Ewe/V	<I>/mA	cycle number	
-7,4847139E-002	-6,565203839676934E-003	4,000000000000000E+000
-7,3929198E-002	-3,790331610515646E-003	4,000000000000000E+000
-7,2907880E-002	-2,602359960292226E-003	4,000000000000000E+000
-7,1898669E-002	-1,633988269127761E-003	4,000000000000000E+000
-7,1016826E-002	-2,773187081730718E-005	4,000000000000000E+000
-6,9794476E-002	1,745316382160446E-003	4,000000000000000E+000
-6,8937682E-002	3,527910258627448E-003	4,000000000000000E+000
-6,7926764E-002	4,844523561688338E-003	4,000000000000000E+000
-6,6998862E-002	5,856475755232776E-003	4,000000000000000E+000
-6,5887533E-002	7,881652711754839E-003	4,000000000000000E+000
-6,4921193E-002	9,332147727642848E-003	4,000000000000000E+000
-6,3959964E-002	1,066457426996859E-002	4,000000000000000E+000
-6,2943943E-002	1,230562918337658E-002	4,000000000000000E+000
-6,1933361E-002	1,495010910892036E-002	4,000000000000000E+000
-6,0878634E-002	2,033610474932693E-002	4,000000000000000E+000
-5,9817404E-002	1,926682475540384E-002	4,000000000000000E+000
-5,8906902E-002	1,766860862294889E-002	4,000000000000000E+000
-5,7913180E-002	1,900502490914535E-002	4,000000000000000E+000
-5,7037704E-002	2,133930609529167E-002	4,000000000000000E+000
-5,6046531E-002	2,369591361881851E-002	4,000000000000000E+000
-5,4863032E-002	2,499655648716732E-002	4,000000000000000E+000
-5,3900305E-002	2,565583383936133E-002	4,000000000000000E+000
-5,2960292E-002	2,764186343605013E-002	4,000000000000000E+000
-5,1843449E-002	2,890486369950757E-002	4,000000000000000E+000
-5,0981767E-002	3,030203982618540E-002	4,000000000000000E+000
-4,9968094E-002	3,195515376541580E-002	4,000000000000000E+000
-4,8951238E-002	3,352027849177847E-002	4,000000000000000E+000
-4,8082769E-002	3,552653267009506E-002	4,000000000000000E+000
-4,6922192E-002	3,740185657968886E-002	4,000000000000000E+000
-4,5949914E-002	3,847440240982308E-002	4,000000000000000E+000
-4,4990588E-002	3,947937638925714E-002	4,000000000000000E+000
-4,3944858E-002	4,137112652663044E-002	4,000000000000000E+000
-4,2989325E-002	4,353472640246370E-002	4,000000000000000E+000
-4,2068902E-002	4,936627438615293E-002	4,000000000000000E+000
-4,0822145E-002	4,940597299072483E-002	4,000000000000000E+000
-3,9968103E-002	4,739242941529198E-002	4,000000000000000E+000
-3,8997315E-002	4,802481155557986E-002	4,000000000000000E+000
-3,7943307E-002	5,089164009809311E-002	4,000000000000000E+000
-3,7121322E-002	5,343868069919855E-002	4,000000000000000E+000
-3,5893034E-002	5,435515727408047E-002	4,000000000000000E+000
-3,4800179E-002	5,568643598881984E-002	4,000000000000000E+000
-3,3903901E-002	5,719403489557529E-002	4,000000000000000E+000
-3,2987025E-002	5,857381867180167E-002	4,000000000000000E+000
-3,2088619E-002	6,054639149483099E-002	4,000000000000000E+000
-3,1005101E-002	6,284284761770531E-002	4,000000000000000E+000
-2,9886775E-002	6,421279421516024E-002	4,000000000000000E+000
-2,9130599E-002	6,541829111908282E-002	4,000000000000000E+000
-2,7946463E-002	6,740448580563310E-002	4,000000000000000E+000
-2,6999233E-002	6,883472748126618E-002	4,000000000000000E+000
-2,6061555E-002	7,063449452269044E-002	4,000000000000000E+000
-2,5034983E-002	7,355652482429931E-002	4,000000000000000E+000
-2,3976291E-002	7,950229036052603E-002	4,000000000000000E+000
-2,2862419E-002	7,868445201569974E-002	4,000000000000000E+000
-2,2031305E-002	7,689886999368256E-002	4,000000000000000E+000
-2,0959895E-002	7,853763008541947E-002	4,000000000000000E+000
-2,0068282E-002	8,147574915912870E-002	4,000000000000000E+000
-1,9031895E-002	8,343663631239939E-002	4,000000000000000E+000
-1,7909743E-002	8,491929738859993E-002	4,000000000000000E+000
-1,7103683E-002	8,619460457703135E-002	4,000000000000000E+000
-1,5952874E-002	8,757439231137892E-002	4,000000000000000E+000
-1,4930072E-002	8,962422503908696E-002	4,000000000000000E+000
-1,4138446E-002	9,060436787937487E-002	4,000000000000000E+000
-1,3033492E-002	9,196356984709109E-002	4,000000000000000E+000
-1,1871008E-002	9,428574142900001E-002	4,000000000000000E+000
-1,0990010E-002	9,607666186962516E-002	4,000000000000000E+000
-9,9920454E-003	9,712496134711235E-002	4,000000000000000E+000
-8,8541880E-003	9,852114639296716E-002	4,000000000000000E+000
-7,9986630E-003	1,001886946679509E-001	4,000000000000000E+000
-7,0820022E-003	1,014101279498495E-001	4,000000000000000E+000
-6,0174405E-003	1,051698427505070E-001	4,000000000000000E+000
-3,3711460E-003	1,088474192596873E-001	4,000000000000000E+000
-9,2420937E-004	1,108074808144013E-001	4,000000000000000E+000
1,4444506E-004	1,129797108911188E-001	4,000000000000000E+000
1,1878378E-003	1,140311015834516E-001	4,000000000000000E+000
2,2032093E-003	1,160003705493486E-001	4,000000000000000E+000
3,0411137E-003	1,173911902005783E-001	4,000000000000000E+000
4,0244306E-003	1,189949441727048E-001	4,000000000000000E+000
5,1854271E-003	1,200289403592856E-001	4,000000000000000E+000
5,7357899E-003	1,223600725643337E-001	4,000000000000000E+000
6,0524070E-003	1,227967105805874E-001	5,000000000000000E+000
6,6989139E-003	1,229434471913717E-001	5,000000000000000E+000
7,6692821E-003	1,243595061694380E-001	5,000000000000000E+000
8,6780721E-003	1,263325946638363E-001	5,000000000000000E+000
9,6841035E-003	1,273953334376635E-001	5,000000000000000E+000
1,0728559E-002	1,293493271805350E-001	5,000000000000000E+000
1,1661777E-002	1,305950835683483E-001	5,000000000000000E+000
1,2647581E-002	1,382378202785433E-001	5,000000000000000E+000
1,3666164E-002	1,343170955725426E-001	5,000000000000000E+000
1,4708919E-002	1,362188147613786E-001	5,000000000000000E+000
1,5646596E-002	1,371046747210336E-001	5,000000000000000E+000
1,6660692E-002	1,389060909989190E-001	5,000000000000000E+000
1,7752063E-002	1,404118570240422E-001	5,000000000000000E+000
1,8706083E-002	1,421194237191235E-001	5,000000000000000E+000
1,9629749E-002	1,433728130715388E-001	5,000000000000000E+000
2,0742984E-002	1,451314864162774E-001	5,000000000000000E+000
2,1717597E-002	1,465600619816954E-001	5,000000000000000E+000
2,2660580E-002	1,478513032197958E-001	5,000000000000000E+000
2,3755556E-002	1,495122135513360E-001	5,000000000000000E+000
2,4656083E-002	1,513105469833442E-001	5,000000000000000E+000
2,5778444E-002	1,533749457578080E-001	5,000000000000000E+000
2,6820991E-002	1,547092469150406E-001	5,000000000000000E+000
2,7732981E-002	1,557185396215779E-001	5,000000000000000E+000
2,8679784E-002	1,572798695544613E-001	5,000000000000000E+000
2,9642297E-002	1,591845702302330E-001	5,000000000000000E+000
3,0650664E-002	1,599363878033024E-001	5,000000000000000E+000
3,1790297E-002	1,683761194451828E-001	5,000000000000000E+000
3,2824449E-002	1,635739979748099E-001	5,000000000000000E+000
3,3724554E-002	1,657715648179878E-001	5,000000000000000E+000
3,4659684E-002	1,667562582038549E-001	5,000000000000000E+000
3,5713267E-002	1,676605588808244E-001	5,000000000000000E+000
3,6657732E-002	1,697767102547616E-001	5,000000000000000E+000
3,7686907E-002	1,710594747241386E-001	5,000000000000000E+000
3,8777847E-002	1,729877058985747E-001	5,000000000000000E+000
3,9678589E-002	1,747091669563416E-001	5,000000000000000E+000
4,0693112E-002	1,760272379162624E-001	5,000000000000000E+000
4,1714430E-002	1,772699218709034E-001	5,000000000000000E+000
4,2686280E-002	1,789406835256771E-001	5,000000000000000E+000
4,3649431E-002	1,808235358912502E-001	5,000000000000000E+000
4,4660982E-002	1,819702635596814E-001	5,000000000000000E+000
4,5738764E-002	1,845687611623567E-001	5,000000000000000E+000
4,6659246E-002	1,851517674771863E-001	5,000000000000000E+000
4,7650415E-002	1,871149982067041E-001	5,000000000000000E+000
4,8659418E-002	1,885726322006036E-001	5,000000000000000E+000
4,9720012E-002	1,903505035184537E-001	5,000000000000000E+000
5,0725844E-002	1,965737850017231E-001	5,000000000000000E+000
5,1754966E-002	1,942078181050931E-001	5,000000000000000E+000
5,2685637E-002	1,957252419605440E-001	5,000000000000000E+000
5,3660244E-002	1,972663205039376E-001	5,000000000000000E+000
5,4752033E-002	1,987866295320508E-001	5,000000000000000E+000
5,5642806E-002	2,001713977143589E-001	5,000000000000000E+000
5,6700204E-002	2,021268850787452E-001	5,000000000000000E+000
5,7749540E-002	2,028951353988515E-001	5,000000000000000E+000
5,8684673E-002	2,053570763544290E-001	5,000000000000000E+000
5,9651222E-002	2,066250060322807E-001	5,000000000000000E+000
6,0705863E-002	2,078326960068408E-001	5,000000000000000E+000
6,1767727E-002	2,097471384202239E-001	5,000000000000000E+000
6,2635340E-002	2,114301045787423E-001	5,000000000000000E+000
6,3703790E-002	2,131158238432065E-001	5,000000000000000E+000
6,4724036E-002	2,149563567945738E-001	5,000000000000000E+000
6,5574251E-002	2,154311041813353E-001	5,000000000000000E+000
6,6655651E-002	2,182173080250829E-001	5,000000000000000E+000
6,7630470E-002	2,190571395654448E-001	5,000000000000000E+000
6,8666302E-002	2,274204170357228E-001	5,000000000000000E+000
6,9658220E-002	2,226192455919866E-001	5,000000000000000E+000
7,0712440E-002	2,252304856148032E-001	5,000000000000000E+000
7,1612321E-002	2,263218393523463E-001	5,000000000000000E+000
7,2768427E-002	2,277055563431025E-001	5,000000000000000E+000
7,3704414E-002	2,291490861809713E-001	5,000000000000000E+000
7,4657582E-002	2,307006680122070E-001	5,000000000000000E+000
7,5712651E-002	2,321896829978667E-001	5,000000000000000E+000
7,6634198E-002	2,345835308078676E-001	5,000000000000000E+000
7,7646390E-002	2,354463857417510E-001	5,000000000000000E+000
7,8683622E-002	2,369863059785635E-001	5,000000000000000E+000
7,9601772E-002	2,383109575732507E-001	5,000000000000000E+000
8,0710120E-002	2,402751364538238E-001	5,000000000000000E+000
8,1663512E-002	2,407803128654558E-001	5,000000000000000E+000
8,2695864E-002	2,426518225240413E-001	5,000000000000000E+000
8,3740734E-002	2,446572385573145E-001	5,000000000000000E+000
8,4861830E-002	2,455485027749096E-001	5,000000000000000E+000
8,5667245E-002	2,467584133976037E-001	5,000000000000000E+000
8,6681984E-002	2,482861344081657E-001	5,000000000000000E+000
8,7802224E-002	2,486132805546133E-001	5,000000000000000E+000
8,8647574E-002	2,560814598368284E-001	5,000000000000000E+000
8,9620017E-002	2,531880412716427E-001	5,000000000000000E+000
9,0663828E-002	2,534789184832751E-001	5,000000000000000E+000
9,1690458E-002	2,548105634697198E-001	5,000000000000000E+000
9,2703700E-002	2,556617500053529E-001	5,000000000000000E+000
9,3638197E-002	2,571643325241504E-001	5,000000000000000E+000
9,4685405E-002	2,582588975524738E-001	5,000000000000000E+000
9,5732197E-002	2,598780184311593E-001	5,000000000000000E+000
9,6668392E-002	2,617620405120169E-001	5,000000000000000E+000
9,7706899E-002	2,630061933046415E-001	5,000000000000000E+000
9,8750286E-002	2,647393281157644E-001	5,000000000000000E+000
9,9593081E-002	2,667753887621487E-001	5,000000000000000E+000
1,0068168E-001	2,676914688717171E-001	5,000000000000000E+000
1,0176075E-001	2,698523586667667E-001	5,000000000000000E+000
1,0262137E-001	2,723231992891266E-001	5,000000000000000E+000
1,0367177E-001	2,730955850177770E-001	5,000000000000000E+000
1,0474657E-001	2,753678310352075E-001	5,000000000000000E+000
1,0563840E-001	2,762488004906727E-001	5,000000000000000E+000
1,0673805E-001	2,786731841042647E-001	5,000000000000000E+000
1,0769208E-001	2,875112253758649E-001	5,000000000000000E+000
1,0868385E-001	2,820769820827995E-001	5,000000000000000E+000
1,0968711E-001	2,847251271208129E-001	5,000000000000000E+000
1,1066830E-001	2,860670724831942E-001	5,000000000000000E+000
1,1165693E-001	2,876404997271793E-001	5,000000000000000E+000
1,1271773E-001	2,898001912463872E-001	5,000000000000000E+000
1,1381695E-001	2,906055860480112E-001	5,000000000000000E+000
1,1452451E-001	2,929061055183416E-001	5,000000000000000E+000
1,1561503E-001	2,946383726472654E-001	5,000000000000000E+000
1,1669665E-001	2,962586629049238E-001	5,000000000000000E+000
1,1764874E-001	2,979912723983751E-001	5,000000000000000E+000
1,1874881E-001	3,001378426949191E-001	5,000000000000000E+000
1,1967460E-001	3,011612311109082E-001	5,000000000000000E+000
1,2062906E-001	3,033321973246847E-001	5,000000000000000E+000
1,2165058E-001	3,049040186839806E-001	5,000000000000000E+000
1,2266170E-001	3,067188891323505E-001	5,000000000000000E+000
1,2374840E-001	3,080531922427729E-001	5,000000000000000E+000
1,2463217E-001	3,152315896521860E-001	5,000000000000000E+000
1,2573008E-001	3,125659499783073E-001	5,000000000000000E+000
1,2667201E-001	3,137978306298869E-001	5,000000000000000E+000
1,2776443E-001	3,162883848934956E-001	5,000000000000000E+000
1,2869278E-001	3,171428448727571E-001	5,000000000000000E+000
1,2972194E-001	3,190125427984949E-001	5,000000000000000E+000
1,3071288E-001	3,204646673467439E-001	5,000000000000000E+000
1,3169090E-001	3,226163217073532E-001	5,000000000000000E+000
1,3272516E-001	3,227867282306160E-001	5,000000000000000E+000
1,3368176E-001	3,252812422967208E-001	5,000000000000000E+000
1,3462855E-001	3,271407572966485E-001	5,000000000000000E+000
1,3568191E-001	3,281069638776706E-001	5,000000000000000E+000
1,3672742E-001	3,289049500340817E-001	5,000000000000000E+000
1,3770226E-001	3,310130180584072E-001	5,000000000000000E+000
1,3866477E-001	3,326352109304729E-001	5,000000000000000E+000
1,3981028E-001	3,328786676801334E-001	5,000000000000000E+000
1,4055879E-001	3,353595063866446E-001	5,000000000000000E+000
1,4162767E-001	3,352403156718040E-001	5,000000000000000E+000
1,4265259E-001	3,374617421068260E-001	5,000000000000000E+000
1,4370447E-001	3,377448713872591E-001	5,000000000000000E+000
1,4470500E-001	3,388191510457550E-001	5,000000000000000E+000
1,4564711E-001	3,460049709667361E-001	5,000000000000000E+000
1,4667372E-001	3,397802065592268E-001	5,000000000000000E+000
1,4762752E-001	3,409678339958196E-001	5,000000000000000E+000
1,4870340E-001	3,414049397688363E-001	5,000000000000000E+000
1,4970390E-001	3,421886843215276E-001	5,000000000000000E+000
1,5069720E-001	3,436524618106587E-001	5,000000000000000E+000
1,5170386E-001	3,447915580537608E-001	5,000000000000000E+000
1,5266003E-001	3,465942209069115E-001	5,000000000000000E+000
1,5372422E-001	3,481025663463206E-001	5,000000000000000E+000
1,5457338E-001	3,503741372842359E-001	5,000000000000000E+000
1,5569064E-001	3,521425498959934E-001	5,000000000000000E+000
1,5662852E-001	3,544745847789805E-001	5,000000000000000E+000
1,5765239E-001	3,556874772119860E-001	5,000000000000000E+000
1,5865885E-001	3,579822948150744E-001	5,000000000000000E+000
1,5962774E-001	3,598468196837024E-001	5,000000000000000E+000
1,6066602E-001	3,625098965130746E-001	5,000000000000000E+000
1,6170178E-001	3,641620848017453E-001	5,000000000000000E+000
1,6272140E-001	3,664811808202009E-001	5,000000000000000E+000
1,6361395E-001	3,730846328091710E-001	5,000000000000000E+000
1,6462007E-001	3,718022026069896E-001	5,000000000000000E+000
1,6559659E-001	3,737444264245124E-001	5,000000000000000E+000
1,6663745E-001	3,751913300042777E-001	5,000000000000000E+000
1,6768189E-001	3,770464956760414E-001	5,000000000000000E+000
1,6864951E-001	3,796800155865254E-001	5,000000000000000E+000
1,6963941E-001	3,810134728749599E-001	5,000000000000000E+000
1,7071696E-001	3,831889000203890E-001	5,000000000000000E+000
1,7177120E-001	3,850178420543686E-001	5,000000000000000E+000
1,7259869E-001	3,872748225047769E-001	5,000000000000000E+000
1,7369092E-001	3,891235194168994E-001	5,000000000000000E+000
1,7468292E-001	3,917422833490298E-001	5,000000000000000E+000
1,7562060E-001	3,934820768578611E-001	5,000000000000000E+000
1,7666930E-001	3,945544675096052E-001	5,000000000000000E+000
1,7768806E-001	3,976434397045532E-001	5,000000000000000E+000
1,7866452E-001	4,057508351074337E-001	5,000000000000000E+000
1,7958568E-001	4,018405956578351E-001	5,000000000000000E+000
1,8068425E-001	4,038620373596356E-001	5,000000000000000E+000
1,8161833E-001	4,055997060301411E-001	5,000000000000000E+000
1,8260102E-001	4,073471523200487E-001	5,000000000000000E+000
1,8368366E-001	4,094334880614459E-001	5,000000000000000E+000
1,8466552E-001	4,114789937933294E-001	5,000000000000000E+000
1,8559937E-001	4,126670859598871E-001	5,000000000000000E+000
1,8668097E-001	4,154166916333564E-001	5,000000000000000E+000
1,8763733E-001	4,164974712766734E-001	5,000000000000000E+000
1,8860216E-001	4,188885729397756E-001	5,000000000000000E+000
1,8969971E-001	4,201281674258008E-001	5,000000000000000E+000
1,9065902E-001	4,217492107871101E-001	5,000000000000000E+000
1,9166122E-001	4,229026104892717E-001	5,000000000000000E+000
1,9266620E-001	4,243700825609291E-001	5,000000000000000E+000
1,9366246E-001	4,261742772327537E-001	5,000000000000000E+000
1,9463708E-001	4,266546287366921E-001	5,000000000000000E+000
1,9565262E-001	4,348104699359574E-001	5,000000000000000E+000
1,9672638E-001	4,290545010784019E-001	5,000000000000000E+000
1,9768170E-001	4,301316736576485E-001	5,000000000000000E+000
1,9867943E-001	4,314552601168149E-001	5,000000000000000E+000
1,9964853E-001	4,310734351683001E-001	5,000000000000000E+000
2,0033751E-001	4,307060085702705E-001	5,000000000000000E+000
2,0047024E-001	4,294363558292389E-001	5,000000000000000E+000
2,0006351E-001	3,178160003800379E-001	5,000000000000000E+000
1,9864756E-001	2,922620078704004E-001	5,000000000000000E+000
1,9782872E-001	2,868260933189761E-001	5,000000000000000E+000
1,9691153E-001	2,736270733229415E-001	5,000000000000000E+000
1,9580680E-001	2,678714312561272E-001	5,000000000000000E+000
1,9485396E-001	2,571254335343844E-001	5,000000000000000E+000
1,9372642E-001	2,537908899442609E-001	5,000000000000000E+000
1,9281188E-001	2,498764297924927E-001	5,000000000000000E+000
1,9181243E-001	2,451888205121380E-001	5,000000000000000E+000
1,9072531E-001	2,417425182130610E-001	5,000000000000000E+000
1,8983367E-001	2,382081996183847E-001	5,000000000000000E+000
1,8880410E-001	2,345381608595041E-001	5,000000000000000E+000
1,8781106E-001	2,245834227780721E-001	5,000000000000000E+000
1,8683200E-001	2,280260267693350E-001	5,000000000000000E+000
1,8582173E-001	2,248936975116123E-001	5,000000000000000E+000
1,8483903E-001	2,221013512203687E-001	5,000000000000000E+000
1,8386847E-001	2,194830009118762E-001	5,000000000000000E+000
1,8285775E-001	2,171470385510479E-001	5,000000000000000E+000
1,8180947E-001	2,139810141977956E-001	5,000000000000000E+000
1,8081895E-001	2,116062310394937E-001	5,000000000000000E+000
1,7985113E-001	2,096906270857699E-001	5,000000000000000E+000
1,7875592E-001	2,064115400555444E-001	5,000000000000000E+000
1,7789710E-001	2,032962916677616E-001	5,000000000000000E+000
1,7669614E-001	1,970070563644797E-001	5,000000000000000E+000
1,7581491E-001	1,997012165245706E-001	5,000000000000000E+000
1,7488466E-001	1,962542799560152E-001	5,000000000000000E+000
1,7371988E-001	1,944402515655388E-001	5,000000000000000E+000
1,7275374E-001	1,918783215288491E-001	5,000000000000000E+000
1,7181222E-001	1,893681336271889E-001	5,000000000000000E+000
1,7076480E-001	1,871695119577153E-001	5,000000000000000E+000
1,6977493E-001	1,848287735548285E-001	5,000000000000000E+000
1,6879773E-001	1,825352374645370E-001	5,000000000000000E+000
1,6787961E-001	1,801305694712537E-001	5,000000000000000E+000
1,6684490E-001	1,777274785822054E-001	5,000000000000000E+000
1,6580832E-001	1,753530332999718E-001	5,000000000000000E+000
1,6475564E-001	1,673109542268029E-001	5,000000000000000E+000
1,6386613E-001	1,705920494213289E-001	5,000000000000000E+000
1,6272189E-001	1,674920670791638E-001	5,000000000000000E+000
1,6190967E-001	1,657271336298436E-001	5,000000000000000E+000
1,6084209E-001	1,640989896323950E-001	5,000000000000000E+000
1,5981440E-001	1,613673998249909E-001	5,000000000000000E+000
1,5880328E-001	1,590291136332480E-001	5,000000000000000E+000
1,5780406E-001	1,566927247137455E-001	5,000000000000000E+000
1,5674005E-001	1,550484713968927E-001	5,000000000000000E+000
1,5583187E-001	1,522354330065563E-001	5,000000000000000E+000
1,5483859E-001	1,499535456791323E-001	5,000000000000000E+000
1,5383723E-001	1,474761354038494E-001	5,000000000000000E+000
1,5281591E-001	1,434126858625357E-001	5,000000000000000E+000
1,5171291E-001	1,389043906496632E-001	5,000000000000000E+000
1,5107009E-001	1,393858077289127E-001	5,000000000000000E+000
1,4982928E-001	1,368330000227116E-001	5,000000000000000E+000
1,4879097E-001	1,338424537744795E-001	5,000000000000000E+000
1,4786476E-001	1,317412812624954E-001	5,000000000000000E+000
1,4684111E-001	1,291674713009150E-001	5,000000000000000E+000
1,4579220E-001	1,263211429662388E-001	5,000000000000000E+000
1,4486068E-001	1,235900840773763E-001	5,000000000000000E+000
1,4386888E-001	1,198684985542466E-001	5,000000000000000E+000
1,4280146E-001	1,145163401573279E-001	5,000000000000000E+000
1,4179952E-001	1,098286243440172E-001	5,000000000000000E+000
1,4082894E-001	1,100397522742345E-001	5,000000000000000E+000
1,3990104E-001	1,073511043408271E-001	5,000000000000000E+000
1,3886042E-001	1,047216234987400E-001	5,000000000000000E+000
1,3785438E-001	1,017323570946853E-001	5,000000000000000E+000
1,3686660E-001	1,000508746559111E-001	5,000000000000000E+000
1,3581683E-001	9,783485004704251E-002	5,000000000000000E+000
1,3489105E-001	9,546305096268470E-002	5,000000000000000E+000
1,3373090E-001	9,382950272023072E-002	5,000000000000000E+000
1,3279918E-001	9,246497620026529E-002	5,000000000000000E+000
1,3179569E-001	9,055074588266332E-002	5,000000000000000E+000
1,3088264E-001	8,932481580025831E-002	5,000000000000000E+000
1,2986597E-001	8,148824179079406E-002	5,000000000000000E+000
1,2890902E-001	8,488766927944730E-002	5,000000000000000E+000
1,2783973E-001	8,313981725627384E-002	5,000000000000000E+000
1,2683286E-001	8,183000415253194E-002	5,000000000000000E+000
1,2574954E-001	8,172566342141707E-002	5,000000000000000E+000
1,2476201E-001	7,917857809742523E-002	5,000000000000000E+000
1,2379247E-001	7,763717423141447E-002	5,000000000000000E+000
1,2300318E-001	7,671770530416566E-002	5,000000000000000E+000
1,2174858E-001	7,438121752865214E-002	5,000000000000000E+000
1,2076335E-001	7,316090347012538E-002	5,000000000000000E+000
1,1984584E-001	7,193731014073523E-002	5,000000000000000E+000
1,1884532E-001	6,949987082043663E-002	5,000000000000000E+000
1,1781594E-001	6,826164528158402E-002	5,000000000000000E+000
1,1683602E-001	6,692574673797935E-002	5,000000000000000E+000
1,1578160E-001	6,488786756138643E-002	5,000000000000000E+000
1,1490143E-001	6,337298010475956E-002	5,000000000000000E+000
1,1373641E-001	6,192118875656494E-002	5,000000000000000E+000
1,1278494E-001	6,028456542602156E-002	5,000000000000000E+000
1,1184471E-001	5,890869349241281E-002	5,000000000000000E+000
1,1078270E-001	5,069822162234544E-002	5,000000000000000E+000
1,0984075E-001	5,521393769433613E-002	5,000000000000000E+000
1,0879482E-001	5,276886855265039E-002	5,000000000000000E+000
1,0779005E-001	5,161631508963183E-002	5,000000000000000E+000
1,0679039E-001	5,035740758952079E-002	5,000000000000000E+000
1,0587119E-001	4,857996405270476E-002	5,000000000000000E+000
1,0475753E-001	4,662882606175534E-002	5,000000000000000E+000
1,0383683E-001	4,561486939847892E-002	5,000000000000000E+000
1,0135815E-001	4,518772307962472E-002	5,000000000000000E+000
9,8802641E-002	5,092922709041503E-002	5,000000000000000E+000
9,7889163E-002	4,023466892411109E-002	5,000000000000000E+000
9,6832015E-002	2,927290536657295E-002	5,000000000000000E+000
9,5963970E-002	2,336692370752447E-002	5,000000000000000E+000
9,4780669E-002	2,537826029583815E-002	5,000000000000000E+000
9,3827456E-002	2,967928279637511E-002	5,000000000000000E+000
9,2811659E-002	2,895496563966560E-002	5,000000000000000E+000
9,1748737E-002	2,356448375859257E-002	5,000000000000000E+000
9,0879835E-002	2,029761510170328E-002	5,000000000000000E+000
8,9836448E-002	1,937728798010446E-002	5,000000000000000E+000
8,8791348E-002	1,789420172766171E-002	5,000000000000000E+000
8,7903991E-002	1,588569611825139E-002	5,000000000000000E+000
8,6853802E-002	1,368900873947293E-002	5,000000000000000E+000
8,5862845E-002	1,125805069831484E-002	5,000000000000000E+000
8,4736019E-002	9,189112963213134E-003	5,000000000000000E+000
8,3809167E-002	7,088452200049604E-003	5,000000000000000E+000
8,2797833E-002	4,793889517006614E-003	5,000000000000000E+000
8,1849538E-002	-2,843048251861529E-004	5,000000000000000E+000
8,0800459E-002	-3,531542177572386E-003	5,000000000000000E+000
7,9658352E-002	-1,743613292799429E-003	5,000000000000000E+000
7,8786694E-002	-1,179982200937951E-003	5,000000000000000E+000
7,7877894E-002	-3,302820718898954E-003	5,000000000000000E+000
7,6832362E-002	-6,232054139723511E-003	5,000000000000000E+000
7,5980879E-002	-8,242044031956275E-003	5,000000000000000E+000
7,4897796E-002	-8,815092991830543E-003	5,000000000000000E+000
7,3776066E-002	-9,953725509047967E-003	5,000000000000000E+000
7,2808459E-002	-1,137019568058245E-002	5,000000000000000E+000
7,1650431E-002	-1,301546136124267E-002	5,000000000000000E+000
7,0912935E-002	-1,491715087144659E-002	5,000000000000000E+000
6,9866359E-002	-1,624304490299733E-002	5,000000000000000E+000
6,8946093E-002	-1,765026726449523E-002	5,000000000000000E+000
6,7824371E-002	-1,931015825862736E-002	5,000000000000000E+000
6,6665910E-002	-2,035953996366718E-002	5,000000000000000E+000
6,5789171E-002	-2,168325970220997E-002	5,000000000000000E+000
6,4893305E-002	-2,380344589214972E-002	5,000000000000000E+000
6,3859470E-002	-2,513963779428091E-002	5,000000000000000E+000
6,2842667E-002	-2,843109236629160E-002	5,000000000000000E+000
6,1891165E-002	-3,301364486429104E-002	5,000000000000000E+000
6,0942236E-002	-3,093152105187372E-002	5,000000000000000E+000
5,9859369E-002	-2,990480386425687E-002	5,000000000000000E+000
5,8851633E-002	-3,198555943931242E-002	5,000000000000000E+000
5,7874687E-002	-3,449512042506175E-002	5,000000000000000E+000
5,6767821E-002	-3,633440285921097E-002	5,000000000000000E+000
5,5857532E-002	-3,734869822316478E-002	5,000000000000000E+000
5,4778259E-002	-3,863401439027969E-002	5,000000000000000E+000
5,3855442E-002	-4,017306916971880E-002	5,000000000000000E+000
5,2882321E-002	-4,198958082189264E-002	5,000000000000000E+000
5,1902398E-002	-4,371514433943124E-002	5,000000000000000E+000
5,0863463E-002	-4,503679649981980E-002	5,000000000000000E+000
4,9798205E-002	-4,590436757037714E-002	5,000000000000000E+000
4,8928458E-002	-4,767152133798735E-002	5,000000000000000E+000
4,7944717E-002	-4,977615832467547E-002	5,000000000000000E+000
4,6820235E-002	-5,103512621846862E-002	5,000000000000000E+000
4,5929261E-002	-5,243947479175404E-002	5,000000000000000E+000
4,4880770E-002	-5,421408165259156E-002	5,000000000000000E+000
4,3979242E-002	-5,790746695775972E-002	5,000000000000000E+000
4,3007359E-002	-6,207583513524778E-002	5,000000000000000E+000
4,1765273E-002	-6,070389952381207E-002	5,000000000000000E+000
4,0826108E-002	-5,974058484490441E-002	5,000000000000000E+000
3,9815836E-002	-6,116395262264007E-002	5,000000000000000E+000
3,8897261E-002	-6,400207957226978E-002	5,000000000000000E+000
3,7860874E-002	-6,596949781265282E-002	5,000000000000000E+000
3,6860995E-002	-6,726808992809485E-002	5,000000000000000E+000
3,5784066E-002	-6,879693172070023E-002	5,000000000000000E+000
3,4863159E-002	-7,049777545034852E-002	5,000000000000000E+000
3,3865616E-002	-7,251205176968711E-002	5,000000000000000E+000
3,2885913E-002	-7,406688342517642E-002	5,000000000000000E+000
3,1886883E-002	-7,539488174047060E-002	5,000000000000000E+000
3,0852199E-002	-7,710749800834371E-002	5,000000000000000E+000
2,9873976E-002	-7,892041090720625E-002	5,000000000000000E+000
2,8890871E-002	-8,060686796670757E-002	5,000000000000000E+000
2,7880169E-002	-8,236745767579892E-002	5,000000000000000E+000
