Ewe/V	<I>/mA	cycle number	
-1,6784637E-001	-4,601147256649307E-001	1,000000000000000E+000
-1,6909644E-001	-4,625012472841066E-001	1,000000000000000E+000
-1,7014845E-001	-4,664514734370941E-001	1,000000000000000E+000
-1,7152032E-001	-4,681740816126361E-001	1,000000000000000E+000
-1,7263345E-001	-4,703255327897047E-001	1,000000000000000E+000
-1,7379823E-001	-4,718534738510938E-001	1,000000000000000E+000
-1,7507310E-001	-4,752285061210069E-001	1,000000000000000E+000
-1,7623952E-001	-4,779523725996526E-001	1,000000000000000E+000
-1,7745201E-001	-4,810784128947279E-001	1,000000000000000E+000
-1,7863622E-001	-4,827659566912574E-001	1,000000000000000E+000
-1,7991479E-001	-4,839242261886190E-001	1,000000000000000E+000
-1,8100537E-001	-4,886543477574992E-001	1,000000000000000E+000
-1,8221222E-001	-4,887569837414452E-001	1,000000000000000E+000
-1,8336803E-001	-4,919876239081411E-001	1,000000000000000E+000
-1,8460786E-001	-4,945640805979346E-001	1,000000000000000E+000
-1,8579890E-001	-4,962534155024034E-001	1,000000000000000E+000
-1,8707018E-001	-4,996890054123173E-001	1,000000000000000E+000
-1,8824217E-001	-5,000933449159159E-001	1,000000000000000E+000
-1,8948755E-001	-5,032042217208059E-001	1,000000000000000E+000
-1,9065587E-001	-5,057708637581932E-001	1,000000000000000E+000
-1,9184804E-001	-5,056992714202764E-001	1,000000000000000E+000
-1,9305718E-001	-5,083335189071168E-001	1,000000000000000E+000
-1,9420548E-001	-5,122920148100487E-001	1,000000000000000E+000
-1,9538976E-001	-5,116791171474473E-001	1,000000000000000E+000
-1,9666791E-001	-5,141823922878943E-001	1,000000000000000E+000
-1,9784939E-001	-5,163893127464689E-001	1,000000000000000E+000
-1,9893414E-001	-5,181902760357060E-001	1,000000000000000E+000
-1,9950528E-001	-5,189270973205566E-001	1,000000000000000E+000
-1,9940981E-001	-5,177647471427917E-001	1,000000000000000E+000
-1,9926570E-001	-3,871423755513703E-001	1,000000000000000E+000
-1,9743425E-001	-2,782206276760384E-001	1,000000000000000E+000
-1,9645345E-001	-3,412891247490819E-001	1,000000000000000E+000
-1,9530660E-001	-2,859716432932236E-001	1,000000000000000E+000
-1,9388492E-001	-2,875042171540878E-001	1,000000000000000E+000
-1,9290793E-001	-2,773457918471332E-001	1,000000000000000E+000
-1,9160701E-001	-2,661620734466443E-001	1,000000000000000E+000
-1,9046904E-001	-2,609923752445158E-001	1,000000000000000E+000
-1,8926145E-001	-2,502392760523233E-001	1,000000000000000E+000
-1,8805280E-001	-2,465585164383001E-001	1,000000000000000E+000
-1,8675636E-001	-2,395022901538248E-001	1,000000000000000E+000
-1,8566656E-001	-2,349344016919430E-001	1,000000000000000E+000
-1,8444720E-001	-2,285024318229674E-001	1,000000000000000E+000
-1,8320294E-001	-2,231140044685969E-001	1,000000000000000E+000
-1,8203887E-001	-2,188509735311122E-001	1,000000000000000E+000
-1,8083560E-001	-2,142880675835637E-001	1,000000000000000E+000
-1,7967996E-001	-2,113045249004952E-001	1,000000000000000E+000
-1,7843550E-001	-2,062333698074024E-001	1,000000000000000E+000
-1,7725429E-001	-2,005280997675271E-001	1,000000000000000E+000
-1,7605047E-001	-2,003289554138772E-001	1,000000000000000E+000
-1,7489305E-001	-1,940533894489302E-001	1,000000000000000E+000
-1,7360649E-001	-1,912597651082453E-001	1,000000000000000E+000
-1,7244837E-001	-1,877962777669178E-001	1,000000000000000E+000
-1,7123993E-001	-1,839806426044859E-001	1,000000000000000E+000
-1,7011932E-001	-1,820317285471695E-001	1,000000000000000E+000
-1,6892387E-001	-1,768381019776117E-001	1,000000000000000E+000
-1,6774529E-001	-1,759829976492461E-001	1,000000000000000E+000
-1,6648135E-001	-1,703311491000926E-001	1,000000000000000E+000
-1,6522598E-001	-1,683416359268853E-001	1,000000000000000E+000
-1,6414282E-001	-1,654879857895950E-001	1,000000000000000E+000
-1,6287875E-001	-1,613146759369153E-001	1,000000000000000E+000
-1,6168977E-001	-1,591602629115281E-001	1,000000000000000E+000
-1,6034915E-001	-1,555926414342439E-001	1,000000000000000E+000
-1,5927649E-001	-1,532271017430400E-001	1,000000000000000E+000
-1,5805517E-001	-1,489576032876765E-001	1,000000000000000E+000
-1,5689251E-001	-1,482598671168991E-001	1,000000000000000E+000
-1,5562153E-001	-1,429205307471824E-001	1,000000000000000E+000
-1,5441240E-001	-1,416750864850146E-001	1,000000000000000E+000
-1,5331611E-001	-1,368269410854230E-001	1,000000000000000E+000
-1,5208213E-001	-1,364105248131735E-001	1,000000000000000E+000
-1,5091826E-001	-1,316857903681614E-001	1,000000000000000E+000
-1,4969006E-001	-1,299982778356119E-001	1,000000000000000E+000
-1,4841585E-001	-1,253072651824263E-001	1,000000000000000E+000
-1,4728545E-001	-1,243846056119462E-001	1,000000000000000E+000
-1,4616235E-001	-1,215221642277257E-001	1,000000000000000E+000
-1,4482917E-001	-1,167226766475424E-001	1,000000000000000E+000
-1,4361832E-001	-1,159985319536643E-001	1,000000000000000E+000
-1,4247526E-001	-1,129114960187709E-001	1,000000000000000E+000
-1,4126512E-001	-1,093023081177509E-001	1,000000000000000E+000
-1,3999598E-001	-1,073728061213237E-001	1,000000000000000E+000
-1,3885030E-001	-1,058177291690500E-001	1,000000000000000E+000
-1,3771981E-001	-1,002670544888437E-001	1,000000000000000E+000
-1,3650009E-001	-9,948872151532362E-002	1,000000000000000E+000
-1,3520333E-001	-9,590159821608624E-002	1,000000000000000E+000
-1,3416338E-001	-9,462190281839078E-002	1,000000000000000E+000
-1,3281597E-001	-9,027002273392570E-002	1,000000000000000E+000
-1,3155904E-001	-8,971267398091087E-002	1,000000000000000E+000
-1,3056658E-001	-8,464788182916672E-002	1,000000000000000E+000
-1,2933005E-001	-8,379616730801187E-002	1,000000000000000E+000
-1,2791847E-001	-8,013003947659569E-002	1,000000000000000E+000
-1,2684397E-001	-7,749409812903540E-002	1,000000000000000E+000
-1,2573779E-001	-7,595418283421584E-002	1,000000000000000E+000
-1,2440859E-001	-7,060424433843226E-002	1,000000000000000E+000
-1,2329459E-001	-6,969335969269097E-002	1,000000000000000E+000
-1,2214029E-001	-6,639997021961264E-002	1,000000000000000E+000
-1,2088408E-001	-6,434363742139071E-002	1,000000000000000E+000
-1,1974507E-001	-6,103189601223380E-002	1,000000000000000E+000
-1,1838209E-001	-5,809691649402438E-002	1,000000000000000E+000
-1,1723713E-001	-5,554050439645353E-002	1,000000000000000E+000
-1,1606830E-001	-5,386019287511279E-002	1,000000000000000E+000
-1,1491019E-001	-4,993882977982533E-002	1,000000000000000E+000
-1,1365801E-001	-4,719408776226253E-002	1,000000000000000E+000
-1,1244282E-001	-4,396654364164637E-002	1,000000000000000E+000
-1,1132246E-001	-4,136654483833502E-002	1,000000000000000E+000
-1,1011863E-001	-3,867090382037630E-002	1,000000000000000E+000
-1,0882384E-001	-3,536276845867786E-002	1,000000000000000E+000
-1,0765234E-001	-3,159749574559900E-002	1,000000000000000E+000
-1,0648480E-001	-3,046837882478332E-002	1,000000000000000E+000
-1,0529024E-001	-2,595064457919866E-002	1,000000000000000E+000
-1,0403014E-001	-2,450171340064522E-002	1,000000000000000E+000
-1,0289983E-001	-2,109178241193543E-002	1,000000000000000E+000
-9,9421963E-002	-1,635065425197102E-002	1,000000000000000E+000
-9,5982447E-002	-1,312416346647501E-002	1,000000000000000E+000
-9,4765581E-002	-7,693663933423522E-003	1,000000000000000E+000
-9,3579471E-002	-1,588880378105742E-003	1,000000000000000E+000
-9,2286803E-002	1,508163229788001E-003	1,000000000000000E+000
-9,0980642E-002	2,114993050807042E-003	1,000000000000000E+000
-8,9795478E-002	1,881202049793904E-003	1,000000000000000E+000
-8,8837251E-002	2,777950506267911E-003	1,000000000000000E+000
-8,7515384E-002	5,129998063997252E-003	1,000000000000000E+000
-8,6397879E-002	8,789739495417358E-003	1,000000000000000E+000
-8,5152857E-002	1,170071926773950E-002	1,000000000000000E+000
-8,3936632E-002	1,389934897755060E-002	1,000000000000000E+000
-8,2866527E-002	1,498957483858654E-002	1,000000000000000E+000
-8,1522793E-002	1,594184570664461E-002	1,000000000000000E+000
-8,0449298E-002	1,751387559549278E-002	1,000000000000000E+000
-7,9253241E-002	2,043889744486982E-002	1,000000000000000E+000
-7,7940717E-002	2,351736951176370E-002	1,000000000000000E+000
-7,6648891E-002	2,582888208416984E-002	1,000000000000000E+000
-7,5647779E-002	2,751630625021384E-002	1,000000000000000E+000
-7,4393623E-002	2,856476584242444E-002	1,000000000000000E+000
-7,3254772E-002	3,006099445095373E-002	1,000000000000000E+000
-7,1939565E-002	3,301314701295471E-002	1,000000000000000E+000
-7,0804074E-002	3,525691518411295E-002	1,000000000000000E+000
-6,9496788E-002	3,740138876754734E-002	1,000000000000000E+000
-6,8392299E-002	3,945035425325244E-002	1,000000000000000E+000
-6,7149177E-002	4,055690473210744E-002	1,000000000000000E+000
-6,6104837E-002	4,230780475255519E-002	1,000000000000000E+000
-6,4787075E-002	4,482705083986122E-002	1,000000000000000E+000
-6,3486010E-002	4,709893584367830E-002	1,000000000000000E+000
-6,2374026E-002	4,963222073598045E-002	1,000000000000000E+000
-6,1342336E-002	5,152603439718284E-002	1,000000000000000E+000
-5,9953392E-002	5,269279187309128E-002	1,000000000000000E+000
-5,8787622E-002	5,446702714268903E-002	1,000000000000000E+000
-5,7701211E-002	5,711373484114635E-002	1,000000000000000E+000
-5,6433897E-002	5,884483837063385E-002	1,000000000000000E+000
-5,5235047E-002	6,133721576528239E-002	1,000000000000000E+000
-5,4030992E-002	6,360458037266237E-002	1,000000000000000E+000
-5,2847534E-002	6,496163595228499E-002	1,000000000000000E+000
-5,1573366E-002	6,674934318612558E-002	1,000000000000000E+000
-5,0340444E-002	6,911938674036533E-002	1,000000000000000E+000
-4,9132351E-002	7,066441648769084E-002	1,000000000000000E+000
-4,8107825E-002	7,300761277535184E-002	1,000000000000000E+000
-4,6809942E-002	7,595673465241104E-002	1,000000000000000E+000
-4,5578789E-002	7,796926532238202E-002	1,000000000000000E+000
-4,4487327E-002	7,999119707932989E-002	1,000000000000000E+000
-4,3323390E-002	8,121020144770030E-002	1,000000000000000E+000
-4,2070936E-002	8,265391031131414E-002	1,000000000000000E+000
-4,0828146E-002	8,568078658168421E-002	1,000000000000000E+000
-3,9617088E-002	8,765882634745337E-002	1,000000000000000E+000
-3,8341746E-002	8,953702773659544E-002	1,000000000000000E+000
-3,7273623E-002	9,231641247040701E-002	1,000000000000000E+000
-3,6009498E-002	9,429797147943919E-002	1,000000000000000E+000
-3,4932535E-002	9,620435859768683E-002	1,000000000000000E+000
-3,3587743E-002	9,835372381914720E-002	1,000000000000000E+000
-3,2397486E-002	9,996716312889475E-002	1,000000000000000E+000
-3,1320099E-002	1,023409116427902E-001	1,000000000000000E+000
-3,0097155E-002	1,045294417789499E-001	1,000000000000000E+000
-2,8898409E-002	1,062379302149770E-001	1,000000000000000E+000
-2,5513656E-002	1,108784108854826E-001	1,000000000000000E+000
-2,1856232E-002	1,207749327780525E-001	1,000000000000000E+000
-2,0596985E-002	1,200862027391041E-001	1,000000000000000E+000
-1,9517267E-002	1,247716853944846E-001	1,000000000000000E+000
-1,8191574E-002	1,246456050624453E-001	1,000000000000000E+000
-1,7103216E-002	1,273329743109772E-001	1,000000000000000E+000
-1,5897537E-002	1,297063653667769E-001	1,000000000000000E+000
-1,4803095E-002	1,323285251855855E-001	1,000000000000000E+000
-1,3441565E-002	1,335662180208601E-001	1,000000000000000E+000
-1,2278483E-002	1,354713421557491E-001	1,000000000000000E+000
-1,1137164E-002	1,383911649900256E-001	1,000000000000000E+000
-9,9662272E-003	1,397111395166979E-001	1,000000000000000E+000
-8,6263120E-003	1,411836227182199E-001	1,000000000000000E+000
-7,5521115E-003	1,449774174398044E-001	1,000000000000000E+000
-6,2975357E-003	1,448390332047393E-001	1,000000000000000E+000
-5,1493114E-003	1,470695898622378E-001	1,000000000000000E+000
-3,9246036E-003	1,512201991831212E-001	1,000000000000000E+000
-2,7625817E-003	1,510624140015965E-001	1,000000000000000E+000
-1,4954804E-003	1,532257395544243E-001	1,000000000000000E+000
-2,8046258E-004	1,566238028851021E-001	1,000000000000000E+000
9,2372857E-004	1,581789846564383E-001	1,000000000000000E+000
2,1831871E-003	1,590363229657268E-001	1,000000000000000E+000
3,3208968E-003	1,632412296344734E-001	1,000000000000000E+000
4,5277094E-003	1,636149194220908E-001	1,000000000000000E+000
5,6056455E-003	1,652470928841332E-001	1,000000000000000E+000
6,1875051E-003	1,663957387208939E-001	2,000000000000000E+000
6,8260394E-003	1,681635113911599E-001	2,000000000000000E+000
7,9772342E-003	1,696543322468647E-001	2,000000000000000E+000
9,1207875E-003	1,710038949903614E-001	2,000000000000000E+000
1,0344472E-002	1,745056590330529E-001	2,000000000000000E+000
1,1561474E-002	1,750177276973975E-001	2,000000000000000E+000
1,2910089E-002	1,763159854259970E-001	2,000000000000000E+000
1,3944593E-002	1,807714554856322E-001	2,000000000000000E+000
1,5249480E-002	1,812722984630259E-001	2,000000000000000E+000
1,6318947E-002	1,825789156201711E-001	2,000000000000000E+000
1,7584411E-002	1,873438309121420E-001	2,000000000000000E+000
1,8791014E-002	1,864406824655203E-001	2,000000000000000E+000
2,0064268E-002	1,888701657169602E-001	2,000000000000000E+000
2,1271996E-002	1,928005616355231E-001	2,000000000000000E+000
2,2360779E-002	1,926696953046805E-001	2,000000000000000E+000
2,3558177E-002	1,968095040356279E-001	2,000000000000000E+000
2,4792874E-002	1,955828291959030E-001	2,000000000000000E+000
2,6026037E-002	2,027673637074052E-001	2,000000000000000E+000
2,7166655E-002	1,997028084749934E-001	2,000000000000000E+000
2,8341549E-002	2,042043208590875E-001	2,000000000000000E+000
2,9591456E-002	2,049757519529931E-001	2,000000000000000E+000
3,0854240E-002	2,076566556804922E-001	2,000000000000000E+000
3,1964175E-002	2,105268400919159E-001	2,000000000000000E+000
3,3101998E-002	2,107710527877015E-001	2,000000000000000E+000
3,4435466E-002	2,141904314986380E-001	2,000000000000000E+000
3,5594657E-002	2,160618260645100E-001	2,000000000000000E+000
3,6738209E-002	2,166026250213491E-001	2,000000000000000E+000
3,7964765E-002	2,184811387139945E-001	2,000000000000000E+000
3,9172273E-002	2,241078365380722E-001	2,000000000000000E+000
4,0413052E-002	2,233726579482518E-001	2,000000000000000E+000
4,1573163E-002	2,249730180192269E-001	2,000000000000000E+000
4,2819139E-002	2,288223701762035E-001	2,000000000000000E+000
4,3988585E-002	2,287547128895923E-001	2,000000000000000E+000
4,5178164E-002	2,314258688711568E-001	2,000000000000000E+000
4,6387881E-002	2,343422850859103E-001	2,000000000000000E+000
4,7627173E-002	2,349139532339510E-001	2,000000000000000E+000
4,8779704E-002	2,392309485068029E-001	2,000000000000000E+000
4,9970247E-002	2,376961289038360E-001	2,000000000000000E+000
5,1158015E-002	2,430370521841629E-001	2,000000000000000E+000
5,2372761E-002	2,413874960265181E-001	2,000000000000000E+000
5,3524438E-002	2,467097547034620E-001	2,000000000000000E+000
5,4772861E-002	2,473681535985748E-001	2,000000000000000E+000
5,5936005E-002	2,509949440071879E-001	2,000000000000000E+000
5,7181738E-002	2,494286266608272E-001	2,000000000000000E+000
5,8436032E-002	2,541839853672867E-001	2,000000000000000E+000
5,9546858E-002	2,549081154025369E-001	2,000000000000000E+000
6,0770612E-002	2,574608390245383E-001	2,000000000000000E+000
6,2062729E-002	2,582746820375581E-001	2,000000000000000E+000
6,3104130E-002	2,607391511458748E-001	2,000000000000000E+000
6,4356938E-002	2,637929094877727E-001	2,000000000000000E+000
6,5574579E-002	2,639203686881557E-001	2,000000000000000E+000
6,6785559E-002	2,670358365123522E-001	2,000000000000000E+000
6,7963012E-002	2,687545364444506E-001	2,000000000000000E+000
6,9117375E-002	2,690561066071200E-001	2,000000000000000E+000
7,0314564E-002	2,732064271565626E-001	2,000000000000000E+000
7,1502835E-002	2,752770619376363E-001	2,000000000000000E+000
7,2695851E-002	2,755691831084226E-001	2,000000000000000E+000
7,4011914E-002	2,797848133519061E-001	2,000000000000000E+000
7,5194523E-002	2,796279932178241E-001	2,000000000000000E+000
7,6305032E-002	2,857976128256690E-001	2,000000000000000E+000
7,7525608E-002	2,859695995963794E-001	2,000000000000000E+000
7,8781344E-002	2,853478099536417E-001	2,000000000000000E+000
7,9990983E-002	2,904632840008059E-001	2,000000000000000E+000
8,1044458E-002	2,922517293029356E-001	2,000000000000000E+000
8,2403056E-002	2,927810964400930E-001	2,000000000000000E+000
8,3520211E-002	2,961420445321381E-001	2,000000000000000E+000
8,4856220E-002	2,985125768173025E-001	2,000000000000000E+000
8,5941821E-002	2,992081986934254E-001	2,000000000000000E+000
8,7237798E-002	3,011901953496925E-001	2,000000000000000E+000
8,8234521E-002	3,058092904102536E-001	2,000000000000000E+000
8,9475289E-002	3,058810865913986E-001	2,000000000000000E+000
9,0729795E-002	3,091653584463835E-001	2,000000000000000E+000
9,1912337E-002	3,106936973571361E-001	2,000000000000000E+000
9,2942961E-002	3,123022405068516E-001	2,000000000000000E+000
9,4691932E-002	3,134208377580072E-001	2,000000000000000E+000
9,5539674E-002	3,181153526594352E-001	2,000000000000000E+000
9,6782357E-002	3,189407561245992E-001	2,000000000000000E+000
9,7991176E-002	3,217358565307222E-001	2,000000000000000E+000
9,9235356E-002	3,229635025749720E-001	2,000000000000000E+000
1,0042433E-001	3,243628022998264E-001	2,000000000000000E+000
1,0150809E-001	3,288338892420546E-001	2,000000000000000E+000
1,0271384E-001	3,294076570891784E-001	2,000000000000000E+000
1,0389764E-001	3,321828414595469E-001	2,000000000000000E+000
1,0513240E-001	3,342855000519191E-001	2,000000000000000E+000
1,0632776E-001	3,350973547591520E-001	2,000000000000000E+000
1,0754228E-001	3,400231212662135E-001	2,000000000000000E+000
1,0876367E-001	3,369308853741853E-001	2,000000000000000E+000
1,0998279E-001	3,452893051952621E-001	2,000000000000000E+000
1,1114272E-001	3,433244774738964E-001	2,000000000000000E+000
1,1235308E-001	3,471465946899528E-001	2,000000000000000E+000
1,1360212E-001	3,476455999059711E-001	2,000000000000000E+000
1,1473334E-001	3,502958698405164E-001	2,000000000000000E+000
1,1594261E-001	3,539021754857252E-001	2,000000000000000E+000
1,1719563E-001	3,552842147506037E-001	2,000000000000000E+000
1,1838454E-001	3,575677734398699E-001	2,000000000000000E+000
1,1955950E-001	3,583344445602656E-001	2,000000000000000E+000
