Ewe/V	<I>/mA	cycle number	
-1,1367064E-001	-1,919165090711666E-002	4,000000000000000E+000
-1,1269850E-001	-1,648943101544215E-002	4,000000000000000E+000
-1,1126582E-001	-1,494219733609092E-002	4,000000000000000E+000
-1,1016197E-001	-1,417911001017608E-002	4,000000000000000E+000
-1,0312016E-001	3,707581367583205E-004	4,000000000000000E+000
-1,0174741E-001	5,644576074296831E-003	4,000000000000000E+000
-1,0055917E-001	1,036376422699608E-002	4,000000000000000E+000
-9,9405542E-002	1,335185045159221E-002	4,000000000000000E+000
-9,8115727E-002	1,553348968041568E-002	4,000000000000000E+000
-9,7032882E-002	1,663520150921413E-002	4,000000000000000E+000
-9,5697723E-002	1,792421685995238E-002	4,000000000000000E+000
-9,4659530E-002	2,056908000802782E-002	4,000000000000000E+000
-9,3460634E-002	2,334658087649458E-002	4,000000000000000E+000
-9,2206776E-002	2,666933309444211E-002	4,000000000000000E+000
-9,0941586E-002	2,910996360339962E-002	4,000000000000000E+000
-8,9944862E-002	3,202045628643613E-002	4,000000000000000E+000
-8,8622361E-002	3,486348253985250E-002	4,000000000000000E+000
-8,7330744E-002	3,777707068258218E-002	4,000000000000000E+000
-8,6265959E-002	4,005322271809250E-002	4,000000000000000E+000
-8,5107222E-002	4,229815922520141E-002	4,000000000000000E+000
-8,3885550E-002	4,510034186144674E-002	4,000000000000000E+000
-8,2832575E-002	4,786216573955726E-002	4,000000000000000E+000
-8,1386954E-002	5,067830698573284E-002	4,000000000000000E+000
-8,0295056E-002	5,307144640634442E-002	4,000000000000000E+000
-7,9015292E-002	5,597440474149257E-002	4,000000000000000E+000
-7,7883624E-002	5,797037487543490E-002	4,000000000000000E+000
-7,6559782E-002	6,009913256598841E-002	4,000000000000000E+000
-7,5477153E-002	6,330616886434326E-002	4,000000000000000E+000
-7,4234791E-002	6,665686730627440E-002	4,000000000000000E+000
-7,2980635E-002	6,894452792389710E-002	4,000000000000000E+000
-7,1919918E-002	7,032727600717770E-002	4,000000000000000E+000
-7,0566058E-002	7,205879662716275E-002	4,000000000000000E+000
-6,9505304E-002	7,409209815280843E-002	4,000000000000000E+000
-6,8308748E-002	7,616769657168476E-002	4,000000000000000E+000
-6,6849180E-002	7,888805131747026E-002	4,000000000000000E+000
-6,5858893E-002	8,119406743100166E-002	4,000000000000000E+000
-6,4574756E-002	8,341353934870477E-002	4,000000000000000E+000
-6,3501038E-002	8,553104227219077E-002	4,000000000000000E+000
-6,2284671E-002	8,721398365364785E-002	4,000000000000000E+000
-6,1128106E-002	8,958024448818636E-002	4,000000000000000E+000
-5,9822999E-002	9,178293218051481E-002	4,000000000000000E+000
-5,8830377E-002	9,347213386381248E-002	4,000000000000000E+000
-5,7351746E-002	9,576285153592856E-002	4,000000000000000E+000
-5,6317303E-002	9,808671986576400E-002	4,000000000000000E+000
-5,4958332E-002	9,969805703278500E-002	4,000000000000000E+000
-5,3886387E-002	1,022216626367514E-001	4,000000000000000E+000
-5,2676387E-002	1,045278569562713E-001	4,000000000000000E+000
-5,1514443E-002	1,062519502636317E-001	4,000000000000000E+000
-5,0304513E-002	1,083272675858569E-001	4,000000000000000E+000
-4,6283897E-002	1,152704954499217E-001	4,000000000000000E+000
-4,1854896E-002	1,265732058263556E-001	4,000000000000000E+000
-4,0540386E-002	1,231142833044201E-001	4,000000000000000E+000
-3,9492644E-002	1,268662979063167E-001	4,000000000000000E+000
-3,8155176E-002	1,315737336645488E-001	4,000000000000000E+000
-3,6989011E-002	1,288157427334236E-001	4,000000000000000E+000
-3,5757761E-002	1,340922992633380E-001	4,000000000000000E+000
-3,4572884E-002	1,374694725791756E-001	4,000000000000000E+000
-3,3414397E-002	1,359621025708129E-001	4,000000000000000E+000
-3,2227188E-002	1,391697082026107E-001	4,000000000000000E+000
-3,0957052E-002	1,442105334523760E-001	4,000000000000000E+000
-2,9744085E-002	1,428714698844558E-001	4,000000000000000E+000
-2,8634284E-002	1,445827467574021E-001	4,000000000000000E+000
-2,7421387E-002	1,494111751003575E-001	4,000000000000000E+000
-2,6320364E-002	1,512104522165219E-001	4,000000000000000E+000
-2,4958160E-002	1,524127437237272E-001	4,000000000000000E+000
-2,3845712E-002	1,557499271670908E-001	4,000000000000000E+000
-2,2579459E-002	1,561378246837264E-001	4,000000000000000E+000
-2,1451015E-002	1,585573415418537E-001	4,000000000000000E+000
-2,0144079E-002	1,619409780164631E-001	4,000000000000000E+000
-1,9098600E-002	1,619411991473666E-001	4,000000000000000E+000
-1,7777443E-002	1,652557988590737E-001	4,000000000000000E+000
-1,6594267E-002	1,670859460201534E-001	4,000000000000000E+000
-1,5487862E-002	1,686158886985609E-001	4,000000000000000E+000
-1,4196847E-002	1,711429256247361E-001	4,000000000000000E+000
-1,2990957E-002	1,736663627671082E-001	4,000000000000000E+000
-1,1738080E-002	1,746652599324963E-001	4,000000000000000E+000
-1,0612433E-002	1,779718049241366E-001	4,000000000000000E+000
-9,4339252E-003	1,799356780118413E-001	4,000000000000000E+000
-8,2256272E-003	1,806795438816260E-001	4,000000000000000E+000
-6,9713374E-003	1,842880836791465E-001	4,000000000000000E+000
-5,7826056E-003	1,863817484527646E-001	4,000000000000000E+000
-4,5409780E-003	1,864854537179110E-001	4,000000000000000E+000
-3,5000683E-003	1,907468826350485E-001	4,000000000000000E+000
-2,1627017E-003	1,920314582314830E-001	4,000000000000000E+000
-1,1068948E-003	1,936302153001268E-001	4,000000000000000E+000
2,4313389E-004	1,978685391217435E-001	4,000000000000000E+000
1,4144959E-003	1,983281128621588E-001	4,000000000000000E+000
2,6252675E-003	2,011784709563171E-001	4,000000000000000E+000
3,8332795E-003	2,034463481826663E-001	4,000000000000000E+000
4,9377731E-003	2,041990230166073E-001	4,000000000000000E+000
5,8664004E-003	2,048548528174354E-001	4,000000000000000E+000
6,1421008E-003	2,059750035405159E-001	5,000000000000000E+000
6,9005480E-003	2,076251788271799E-001	5,000000000000000E+000
7,9463767E-003	2,107419007526783E-001	5,000000000000000E+000
9,2595443E-003	2,118840699851581E-001	5,000000000000000E+000
1,0476222E-002	2,159567516797258E-001	5,000000000000000E+000
1,1707447E-002	2,159777445184004E-001	5,000000000000000E+000
1,2735694E-002	2,181006738424514E-001	5,000000000000000E+000
1,4064068E-002	2,214147396756472E-001	5,000000000000000E+000
1,5096813E-002	2,217190768440354E-001	5,000000000000000E+000
1,6445702E-002	2,261550488743800E-001	5,000000000000000E+000
1,7525572E-002	2,271418567332957E-001	5,000000000000000E+000
1,8824304E-002	2,280410782701368E-001	5,000000000000000E+000
2,0015897E-002	2,326258315264971E-001	5,000000000000000E+000
2,1228440E-002	2,330768172396338E-001	5,000000000000000E+000
2,2426125E-002	2,347558616850254E-001	5,000000000000000E+000
2,3577383E-002	2,390496362328389E-001	5,000000000000000E+000
2,4823679E-002	2,392298964335149E-001	5,000000000000000E+000
2,5978833E-002	2,433130834467230E-001	5,000000000000000E+000
2,7167564E-002	2,447001993940718E-001	5,000000000000000E+000
2,8439973E-002	2,455090665068744E-001	5,000000000000000E+000
2,9653253E-002	2,490240898397236E-001	5,000000000000000E+000
3,0780250E-002	2,502329270786570E-001	5,000000000000000E+000
3,2187883E-002	2,518582091821995E-001	5,000000000000000E+000
3,3080794E-002	2,553694014463384E-001	5,000000000000000E+000
3,4567609E-002	2,564716858539242E-001	5,000000000000000E+000
3,5395283E-002	2,580375021444286E-001	5,000000000000000E+000
3,6870487E-002	2,619337172687268E-001	5,000000000000000E+000
3,7926152E-002	2,629691093418489E-001	5,000000000000000E+000
3,9254390E-002	2,643946992940518E-001	5,000000000000000E+000
4,0308211E-002	2,680927597986607E-001	5,000000000000000E+000
4,1586351E-002	2,695381842010338E-001	5,000000000000000E+000
4,2876057E-002	2,732376145906064E-001	5,000000000000000E+000
4,4005174E-002	2,726414296991644E-001	5,000000000000000E+000
4,5215599E-002	2,761269874215411E-001	5,000000000000000E+000
4,6349693E-002	2,787521181378027E-001	5,000000000000000E+000
4,7648214E-002	2,800517338845467E-001	5,000000000000000E+000
4,8692416E-002	2,819963016728346E-001	5,000000000000000E+000
5,0066151E-002	2,851532194979018E-001	5,000000000000000E+000
5,1295675E-002	2,861318780600808E-001	5,000000000000000E+000
5,2344896E-002	2,890272993180489E-001	5,000000000000000E+000
5,3649291E-002	2,920742546061605E-001	5,000000000000000E+000
5,4682240E-002	2,932493719962195E-001	5,000000000000000E+000
5,6113150E-002	2,953890657518068E-001	5,000000000000000E+000
5,7243682E-002	2,983489642997654E-001	5,000000000000000E+000
5,8391482E-002	2,992081095947445E-001	5,000000000000000E+000
5,9585270E-002	3,019912280228558E-001	5,000000000000000E+000
6,0795229E-002	3,050535693937162E-001	5,000000000000000E+000
6,2088229E-002	3,057037883791732E-001	5,000000000000000E+000
6,3298106E-002	3,092406679902031E-001	5,000000000000000E+000
6,4407274E-002	3,112609315991262E-001	5,000000000000000E+000
6,5601483E-002	3,126044617017252E-001	5,000000000000000E+000
6,6815019E-002	3,160621128433068E-001	5,000000000000000E+000
6,7918450E-002	3,165042108675059E-001	5,000000000000000E+000
6,9120944E-002	3,197304677062993E-001	5,000000000000000E+000
7,0368014E-002	3,227538849546203E-001	5,000000000000000E+000
7,1599454E-002	3,228889734924054E-001	5,000000000000000E+000
7,2856501E-002	3,260997736533344E-001	5,000000000000000E+000
7,3865391E-002	3,288605111711487E-001	5,000000000000000E+000
7,5181954E-002	3,293471375816623E-001	5,000000000000000E+000
7,6307990E-002	3,342344125568939E-001	5,000000000000000E+000
7,7667356E-002	3,364594669978107E-001	5,000000000000000E+000
7,8786120E-002	3,355563067900089E-001	5,000000000000000E+000
8,0135718E-002	3,400967456486632E-001	5,000000000000000E+000
8,1173345E-002	3,408173968567088E-001	5,000000000000000E+000
8,2451969E-002	3,444475875218860E-001	5,000000000000000E+000
8,3578326E-002	3,461222580280499E-001	5,000000000000000E+000
8,4842034E-002	3,472183915846807E-001	5,000000000000000E+000
8,5965700E-002	3,510180384662271E-001	5,000000000000000E+000
8,7208390E-002	3,524000615795602E-001	5,000000000000000E+000
8,8429131E-002	3,547332566188368E-001	5,000000000000000E+000
8,9544594E-002	3,576426727447179E-001	5,000000000000000E+000
9,0814874E-002	3,584746610614706E-001	5,000000000000000E+000
9,2022002E-002	3,623065064807804E-001	5,000000000000000E+000
9,3265116E-002	3,628078792459783E-001	5,000000000000000E+000
9,4410330E-002	3,654585803720971E-001	5,000000000000000E+000
9,5645934E-002	3,689785777608412E-001	5,000000000000000E+000
9,6668065E-002	3,692119560135456E-001	5,000000000000000E+000
9,8090477E-002	3,716229880961617E-001	5,000000000000000E+000
9,9204034E-002	3,760470967239664E-001	5,000000000000000E+000
1,0047219E-001	3,756987715303828E-001	5,000000000000000E+000
1,0155177E-001	3,784991699676201E-001	5,000000000000000E+000
1,0283620E-001	3,822793849071271E-001	5,000000000000000E+000
1,0398421E-001	3,828762041025406E-001	5,000000000000000E+000
1,0516074E-001	3,872291342165592E-001	5,000000000000000E+000
1,0634909E-001	3,877606164336340E-001	5,000000000000000E+000
1,0744210E-001	3,888424249900568E-001	5,000000000000000E+000
1,0890504E-001	3,938043732239211E-001	5,000000000000000E+000
1,0989022E-001	3,946090967834210E-001	5,000000000000000E+000
1,1123852E-001	3,973419666290287E-001	5,000000000000000E+000
1,1237486E-001	3,992411573158794E-001	5,000000000000000E+000
1,1362404E-001	4,007031207567904E-001	5,000000000000000E+000
1,1478132E-001	4,043914199961982E-001	5,000000000000000E+000
1,1598729E-001	4,046990275383008E-001	5,000000000000000E+000
1,1706135E-001	4,077937025619949E-001	5,000000000000000E+000
1,1839206E-001	4,111225141246830E-001	5,000000000000000E+000
1,1957532E-001	4,108691807508615E-001	5,000000000000000E+000
1,2071425E-001	4,154391979746936E-001	5,000000000000000E+000
1,2195248E-001	4,157033459093693E-001	5,000000000000000E+000
1,2316185E-001	4,176349507265353E-001	5,000000000000000E+000
1,2434266E-001	4,218386213157199E-001	5,000000000000000E+000
1,2559916E-001	4,224037921004413E-001	5,000000000000000E+000
1,2681441E-001	4,240158104975880E-001	5,000000000000000E+000
1,2809756E-001	4,290422362327160E-001	5,000000000000000E+000
1,2919059E-001	4,282671829978768E-001	5,000000000000000E+000
1,3034914E-001	4,306702547603187E-001	5,000000000000000E+000
1,3159898E-001	4,344104114850929E-001	5,000000000000000E+000
1,3274826E-001	4,343561017023472E-001	5,000000000000000E+000
1,3400130E-001	4,367294899291463E-001	5,000000000000000E+000
1,3514009E-001	4,398833356314800E-001	5,000000000000000E+000
1,3651291E-001	4,401914874885096E-001	5,000000000000000E+000
1,3752624E-001	4,433178980403625E-001	5,000000000000000E+000
1,3887586E-001	4,448668075190807E-001	5,000000000000000E+000
1,3993791E-001	4,455676360262766E-001	5,000000000000000E+000
1,4117868E-001	4,474326567120741E-001	5,000000000000000E+000
1,4236498E-001	4,507032512704390E-001	5,000000000000000E+000
1,4369981E-001	4,503932810491991E-001	5,000000000000000E+000
1,4475378E-001	4,525224773420229E-001	5,000000000000000E+000
1,4600874E-001	4,543876192463490E-001	5,000000000000000E+000
1,4721973E-001	4,570924097551381E-001	5,000000000000000E+000
1,4834185E-001	4,568442507491746E-001	5,000000000000000E+000
1,4958255E-001	4,601757037625802E-001	5,000000000000000E+000
1,5071455E-001	4,629461235642718E-001	5,000000000000000E+000
1,5203239E-001	4,631396407709900E-001	5,000000000000000E+000
1,5315834E-001	4,653014759964273E-001	5,000000000000000E+000
1,5432063E-001	4,696304520885293E-001	5,000000000000000E+000
1,5556036E-001	4,708265856649998E-001	5,000000000000000E+000
1,5682632E-001	4,735757845402189E-001	5,000000000000000E+000
1,5797809E-001	4,759206594123206E-001	5,000000000000000E+000
1,5908448E-001	4,774856894466755E-001	5,000000000000000E+000
1,6043384E-001	4,812603038390764E-001	5,000000000000000E+000
1,6152729E-001	4,827608983463580E-001	5,000000000000000E+000
1,6277646E-001	4,858948973404180E-001	5,000000000000000E+000
1,6398858E-001	4,878803872572348E-001	5,000000000000000E+000
1,6509035E-001	4,914738705847412E-001	5,000000000000000E+000
1,6640332E-001	4,930791159815815E-001	5,000000000000000E+000
1,6757743E-001	4,944781023595071E-001	5,000000000000000E+000
1,6878685E-001	4,987084542711577E-001	5,000000000000000E+000
1,6992596E-001	4,999869983143137E-001	5,000000000000000E+000
1,7119278E-001	5,033312647396517E-001	5,000000000000000E+000
1,7230399E-001	5,059503316879272E-001	5,000000000000000E+000
1,7354131E-001	5,085877602126576E-001	5,000000000000000E+000
1,7483935E-001	5,106505594147297E-001	5,000000000000000E+000
1,7596184E-001	5,125631044308347E-001	5,000000000000000E+000
1,7723016E-001	5,168060056209857E-001	5,000000000000000E+000
1,7835359E-001	5,211251369953448E-001	5,000000000000000E+000
1,7965870E-001	5,212804501082875E-001	5,000000000000000E+000
1,8077785E-001	5,229646964774783E-001	5,000000000000000E+000
1,8204266E-001	5,279636229819591E-001	5,000000000000000E+000
1,8310428E-001	5,278679695394306E-001	5,000000000000000E+000
1,8437392E-001	5,299700101561573E-001	5,000000000000000E+000
1,8554443E-001	5,369980285565061E-001	5,000000000000000E+000
1,8677698E-001	5,365226690795399E-001	5,000000000000000E+000
1,8795931E-001	5,389986241460552E-001	5,000000000000000E+000
1,8920951E-001	5,434025327364616E-001	5,000000000000000E+000
1,9031377E-001	5,445828946841944E-001	5,000000000000000E+000
1,9171739E-001	5,458182501951576E-001	5,000000000000000E+000
1,9276194E-001	5,492323003623074E-001	5,000000000000000E+000
1,9389310E-001	5,532035434842832E-001	5,000000000000000E+000
1,9511661E-001	5,544900956511927E-001	5,000000000000000E+000
1,9634862E-001	5,576295331292966E-001	5,000000000000000E+000
1,9752739E-001	5,590829348657289E-001	5,000000000000000E+000
1,9876274E-001	5,628570185767288E-001	5,000000000000000E+000
1,9962116E-001	5,651514364872110E-001	5,000000000000000E+000
1,9986777E-001	5,670899450778961E-001	5,000000000000000E+000
2,0013388E-001	5,659409165382385E-001	5,000000000000000E+000
2,0072436E-001	4,439787229359249E-001	5,000000000000000E+000
1,9848369E-001	2,330528510199797E-001	5,000000000000000E+000
1,9696306E-001	2,969341912609540E-001	5,000000000000000E+000
1,9636235E-001	3,276537758410329E-001	5,000000000000000E+000
1,9505055E-001	2,633816937320974E-001	5,000000000000000E+000
1,9372594E-001	2,611356437835783E-001	5,000000000000000E+000
1,9255932E-001	2,709513708379960E-001	5,000000000000000E+000
1,9142312E-001	2,479071588151993E-001	5,000000000000000E+000
1,9014411E-001	2,414479524725015E-001	5,000000000000000E+000
1,8901414E-001	2,414503811505035E-001	5,000000000000000E+000
1,8776403E-001	2,307955724040598E-001	5,000000000000000E+000
1,8656427E-001	2,242886370427355E-001	5,000000000000000E+000
1,8540201E-001	2,216793116596012E-001	5,000000000000000E+000
1,8422690E-001	2,119203404247472E-001	5,000000000000000E+000
1,8300213E-001	2,075929445067977E-001	5,000000000000000E+000
1,8176898E-001	2,052931557042976E-001	5,000000000000000E+000
1,8063799E-001	1,969894677771391E-001	5,000000000000000E+000
1,7933232E-001	1,926352441854164E-001	5,000000000000000E+000
1,7816159E-001	1,849586851981093E-001	5,000000000000000E+000
1,7692782E-001	1,833738168222929E-001	5,000000000000000E+000
1,7582533E-001	1,792877726256850E-001	5,000000000000000E+000
1,7463869E-001	1,709213089240996E-001	5,000000000000000E+000
1,7331406E-001	1,704888819906589E-001	5,000000000000000E+000
1,7234810E-001	1,644804332819249E-001	5,000000000000000E+000
1,7096376E-001	1,586337978498913E-001	5,000000000000000E+000
1,6977699E-001	1,555629797879161E-001	5,000000000000000E+000
1,6863903E-001	1,517847741186551E-001	5,000000000000000E+000
1,6733240E-001	1,454020008073984E-001	5,000000000000000E+000
1,6617723E-001	1,418909105532629E-001	5,000000000000000E+000
1,6498357E-001	1,403156918326944E-001	5,000000000000000E+000
1,6385362E-001	1,328648754063544E-001	5,000000000000000E+000
1,6255492E-001	1,294108314646623E-001	5,000000000000000E+000
1,6142423E-001	1,254227790653855E-001	5,000000000000000E+000
1,6013710E-001	1,202748507946840E-001	5,000000000000000E+000
1,5897255E-001	1,185334637390314E-001	5,000000000000000E+000
1,5780579E-001	1,132766311595873E-001	5,000000000000000E+000
1,5657760E-001	1,090147692895562E-001	5,000000000000000E+000
1,5526451E-001	1,055360182891258E-001	5,000000000000000E+000
1,5420958E-001	1,009371672396946E-001	5,000000000000000E+000
1,5298611E-001	9,772648155922092E-002	5,000000000000000E+000
1,5165327E-001	9,393130728966304E-002	5,000000000000000E+000
1,5066370E-001	8,952990220967444E-002	5,000000000000000E+000
1,4932543E-001	8,412758245551107E-002	5,000000000000000E+000
1,4816505E-001	8,080375401941309E-002	5,000000000000000E+000
1,4698668E-001	7,808074882659288E-002	5,000000000000000E+000
1,4579441E-001	7,208693240169906E-002	5,000000000000000E+000
1,4459184E-001	7,092876706802731E-002	5,000000000000000E+000
1,4342470E-001	6,577998477668107E-002	5,000000000000000E+000
1,4216234E-001	6,050629644326988E-002	5,000000000000000E+000
1,4105743E-001	5,925290482937950E-002	5,000000000000000E+000
1,3982466E-001	5,479773522152022E-002	5,000000000000000E+000
1,3868272E-001	4,994947344810652E-002	5,000000000000000E+000
1,3740353E-001	4,934907639862679E-002	5,000000000000000E+000
1,3613166E-001	4,352853403165852E-002	5,000000000000000E+000
1,3498685E-001	4,281011161704862E-002	5,000000000000000E+000
1,3386992E-001	3,915512075225147E-002	5,000000000000000E+000
1,3272488E-001	3,746452130791217E-002	5,000000000000000E+000
1,3135773E-001	3,300341523868999E-002	5,000000000000000E+000
1,3029571E-001	3,055314652630392E-002	5,000000000000000E+000
1,2893790E-001	2,739028764847695E-002	5,000000000000000E+000
1,2774362E-001	2,537467797568144E-002	5,000000000000000E+000
1,2654366E-001	2,332990686247483E-002	5,000000000000000E+000
1,2547450E-001	1,973419327475351E-002	5,000000000000000E+000
1,2417999E-001	1,868057795568519E-002	5,000000000000000E+000
1,2001762E-001	1,382545345815719E-002	5,000000000000000E+000
1,1574817E-001	3,872344399210498E-003	5,000000000000000E+000
1,1458432E-001	-1,282543445690273E-003	5,000000000000000E+000
1,1346950E-001	-5,342825804122918E-003	5,000000000000000E+000
1,1225561E-001	-8,056320042534773E-003	5,000000000000000E+000
1,1095519E-001	-9,538495298868466E-003	5,000000000000000E+000
1,0977788E-001	-1,048956903900101E-002	5,000000000000000E+000
1,0868336E-001	-1,162549623633685E-002	5,000000000000000E+000
1,0750321E-001	-1,412643290381375E-002	5,000000000000000E+000
1,0636435E-001	-1,693129904203847E-002	5,000000000000000E+000
1,0506698E-001	-2,028222217820629E-002	5,000000000000000E+000
1,0392235E-001	-2,282347252158057E-002	5,000000000000000E+000
1,0260233E-001	-2,508725651515070E-002	5,000000000000000E+000
1,0145602E-001	-2,721200420152547E-002	5,000000000000000E+000
1,0019466E-001	-2,875121988256946E-002	5,000000000000000E+000
9,9014327E-002	-3,073084284713135E-002	5,000000000000000E+000
9,7980939E-002	-3,342563992514938E-002	5,000000000000000E+000
9,6685678E-002	-3,588075865829721E-002	5,000000000000000E+000
9,5433928E-002	-3,846226014569853E-002	5,000000000000000E+000
9,4292298E-002	-4,037002608809559E-002	5,000000000000000E+000
9,3113363E-002	-4,219413465708138E-002	5,000000000000000E+000
9,1982581E-002	-4,489356336395123E-002	5,000000000000000E+000
9,0561844E-002	-4,695126885242107E-002	5,000000000000000E+000
8,9517489E-002	-4,986846548045942E-002	5,000000000000000E+000
8,8231921E-002	-5,212418129775431E-002	5,000000000000000E+000
8,7063037E-002	-5,420072118242947E-002	5,000000000000000E+000
8,5879147E-002	-5,643739411930770E-002	5,000000000000000E+000
8,4532440E-002	-5,838461732599631E-002	5,000000000000000E+000
8,3555043E-002	-6,053612526307861E-002	5,000000000000000E+000
8,2111962E-002	-6,264959875476972E-002	5,000000000000000E+000
8,1209570E-002	-6,466163616924941E-002	5,000000000000000E+000
7,9832442E-002	-6,755918760663238E-002	5,000000000000000E+000
7,8793116E-002	-6,975924036965697E-002	5,000000000000000E+000
7,7496789E-002	-7,199888624449208E-002	5,000000000000000E+000
7,6218903E-002	-7,511296335508599E-002	5,000000000000000E+000
7,5160585E-002	-7,724630879346045E-002	5,000000000000000E+000
7,3813237E-002	-7,923878905475490E-002	5,000000000000000E+000
7,2826572E-002	-8,067535660531422E-002	5,000000000000000E+000
7,1351632E-002	-8,207816438624382E-002	5,000000000000000E+000
7,0249423E-002	-8,428546124034453E-002	5,000000000000000E+000
6,9107771E-002	-8,717349430554799E-002	5,000000000000000E+000
6,7886256E-002	-8,988149277434698E-002	5,000000000000000E+000
6,6780701E-002	-9,225551421210731E-002	5,000000000000000E+000
6,5580115E-002	-9,445233203587144E-002	5,000000000000000E+000
6,4057291E-002	-9,678175972765990E-002	5,000000000000000E+000
6,3565008E-002	-9,828516908304735E-002	5,000000000000000E+000
6,1696306E-002	-9,936686319889709E-002	5,000000000000000E+000
6,0825616E-002	-1,014984096389660E-001	5,000000000000000E+000
5,9802670E-002	-1,046457702457837E-001	5,000000000000000E+000
5,8117915E-002	-1,071200043747751E-001	5,000000000000000E+000
5,4190647E-002	-1,143194492784656E-001	5,000000000000000E+000
4,9801644E-002	-1,257053590810815E-001	5,000000000000000E+000
4,8635446E-002	-1,222838580336727E-001	5,000000000000000E+000
4,7385260E-002	-1,283429963406415E-001	5,000000000000000E+000
4,6227172E-002	-1,305788565983264E-001	5,000000000000000E+000
4,5009848E-002	-1,294063676420287E-001	5,000000000000000E+000
4,3946225E-002	-1,343220741298321E-001	5,000000000000000E+000
4,2634796E-002	-1,354828786290317E-001	5,000000000000000E+000
4,1448649E-002	-1,390457313693196E-001	5,000000000000000E+000
4,0131021E-002	-1,396639459805251E-001	5,000000000000000E+000
3,9068073E-002	-1,437847658849525E-001	5,000000000000000E+000
3,7834510E-002	-1,454440832366581E-001	5,000000000000000E+000
3,6579084E-002	-1,453797257466556E-001	5,000000000000000E+000
3,5523564E-002	-1,514979150702447E-001	5,000000000000000E+000
3,4100439E-002	-1,511512749582637E-001	5,000000000000000E+000
3,3084966E-002	-1,545498646338705E-001	5,000000000000000E+000
3,1889055E-002	-1,567884718835424E-001	5,000000000000000E+000
3,0609427E-002	-1,565071469522079E-001	5,000000000000000E+000
2,9422222E-002	-1,615130755407906E-001	5,000000000000000E+000
2,8221602E-002	-1,635162876940472E-001	5,000000000000000E+000
2,6957298E-002	-1,643330012900852E-001	5,000000000000000E+000
2,5852876E-002	-1,697417988174563E-001	5,000000000000000E+000
2,4603399E-002	-1,690993035833039E-001	5,000000000000000E+000
2,3582831E-002	-1,715834009292943E-001	5,000000000000000E+000
2,2058094E-002	-1,748748745583861E-001	5,000000000000000E+000
2,1204520E-002	-1,748766787350176E-001	5,000000000000000E+000
1,9687213E-002	-1,778691363288085E-001	5,000000000000000E+000
1,8672373E-002	-1,811457715014472E-001	5,000000000000000E+000
1,7459692E-002	-1,835821549239980E-001	5,000000000000000E+000
1,6237246E-002	-1,846268527895321E-001	5,000000000000000E+000
1,5073100E-002	-1,865303933305695E-001	5,000000000000000E+000
1,3819662E-002	-1,894124461773404E-001	5,000000000000000E+000
1,2689731E-002	-1,907131268375521E-001	5,000000000000000E+000
1,1502235E-002	-1,923106332391464E-001	5,000000000000000E+000
1,0279751E-002	-1,948906948996914E-001	5,000000000000000E+000
9,0333158E-003	-1,979161156492353E-001	5,000000000000000E+000
7,8634396E-003	-1,986227753632528E-001	5,000000000000000E+000
6,5809912E-003	-2,024655669099753E-001	5,000000000000000E+000
5,4873247E-003	-2,028466648383374E-001	5,000000000000000E+000
4,1283066E-003	-2,048866746697089E-001	5,000000000000000E+000
3,1351231E-003	-2,072417193903005E-001	5,000000000000000E+000
1,7819103E-003	-2,105319334314786E-001	5,000000000000000E+000
6,0014694E-004	-2,115145017246334E-001	5,000000000000000E+000
-5,9929950E-004	-2,152725603017543E-001	5,000000000000000E+000
-1,7923146E-003	-2,163244761069540E-001	5,000000000000000E+000
-2,9528504E-003	-2,179416970789649E-001	5,000000000000000E+000
-4,4417852E-003	-2,186024391644246E-001	5,000000000000000E+000
-4,9531544E-003	-2,253303629372061E-001	5,000000000000000E+000
-6,8386677E-003	-2,242740997009807E-001	5,000000000000000E+000
-7,6910085E-003	-2,235647959298346E-001	5,000000000000000E+000
-8,9493329E-003	-2,295716489639337E-001	5,000000000000000E+000
-1,0166185E-002	-2,323028250873378E-001	5,000000000000000E+000
-1,1393166E-002	-2,326827550186183E-001	5,000000000000000E+000
-1,2561981E-002	-2,340132347609911E-001	5,000000000000000E+000
-1,3735605E-002	-2,365644530832984E-001	5,000000000000000E+000
-1,4917505E-002	-2,404671584480196E-001	5,000000000000000E+000
-1,6235767E-002	-2,399401474243925E-001	5,000000000000000E+000
-1,7469039E-002	-2,433588786171405E-001	5,000000000000000E+000
-1,8507227E-002	-2,463569545738942E-001	5,000000000000000E+000
-1,9750342E-002	-2,473663548999290E-001	5,000000000000000E+000
-2,0976573E-002	-2,509514734976821E-001	5,000000000000000E+000
-2,2223720E-002	-2,508635576857530E-001	5,000000000000000E+000
-2,3407992E-002	-2,535385207997429E-001	5,000000000000000E+000
-2,4569092E-002	-2,577336825973671E-001	5,000000000000000E+000
-2,5813477E-002	-2,578925494432303E-001	5,000000000000000E+000
-2,6980946E-002	-2,598201394538155E-001	5,000000000000000E+000
-2,8242452E-002	-2,634587917062969E-001	5,000000000000000E+000
-2,9426338E-002	-2,637797699749687E-001	5,000000000000000E+000
-3,0566419E-002	-2,663974813746153E-001	5,000000000000000E+000
-3,1714782E-002	-2,695064846753928E-001	5,000000000000000E+000
-3,2828193E-002	-2,699957454740920E-001	5,000000000000000E+000
-3,4197252E-002	-2,752869396030682E-001	5,000000000000000E+000
-3,5386447E-002	-2,745581175916376E-001	5,000000000000000E+000
