Ewe/V	<I>/mA	cycle number	
-5,4706815E-003	5,577708427962449E-002	4,000000000000000E+000
-4,4863033E-003	5,762312396998626E-002	4,000000000000000E+000
-3,5361010E-003	5,856645117617327E-002	4,000000000000000E+000
-2,5084021E-003	6,267218150767628E-002	4,000000000000000E+000
-1,4639965E-003	6,325378109209445E-002	4,000000000000000E+000
-5,6219497E-004	6,210769039332992E-002	4,000000000000000E+000
5,9052277E-004	6,574123410973720E-002	4,000000000000000E+000
1,5494275E-003	6,597074050740870E-002	4,000000000000000E+000
2,4907130E-003	6,804651988851340E-002	4,000000000000000E+000
3,4636282E-003	6,912708303166769E-002	4,000000000000000E+000
4,5140265E-003	7,113429299917895E-002	4,000000000000000E+000
5,5334312E-003	7,168818232215338E-002	4,000000000000000E+000
6,2406538E-003	7,281144522130489E-002	4,000000000000000E+000
5,9196665E-003	7,298746146261692E-002	5,000000000000000E+000
6,6674314E-003	7,414502797958822E-002	5,000000000000000E+000
7,6494748E-003	7,540320843691006E-002	5,000000000000000E+000
8,6425561E-003	7,690946635557327E-002	5,000000000000000E+000
9,6740630E-003	7,818921483380503E-002	5,000000000000000E+000
1,0623626E-002	7,955606883883293E-002	5,000000000000000E+000
1,1793750E-002	8,121275438720210E-002	5,000000000000000E+000
1,2712959E-002	8,252419037227043E-002	5,000000000000000E+000
1,3699885E-002	8,417553973979208E-002	5,000000000000000E+000
1,4711435E-002	8,544392902533429E-002	5,000000000000000E+000
1,5614509E-002	8,663042123791675E-002	5,000000000000000E+000
1,6686136E-002	8,810769463889301E-002	5,000000000000000E+000
1,7670879E-002	9,274474316043757E-002	5,000000000000000E+000
1,8763760E-002	9,200797935611468E-002	5,000000000000000E+000
1,9626714E-002	9,206362066712895E-002	5,000000000000000E+000
2,0713197E-002	9,447484691756713E-002	5,000000000000000E+000
2,1567872E-002	9,534353110939275E-002	5,000000000000000E+000
2,2674525E-002	9,714255560862117E-002	5,000000000000000E+000
2,3735750E-002	9,809111380147661E-002	5,000000000000000E+000
2,4656657E-002	9,971486984674538E-002	5,000000000000000E+000
2,5706630E-002	1,012456240714530E-001	5,000000000000000E+000
2,6714785E-002	1,026753307604749E-001	5,000000000000000E+000
2,7680906E-002	1,033860573532168E-001	5,000000000000000E+000
2,8775671E-002	1,050468802827207E-001	5,000000000000000E+000
2,9661553E-002	1,061606425403931E-001	5,000000000000000E+000
3,0671401E-002	1,072005597395924E-001	5,000000000000000E+000
3,1692084E-002	1,086455186919517E-001	5,000000000000000E+000
3,3416998E-002	1,105676907180979E-001	5,000000000000000E+000
3,5253312E-002	1,133885466842915E-001	5,000000000000000E+000
3,6316659E-002	1,149471292220472E-001	5,000000000000000E+000
3,7330121E-002	1,165176912715350E-001	5,000000000000000E+000
3,8261212E-002	1,176875232615406E-001	5,000000000000000E+000
3,9298665E-002	1,234303834434187E-001	5,000000000000000E+000
4,0185574E-002	1,213994516551291E-001	5,000000000000000E+000
4,1306026E-002	1,229641823641328E-001	5,000000000000000E+000
4,2264927E-002	1,244068552558826E-001	5,000000000000000E+000
4,3246124E-002	1,255066425720648E-001	5,000000000000000E+000
4,4307984E-002	1,272129396545809E-001	5,000000000000000E+000
4,5206387E-002	1,287882740661088E-001	5,000000000000000E+000
4,6257000E-002	1,300535954586752E-001	5,000000000000000E+000
4,7224186E-002	1,313402829950474E-001	5,000000000000000E+000
4,8269063E-002	1,327523101095327E-001	5,000000000000000E+000
4,9264692E-002	1,344381415595614E-001	5,000000000000000E+000
5,0263293E-002	1,357189411970067E-001	5,000000000000000E+000
5,1274415E-002	1,368458884923418E-001	5,000000000000000E+000
5,2335218E-002	1,388050367952225E-001	5,000000000000000E+000
5,3273745E-002	1,397913577707695E-001	5,000000000000000E+000
5,4247297E-002	1,412456494290386E-001	5,000000000000000E+000
5,5281561E-002	1,420835719780172E-001	5,000000000000000E+000
5,6282923E-002	1,436655923284382E-001	5,000000000000000E+000
5,7308909E-002	1,444174798024414E-001	5,000000000000000E+000
5,8311116E-002	1,454861933598299E-001	5,000000000000000E+000
5,9317578E-002	1,464381186912456E-001	5,000000000000000E+000
6,0262684E-002	1,478161574341361E-001	5,000000000000000E+000
6,1264552E-002	1,523651823453194E-001	5,000000000000000E+000
6,2253695E-002	1,508292364499839E-001	5,000000000000000E+000
6,3288800E-002	1,523463015004791E-001	5,000000000000000E+000
6,4240493E-002	1,537754098212147E-001	5,000000000000000E+000
6,5296404E-002	1,555819027513889E-001	5,000000000000000E+000
6,6298619E-002	1,572624759153574E-001	5,000000000000000E+000
6,7194469E-002	1,584057449363172E-001	5,000000000000000E+000
6,8219393E-002	1,601973077954937E-001	5,000000000000000E+000
6,9249630E-002	1,617685493418115E-001	5,000000000000000E+000
7,0206836E-002	1,633427652349289E-001	5,000000000000000E+000
7,1301386E-002	1,646988551235871E-001	5,000000000000000E+000
7,2335444E-002	1,663001288478783E-001	5,000000000000000E+000
7,3227055E-002	1,675806141510194E-001	5,000000000000000E+000
7,4238814E-002	1,694990356659725E-001	5,000000000000000E+000
7,5173728E-002	1,703370638165835E-001	5,000000000000000E+000
7,6264039E-002	1,723658752162015E-001	5,000000000000000E+000
7,7329516E-002	1,742949640611189E-001	5,000000000000000E+000
7,8233227E-002	1,750843719993203E-001	5,000000000000000E+000
7,9256661E-002	1,766534547787160E-001	5,000000000000000E+000
8,0290928E-002	1,778719082422970E-001	5,000000000000000E+000
8,1249833E-002	1,826118027480939E-001	5,000000000000000E+000
8,2249671E-002	1,808736428954747E-001	5,000000000000000E+000
8,3178855E-002	1,818576919613411E-001	5,000000000000000E+000
8,4156871E-002	1,826087638295979E-001	5,000000000000000E+000
8,5262455E-002	1,833092137369227E-001	5,000000000000000E+000
8,6276338E-002	1,841659712760401E-001	5,000000000000000E+000
8,7207861E-002	1,847380037005579E-001	5,000000000000000E+000
8,8239364E-002	1,854243015275443E-001	5,000000000000000E+000
8,9223750E-002	1,868452307276633E-001	5,000000000000000E+000
9,0333581E-002	1,884636712105325E-001	5,000000000000000E+000
9,1231562E-002	1,900369941722597E-001	5,000000000000000E+000
9,2294492E-002	1,915163524034957E-001	5,000000000000000E+000
9,3228541E-002	1,934042914977510E-001	5,000000000000000E+000
9,4234370E-002	1,949325991251198E-001	5,000000000000000E+000
9,5241465E-002	1,969821334350854E-001	5,000000000000000E+000
9,6290812E-002	1,984945349783336E-001	5,000000000000000E+000
9,7298749E-002	2,003032617374436E-001	5,000000000000000E+000
9,8305628E-002	2,019154906738552E-001	5,000000000000000E+000
9,9286817E-002	2,034196157086021E-001	5,000000000000000E+000
1,0030962E-001	2,053733574381726E-001	5,000000000000000E+000
1,0124262E-001	2,067726078158660E-001	5,000000000000000E+000
1,0225767E-001	2,096899338195923E-001	5,000000000000000E+000
1,0328566E-001	2,112348781665792E-001	5,000000000000000E+000
1,0422565E-001	2,120840494365743E-001	5,000000000000000E+000
1,0524379E-001	2,133607233926249E-001	5,000000000000000E+000
1,0624260E-001	2,150679101210300E-001	5,000000000000000E+000
1,0725819E-001	2,163654180993859E-001	5,000000000000000E+000
1,0826910E-001	2,176835013217202E-001	5,000000000000000E+000
1,0923076E-001	2,192968472502095E-001	5,000000000000000E+000
1,1021174E-001	2,198285375747639E-001	5,000000000000000E+000
1,1126724E-001	2,212098633818753E-001	5,000000000000000E+000
1,1220895E-001	2,217859307485115E-001	5,000000000000000E+000
1,1322475E-001	2,222857956722792E-001	5,000000000000000E+000
1,1415182E-001	2,224797971236212E-001	5,000000000000000E+000
1,1524849E-001	2,226482398109511E-001	5,000000000000000E+000
1,1628530E-001	2,231482704066570E-001	5,000000000000000E+000
1,1722658E-001	2,242380464966924E-001	5,000000000000000E+000
1,1833429E-001	2,259367590175116E-001	5,000000000000000E+000
1,1924162E-001	2,274088202975699E-001	5,000000000000000E+000
1,2022323E-001	2,294989073028175E-001	5,000000000000000E+000
1,2120209E-001	2,314043496217998E-001	5,000000000000000E+000
1,2229028E-001	2,334394769148080E-001	5,000000000000000E+000
1,2323538E-001	2,351220109008463E-001	5,000000000000000E+000
1,2419875E-001	2,372388332409585E-001	5,000000000000000E+000
1,2530987E-001	2,428232803682082E-001	5,000000000000000E+000
1,2620738E-001	2,414767288913337E-001	5,000000000000000E+000
1,2723124E-001	2,432717811316252E-001	5,000000000000000E+000
1,2822707E-001	2,452534930004431E-001	5,000000000000000E+000
1,2932058E-001	2,467118110766418E-001	5,000000000000000E+000
1,3030177E-001	2,483947693059843E-001	5,000000000000000E+000
1,3133286E-001	2,503719361395482E-001	5,000000000000000E+000
1,3224910E-001	2,514943877597240E-001	5,000000000000000E+000
1,3325639E-001	2,537899821893221E-001	5,000000000000000E+000
1,3424629E-001	2,551915110864988E-001	5,000000000000000E+000
1,3529181E-001	2,568511608470647E-001	5,000000000000000E+000
1,3632247E-001	2,583908044422660E-001	5,000000000000000E+000
1,3726099E-001	2,593684412487276E-001	5,000000000000000E+000
1,3824430E-001	2,605761865723055E-001	5,000000000000000E+000
1,3927265E-001	2,610969599077695E-001	5,000000000000000E+000
1,4025721E-001	2,615560352181401E-001	5,000000000000000E+000
1,4127961E-001	2,622678372750267E-001	5,000000000000000E+000
1,4230601E-001	2,617352491296403E-001	5,000000000000000E+000
1,4322436E-001	2,610089689389703E-001	5,000000000000000E+000
1,4429982E-001	2,613979811366240E-001	5,000000000000000E+000
1,4524174E-001	2,616682936851351E-001	5,000000000000000E+000
1,4626688E-001	2,634777002709185E-001	5,000000000000000E+000
1,4722110E-001	2,658955679895980E-001	5,000000000000000E+000
1,4824718E-001	2,715394528479214E-001	5,000000000000000E+000
1,4932397E-001	2,704076444885390E-001	5,000000000000000E+000
1,5025657E-001	2,729443355670411E-001	5,000000000000000E+000
1,5121016E-001	2,749398383053234E-001	5,000000000000000E+000
1,5221512E-001	2,770535521881863E-001	5,000000000000000E+000
1,5319739E-001	2,795493924058998E-001	5,000000000000000E+000
1,5421213E-001	2,815270982682712E-001	5,000000000000000E+000
1,5528588E-001	2,838169448336405E-001	5,000000000000000E+000
1,5621699E-001	2,855605990367209E-001	5,000000000000000E+000
1,5729031E-001	2,878402994635207E-001	5,000000000000000E+000
1,5827447E-001	2,896179805975403E-001	5,000000000000000E+000
1,5919474E-001	2,914046362145926E-001	5,000000000000000E+000
1,6026594E-001	2,937208719603315E-001	5,000000000000000E+000
1,6118599E-001	2,954346916069177E-001	5,000000000000000E+000
1,6220911E-001	2,987193834657478E-001	5,000000000000000E+000
1,6320758E-001	3,002006086106925E-001	5,000000000000000E+000
1,6417794E-001	3,011663870679018E-001	5,000000000000000E+000
1,6524617E-001	3,022758098991809E-001	5,000000000000000E+000
1,6621229E-001	3,034727524500349E-001	5,000000000000000E+000
1,6718371E-001	3,039733484490885E-001	5,000000000000000E+000
1,6818912E-001	3,045530323353087E-001	5,000000000000000E+000
1,6928154E-001	3,041244177406457E-001	5,000000000000000E+000
1,7025636E-001	3,030897276993425E-001	5,000000000000000E+000
1,7121102E-001	3,018730640566605E-001	5,000000000000000E+000
1,7226356E-001	3,011999484669015E-001	5,000000000000000E+000
1,7321503E-001	3,018501368609987E-001	5,000000000000000E+000
1,7419472E-001	3,029203322043452E-001	5,000000000000000E+000
1,7520905E-001	3,052340202137005E-001	5,000000000000000E+000
1,7624056E-001	3,076661507236882E-001	5,000000000000000E+000
1,7723024E-001	3,101181670143788E-001	5,000000000000000E+000
1,7829230E-001	3,128841276953209E-001	5,000000000000000E+000
1,7919199E-001	3,159273217121776E-001	5,000000000000000E+000
1,8020821E-001	3,183763030554282E-001	5,000000000000000E+000
1,8121381E-001	3,211599773623872E-001	5,000000000000000E+000
1,8231134E-001	3,238264590553532E-001	5,000000000000000E+000
1,8325199E-001	3,257609589232343E-001	5,000000000000000E+000
1,8427028E-001	3,321754842893121E-001	5,000000000000000E+000
1,8516955E-001	3,314215209749019E-001	5,000000000000000E+000
1,8624777E-001	3,332312034132596E-001	5,000000000000000E+000
1,8725252E-001	3,358638697407326E-001	5,000000000000000E+000
1,8823986E-001	3,378273747706171E-001	5,000000000000000E+000
1,8920939E-001	3,401245409364102E-001	5,000000000000000E+000
1,9026659E-001	3,418775199291611E-001	5,000000000000000E+000
1,9125223E-001	3,441166023516833E-001	5,000000000000000E+000
1,9222134E-001	3,462920181401491E-001	5,000000000000000E+000
1,9320697E-001	3,468079390780394E-001	5,000000000000000E+000
1,9423318E-001	3,483660003532565E-001	5,000000000000000E+000
1,9527869E-001	3,487048957031220E-001	5,000000000000000E+000
1,9632316E-001	3,485832177878672E-001	5,000000000000000E+000
1,9724362E-001	3,483235204281909E-001	5,000000000000000E+000
1,9823438E-001	3,464048298127542E-001	5,000000000000000E+000
1,9925314E-001	3,436472173521503E-001	5,000000000000000E+000
2,0004500E-001	3,422032430535182E-001	5,000000000000000E+000
2,0013735E-001	3,410552591085434E-001	5,000000000000000E+000
2,0042144E-001	3,322054743766785E-001	5,000000000000000E+000
1,9971959E-001	2,754960361505968E-001	5,000000000000000E+000
1,9881326E-001	2,688740756776602E-001	5,000000000000000E+000
1,9770066E-001	2,640291762848704E-001	5,000000000000000E+000
1,9671226E-001	2,601379086522191E-001	5,000000000000000E+000
1,9573554E-001	2,542836942658240E-001	5,000000000000000E+000
1,9465882E-001	2,544219268020247E-001	5,000000000000000E+000
1,9368380E-001	2,521707055469360E-001	5,000000000000000E+000
1,9276437E-001	2,505067209713170E-001	5,000000000000000E+000
1,9164795E-001	2,482824272786583E-001	5,000000000000000E+000
1,9072196E-001	2,468244827404198E-001	5,000000000000000E+000
1,8974163E-001	2,444077830296005E-001	5,000000000000000E+000
1,8868549E-001	2,420934058803441E-001	5,000000000000000E+000
1,8767457E-001	2,405126594498554E-001	5,000000000000000E+000
1,8677595E-001	2,382098395092838E-001	5,000000000000000E+000
1,8561155E-001	2,360154492521871E-001	5,000000000000000E+000
1,8470444E-001	2,336766842571611E-001	5,000000000000000E+000
1,8370861E-001	2,317903383841950E-001	5,000000000000000E+000
1,8267930E-001	2,257499790802187E-001	5,000000000000000E+000
1,8173331E-001	2,273146461617821E-001	5,000000000000000E+000
1,8069182E-001	2,246438159555604E-001	5,000000000000000E+000
1,7969555E-001	2,222877635827500E-001	5,000000000000000E+000
1,7869036E-001	2,190398653037846E-001	5,000000000000000E+000
1,7770685E-001	2,158954044700505E-001	5,000000000000000E+000
1,7682712E-001	2,128462632083232E-001	5,000000000000000E+000
1,7564170E-001	2,088501471250017E-001	5,000000000000000E+000
1,7465542E-001	2,039815338147393E-001	5,000000000000000E+000
1,7369765E-001	1,954542097583837E-001	5,000000000000000E+000
1,7272086E-001	1,928844891048760E-001	5,000000000000000E+000
1,7172015E-001	1,893718442232872E-001	5,000000000000000E+000
1,7077357E-001	1,865146045521324E-001	5,000000000000000E+000
1,6975734E-001	1,846304213395344E-001	5,000000000000000E+000
1,6875300E-001	1,838382051274600E-001	5,000000000000000E+000
1,6779093E-001	1,824763834010819E-001	5,000000000000000E+000
1,6672374E-001	1,818229608729278E-001	5,000000000000000E+000
1,6575189E-001	1,807467015201438E-001	5,000000000000000E+000
1,6477560E-001	1,798510883883060E-001	5,000000000000000E+000
1,6373430E-001	1,786847622133796E-001	5,000000000000000E+000
1,6270173E-001	1,778464610817743E-001	5,000000000000000E+000
1,6170548E-001	1,764142825397561E-001	5,000000000000000E+000
1,6077100E-001	1,753891887815888E-001	5,000000000000000E+000
1,5966582E-001	1,739946097885774E-001	5,000000000000000E+000
1,5870288E-001	1,727480463321429E-001	5,000000000000000E+000
1,5767781E-001	1,676922681767294E-001	5,000000000000000E+000
1,5666750E-001	1,690759372819836E-001	5,000000000000000E+000
1,5564342E-001	1,682269836051595E-001	5,000000000000000E+000
1,5473315E-001	1,661734015603245E-001	5,000000000000000E+000
1,5367551E-001	1,646826441994771E-001	5,000000000000000E+000
1,5269072E-001	1,635308806629237E-001	5,000000000000000E+000
1,5169404E-001	1,616086992176464E-001	5,000000000000000E+000
1,5068310E-001	1,590950213786635E-001	5,000000000000000E+000
1,4972527E-001	1,568232678368484E-001	5,000000000000000E+000
1,4875129E-001	1,543942556276713E-001	5,000000000000000E+000
1,4776033E-001	1,513715205041486E-001	5,000000000000000E+000
1,4674474E-001	1,483662453893990E-001	5,000000000000000E+000
1,4569797E-001	1,442522023442319E-001	5,000000000000000E+000
1,4476869E-001	1,368019943151420E-001	5,000000000000000E+000
1,4379843E-001	1,370265839052291E-001	5,000000000000000E+000
1,4271535E-001	1,344297685556947E-001	5,000000000000000E+000
1,4175281E-001	1,331222969650605E-001	5,000000000000000E+000
1,4071687E-001	1,320396763945202E-001	5,000000000000000E+000
1,3970913E-001	1,306511340145440E-001	5,000000000000000E+000
1,3876085E-001	1,296195244649423E-001	5,000000000000000E+000
1,3771725E-001	1,287408178905027E-001	5,000000000000000E+000
1,3676853E-001	1,277012546520897E-001	5,000000000000000E+000
1,3575444E-001	1,269164562302953E-001	5,000000000000000E+000
1,3472441E-001	1,254977371879953E-001	5,000000000000000E+000
1,3378906E-001	1,244992181891577E-001	5,000000000000000E+000
1,3273527E-001	1,234435887826192E-001	5,000000000000000E+000
1,3173497E-001	1,220714265752276E-001	5,000000000000000E+000
1,3080685E-001	1,212400274558204E-001	5,000000000000000E+000
1,2976855E-001	1,196287460560495E-001	5,000000000000000E+000
1,2868525E-001	1,183655384811573E-001	5,000000000000000E+000
1,2770301E-001	1,163392170371176E-001	5,000000000000000E+000
1,2674622E-001	1,156800796549455E-001	5,000000000000000E+000
1,2572871E-001	1,139801994237741E-001	5,000000000000000E+000
1,2466486E-001	1,110632481156952E-001	5,000000000000000E+000
1,2366617E-001	1,100254378074572E-001	5,000000000000000E+000
1,2275673E-001	1,089598918980405E-001	5,000000000000000E+000
1,2166728E-001	1,070540347912663E-001	5,000000000000000E+000
1,2071983E-001	1,052395760780205E-001	5,000000000000000E+000
1,1983461E-001	1,029492171494192E-001	5,000000000000000E+000
1,1866956E-001	1,001853333372209E-001	5,000000000000000E+000
1,1780512E-001	9,740040266964034E-002	5,000000000000000E+000
1,1676004E-001	9,427513821800837E-002	5,000000000000000E+000
1,1574424E-001	9,146014530496271E-002	5,000000000000000E+000
1,1480018E-001	8,973508319791659E-002	5,000000000000000E+000
1,1367442E-001	8,778500868033445E-002	5,000000000000000E+000
1,1269897E-001	8,634174805936534E-002	5,000000000000000E+000
1,1178847E-001	8,514953657544955E-002	5,000000000000000E+000
1,1075079E-001	8,447697796186235E-002	5,000000000000000E+000
1,0972294E-001	8,263108314713452E-002	5,000000000000000E+000
1,0877720E-001	7,984048327327620E-002	5,000000000000000E+000
1,0774165E-001	8,034756649026864E-002	5,000000000000000E+000
1,0674009E-001	7,962389259288721E-002	5,000000000000000E+000
1,0570943E-001	7,808822370781039E-002	5,000000000000000E+000
1,0473801E-001	7,717150377316628E-002	5,000000000000000E+000
1,0377528E-001	7,589907751470393E-002	5,000000000000000E+000
1,0274142E-001	7,419978100935822E-002	5,000000000000000E+000
1,0171609E-001	7,363861525664106E-002	5,000000000000000E+000
1,0071239E-001	7,218867984677968E-002	5,000000000000000E+000
9,9853471E-002	7,082977378094157E-002	5,000000000000000E+000
9,8714553E-002	6,951524940086551E-002	5,000000000000000E+000
9,7760104E-002	6,793461175402638E-002	5,000000000000000E+000
9,6749403E-002	6,669224676443264E-002	5,000000000000000E+000
9,5675863E-002	6,526197783467902E-002	5,000000000000000E+000
9,4716109E-002	6,369624715039746E-002	5,000000000000000E+000
9,3820892E-002	6,199742914112782E-002	5,000000000000000E+000
9,2709146E-002	6,003091673483141E-002	5,000000000000000E+000
9,1803096E-002	5,834021499160591E-002	5,000000000000000E+000
9,0765864E-002	5,630143274902366E-002	5,000000000000000E+000
8,9651354E-002	5,371580639297897E-002	5,000000000000000E+000
8,8805415E-002	4,830728158898034E-002	5,000000000000000E+000
8,7835468E-002	4,893589029153325E-002	5,000000000000000E+000
8,6809918E-002	4,664939637748632E-002	5,000000000000000E+000
8,5744657E-002	4,542595913840675E-002	5,000000000000000E+000
8,4886156E-002	4,397321195574483E-002	5,000000000000000E+000
8,3771653E-002	4,245158702057489E-002	5,000000000000000E+000
8,2640797E-002	4,137167590993651E-002	5,000000000000000E+000
8,1786558E-002	4,040008293749353E-002	5,000000000000000E+000
7,9219677E-002	4,794569655011111E-002	5,000000000000000E+000
7,8226596E-002	3,247373867715314E-002	5,000000000000000E+000
7,7237114E-002	3,496001426052942E-002	5,000000000000000E+000
7,6294549E-002	3,282007100966045E-002	5,000000000000000E+000
7,5215295E-002	3,219629068755449E-002	5,000000000000000E+000
7,4140057E-002	3,093128600610517E-002	5,000000000000000E+000
7,3229551E-002	2,921204761918894E-002	5,000000000000000E+000
7,2144769E-002	2,832479630402929E-002	5,000000000000000E+000
7,1303673E-002	2,656414671218954E-002	5,000000000000000E+000
7,0269205E-002	2,510321066721305E-002	5,000000000000000E+000
6,9219440E-002	2,439209108059814E-002	5,000000000000000E+000
6,8224989E-002	2,095851347257846E-002	5,000000000000000E+000
6,7271091E-002	1,883600412596326E-002	5,000000000000000E+000
6,6219851E-002	2,059844576676073E-002	5,000000000000000E+000
6,5160111E-002	1,724414595810225E-002	5,000000000000000E+000
6,4214572E-002	1,645555268462173E-002	5,000000000000000E+000
6,3311078E-002	1,464961135368659E-002	5,000000000000000E+000
6,2294219E-002	1,266631273675659E-002	5,000000000000000E+000
6,1300073E-002	1,074685175505394E-002	5,000000000000000E+000
6,0278762E-002	8,800127895988746E-003	5,000000000000000E+000
5,9217323E-002	6,758707506782653E-003	5,000000000000000E+000
5,8274340E-002	4,939734561452927E-003	5,000000000000000E+000
5,7213333E-002	3,560174141360534E-003	5,000000000000000E+000
5,6246780E-002	2,306290597213476E-003	5,000000000000000E+000
5,5236503E-002	7,854773681527996E-004	5,000000000000000E+000
5,4261465E-002	-2,322446042105257E-004	5,000000000000000E+000
5,3262655E-002	-1,820979572484144E-003	5,000000000000000E+000
5,2296959E-002	-2,709333363883255E-003	5,000000000000000E+000
5,1242098E-002	-4,391991245130247E-003	5,000000000000000E+000
5,0276406E-002	-5,072464818820469E-003	5,000000000000000E+000
4,9275588E-002	-8,499778447003337E-003	5,000000000000000E+000
4,8187103E-002	-1,068106704123134E-002	5,000000000000000E+000
4,7304194E-002	-8,814552644455201E-003	5,000000000000000E+000
4,6246577E-002	-1,120367359302080E-002	5,000000000000000E+000
4,5151819E-002	-1,239116298933770E-002	5,000000000000000E+000
4,4132836E-002	-1,332401446416040E-002	5,000000000000000E+000
4,3181997E-002	-1,499713216132170E-002	5,000000000000000E+000
4,2193796E-002	-1,649349882791282E-002	5,000000000000000E+000
4,1319165E-002	-1,773516804193298E-002	5,000000000000000E+000
4,0223133E-002	-1,912796051732985E-002	5,000000000000000E+000
3,9278023E-002	-2,054161065219279E-002	5,000000000000000E+000
3,8197696E-002	-2,188860436662148E-002	5,000000000000000E+000
3,7232842E-002	-2,333124530883236E-002	5,000000000000000E+000
3,6341019E-002	-2,471477837793318E-002	5,000000000000000E+000
3,5242859E-002	-2,666505569909020E-002	5,000000000000000E+000
3,4136631E-002	-2,819180369099034E-002	5,000000000000000E+000
3,3219330E-002	-2,953035482561173E-002	5,000000000000000E+000
3,2387372E-002	-3,171001149328523E-002	5,000000000000000E+000
3,1217674E-002	-3,293173760175695E-002	5,000000000000000E+000
3,0354934E-002	-3,497209850077815E-002	5,000000000000000E+000
2,9284403E-002	-4,076261084669053E-002	5,000000000000000E+000
2,8291956E-002	-3,728886010746135E-002	5,000000000000000E+000
2,7236464E-002	-3,932353698635560E-002	5,000000000000000E+000
2,6194984E-002	-4,138084209342990E-002	5,000000000000000E+000
2,5247116E-002	-4,234503582119927E-002	5,000000000000000E+000
2,4395838E-002	-4,326202781521687E-002	5,000000000000000E+000
2,3241634E-002	-4,507020071226475E-002	5,000000000000000E+000
2,2257680E-002	-4,613162850081498E-002	5,000000000000000E+000
2,1271816E-002	-4,752169805902262E-002	5,000000000000000E+000
2,0300385E-002	-4,927278059767537E-002	5,000000000000000E+000
1,9372687E-002	-5,056066025604691E-002	5,000000000000000E+000
1,8269643E-002	-5,129368225526468E-002	5,000000000000000E+000
1,7320927E-002	-5,294945054791006E-002	5,000000000000000E+000
1,6259914E-002	-5,466118892784122E-002	5,000000000000000E+000
1,5247091E-002	-5,575704057506892E-002	5,000000000000000E+000
1,4452068E-002	-5,720441221557027E-002	5,000000000000000E+000
1,3418228E-002	-5,883043835961477E-002	5,000000000000000E+000
1,2286951E-002	-5,988870811415836E-002	5,000000000000000E+000
1,1357129E-002	-6,139158579753723E-002	5,000000000000000E+000
1,0285927E-002	-6,290845801898581E-002	5,000000000000000E+000
9,3977125E-003	-6,414066788662809E-002	5,000000000000000E+000
8,3265100E-003	-6,546434046079702E-002	5,000000000000000E+000
7,2553433E-003	-7,139388322442131E-002	5,000000000000000E+000
6,2809419E-003	-6,821329308311563E-002	5,000000000000000E+000
5,3526056E-003	-7,023503309917722E-002	5,000000000000000E+000
4,3408428E-003	-7,191568052318553E-002	5,000000000000000E+000
3,2397094E-003	-7,306934673235621E-002	5,000000000000000E+000
2,3302659E-003	-7,498908912142066E-002	5,000000000000000E+000
1,2976998E-003	-7,602982735908026E-002	5,000000000000000E+000
3,6724072E-004	-7,827918507003528E-002	5,000000000000000E+000
-7,0120126E-004	-7,899289768991147E-002	5,000000000000000E+000
-1,6511906E-003	-8,056633749381714E-002	5,000000000000000E+000
-2,7431960E-003	-8,232202816806300E-002	5,000000000000000E+000
-3,6624039E-003	-8,342733946240780E-002	5,000000000000000E+000
-4,7573820E-003	-8,511089593715371E-002	5,000000000000000E+000
-5,5812760E-003	-8,654213516274478E-002	5,000000000000000E+000
-6,7649866E-003	-8,749974520954598E-002	5,000000000000000E+000
-7,7338698E-003	-8,933048036932528E-002	5,000000000000000E+000
-8,7437220E-003	-9,069532278226689E-002	5,000000000000000E+000
-9,6100727E-003	-9,194224892416936E-002	5,000000000000000E+000
-1,0672996E-002	-9,361131167841230E-002	5,000000000000000E+000
-1,1819345E-002	-9,493646629723795E-002	5,000000000000000E+000
-1,2708413E-002	-1,004165157404104E-001	5,000000000000000E+000
-1,3636075E-002	-9,750450394090443E-002	5,000000000000000E+000
-1,4638498E-002	-9,902301391250298E-002	5,000000000000000E+000
-1,5593156E-002	-1,013409035254477E-001	5,000000000000000E+000
-1,6669240E-002	-1,019569953722463E-001	5,000000000000000E+000
-1,7608404E-002	-1,036604958094863E-001	5,000000000000000E+000
-1,8651798E-002	-1,050468436506988E-001	5,000000000000000E+000
-1,9725334E-002	-1,059918879893507E-001	5,000000000000000E+000
-2,0599328E-002	-1,074337706538948E-001	5,000000000000000E+000
-2,1644419E-002	-1,091685249508974E-001	5,000000000000000E+000
-2,3332587E-002	-1,107121942817082E-001	5,000000000000000E+000
-2,5274429E-002	-1,133447216189878E-001	5,000000000000000E+000
-2,6301689E-002	-1,146447692105230E-001	5,000000000000000E+000
-2,7234269E-002	-1,163694093573009E-001	5,000000000000000E+000
-2,8249005E-002	-1,178159019457072E-001	5,000000000000000E+000
-2,9271593E-002	-1,191388037534331E-001	5,000000000000000E+000
-3,0323053E-002	-1,206729911565261E-001	5,000000000000000E+000
-3,1245448E-002	-1,224054768681526E-001	5,000000000000000E+000
-3,2204140E-002	-1,238896144916199E-001	5,000000000000000E+000
-3,3338353E-002	-1,256497342708622E-001	5,000000000000000E+000
-3,4285590E-002	-1,289866530957318E-001	5,000000000000000E+000
-3,5219867E-002	-1,286900015289161E-001	5,000000000000000E+000
-3,6241606E-002	-1,299775507197605E-001	5,000000000000000E+000
-3,7239362E-002	-1,316515489145071E-001	5,000000000000000E+000
-3,8206968E-002	-1,328143795383059E-001	5,000000000000000E+000
-3,9190285E-002	-1,342763059332759E-001	5,000000000000000E+000
