Ewe/V	<I>/mA	cycle number	
8,2244143E-002	1,288434095956654E-001	5,000000000000000E+000
8,3302274E-002	1,317799576834120E-001	5,000000000000000E+000
8,4335342E-002	1,329862362429231E-001	5,000000000000000E+000
8,5336708E-002	1,348688264756848E-001	5,000000000000000E+000
8,6306855E-002	1,365213643207595E-001	5,000000000000000E+000
8,7385066E-002	1,381839665377306E-001	5,000000000000000E+000
8,8335060E-002	1,397259398018599E-001	5,000000000000000E+000
8,9330897E-002	1,410162748286013E-001	5,000000000000000E+000
9,0324193E-002	1,420210489002920E-001	5,000000000000000E+000
9,1274604E-002	1,418084766957211E-001	5,000000000000000E+000
9,2298672E-002	1,413461526993798E-001	5,000000000000000E+000
9,3297280E-002	1,426779923753611E-001	5,000000000000000E+000
9,4305649E-002	1,446140549421587E-001	5,000000000000000E+000
9,5348828E-002	1,469129018347576E-001	5,000000000000000E+000
9,6324511E-002	1,490047145462429E-001	5,000000000000000E+000
9,7280636E-002	1,507527649023193E-001	5,000000000000000E+000
9,8335072E-002	1,526611431639781E-001	5,000000000000000E+000
9,9456578E-002	1,543753777837593E-001	5,000000000000000E+000
1,0037368E-001	1,558445728108013E-001	5,000000000000000E+000
1,0127059E-001	1,568709439770493E-001	5,000000000000000E+000
1,0225921E-001	1,568304453114122E-001	5,000000000000000E+000
1,0335907E-001	1,558926658601396E-001	5,000000000000000E+000
1,0437041E-001	1,564792867025571E-001	5,000000000000000E+000
1,0530745E-001	1,586548339023635E-001	5,000000000000000E+000
1,0634662E-001	1,624016940628221E-001	5,000000000000000E+000
1,0731970E-001	1,634559284171289E-001	5,000000000000000E+000
1,0832657E-001	1,654982219312195E-001	5,000000000000000E+000
1,0931648E-001	1,675727253055408E-001	5,000000000000000E+000
1,1031953E-001	1,693628733391284E-001	5,000000000000000E+000
1,1141302E-001	1,709468189833896E-001	5,000000000000000E+000
1,1235260E-001	1,719604543824165E-001	5,000000000000000E+000
1,1336266E-001	1,721195698267326E-001	5,000000000000000E+000
1,1427679E-001	1,707214007533544E-001	5,000000000000000E+000
1,1535202E-001	1,707483274103319E-001	5,000000000000000E+000
1,1630817E-001	1,727994979290221E-001	5,000000000000000E+000
1,1741439E-001	1,752033159999105E-001	5,000000000000000E+000
1,1826142E-001	1,777032511653731E-001	5,000000000000000E+000
1,1937699E-001	1,799341866022182E-001	5,000000000000000E+000
1,2032210E-001	1,821317725849370E-001	5,000000000000000E+000
1,2134130E-001	1,843059572598156E-001	5,000000000000000E+000
1,2232929E-001	1,862447082789407E-001	5,000000000000000E+000
1,2326208E-001	1,875126438939732E-001	5,000000000000000E+000
1,2428275E-001	1,878478471707146E-001	5,000000000000000E+000
1,2529856E-001	1,864110154651657E-001	5,000000000000000E+000
1,2638590E-001	1,851083304112155E-001	5,000000000000000E+000
1,2730148E-001	1,868434918664952E-001	5,000000000000000E+000
1,2836671E-001	1,911517168843631E-001	5,000000000000000E+000
1,2939461E-001	1,926805715042135E-001	5,000000000000000E+000
1,3030554E-001	1,954270367234670E-001	5,000000000000000E+000
1,3135636E-001	1,977121594051514E-001	5,000000000000000E+000
1,3243075E-001	1,999708709341515E-001	5,000000000000000E+000
1,3330027E-001	2,019530991437258E-001	5,000000000000000E+000
1,3431692E-001	2,036327807991585E-001	5,000000000000000E+000
1,3538621E-001	2,038352540176778E-001	5,000000000000000E+000
1,3626212E-001	2,029784880923446E-001	5,000000000000000E+000
1,3735582E-001	2,004483851293726E-001	5,000000000000000E+000
1,3837290E-001	2,014642852117072E-001	5,000000000000000E+000
1,3920911E-001	2,041939711198211E-001	5,000000000000000E+000
1,4026417E-001	2,073666471298096E-001	5,000000000000000E+000
1,4136700E-001	2,104118031415130E-001	5,000000000000000E+000
1,4238641E-001	2,130035328230372E-001	5,000000000000000E+000
1,4334637E-001	2,155068570541010E-001	5,000000000000000E+000
1,4435390E-001	2,177675814816244E-001	5,000000000000000E+000
1,4534317E-001	2,211746428230861E-001	5,000000000000000E+000
1,4638163E-001	2,205763397462395E-001	5,000000000000000E+000
1,4732186E-001	2,195458351117043E-001	5,000000000000000E+000
1,4833117E-001	2,163235329268849E-001	5,000000000000000E+000
1,4922976E-001	2,161789596149761E-001	5,000000000000000E+000
1,5036169E-001	2,190399070580789E-001	5,000000000000000E+000
1,5130752E-001	2,224486831368671E-001	5,000000000000000E+000
1,5231080E-001	2,258244352070262E-001	5,000000000000000E+000
1,5338793E-001	2,288445017335037E-001	5,000000000000000E+000
1,5436615E-001	2,316442784956769E-001	5,000000000000000E+000
1,5532273E-001	2,342223299805211E-001	5,000000000000000E+000
1,5627080E-001	2,362653129147718E-001	5,000000000000000E+000
1,5729851E-001	2,373005547733227E-001	5,000000000000000E+000
1,5821728E-001	2,363636725823648E-001	5,000000000000000E+000
1,5928401E-001	2,329415292996497E-001	5,000000000000000E+000
1,6025205E-001	2,312485788845353E-001	5,000000000000000E+000
1,6133663E-001	2,339207736637308E-001	5,000000000000000E+000
1,6233736E-001	2,376362431656416E-001	5,000000000000000E+000
1,6327609E-001	2,413768878344582E-001	5,000000000000000E+000
1,6441225E-001	2,448471321689867E-001	5,000000000000000E+000
1,6525732E-001	2,493835661077388E-001	5,000000000000000E+000
1,6642065E-001	2,511237202281191E-001	5,000000000000000E+000
1,6730613E-001	2,536588872748398E-001	5,000000000000000E+000
1,6834252E-001	2,549889070775224E-001	5,000000000000000E+000
1,6927806E-001	2,546047851512279E-001	5,000000000000000E+000
1,7029980E-001	2,509444305259310E-001	5,000000000000000E+000
1,7125438E-001	2,475903900341254E-001	5,000000000000000E+000
1,7241435E-001	2,492974894466227E-001	5,000000000000000E+000
1,7330322E-001	2,535366473926439E-001	5,000000000000000E+000
1,7428611E-001	2,577639777144354E-001	5,000000000000000E+000
1,7532335E-001	2,616617619577379E-001	5,000000000000000E+000
1,7634171E-001	2,652155741773261E-001	5,000000000000000E+000
1,7732479E-001	2,683115534967295E-001	5,000000000000000E+000
1,7834972E-001	2,709697184877271E-001	5,000000000000000E+000
1,7930353E-001	2,731878245939265E-001	5,000000000000000E+000
1,8036094E-001	2,726765308115204E-001	5,000000000000000E+000
1,8135613E-001	2,699030074118465E-001	5,000000000000000E+000
1,8233117E-001	2,642555240955620E-001	5,000000000000000E+000
1,8338327E-001	2,645263004427156E-001	5,000000000000000E+000
1,8433879E-001	2,689636322773155E-001	5,000000000000000E+000
1,8531403E-001	2,738673092314499E-001	5,000000000000000E+000
1,8636733E-001	2,795679038390531E-001	5,000000000000000E+000
1,8733010E-001	2,826117320607109E-001	5,000000000000000E+000
1,8836032E-001	2,859318005955878E-001	5,000000000000000E+000
1,8930776E-001	2,890643837896221E-001	5,000000000000000E+000
1,9022933E-001	2,916164296782684E-001	5,000000000000000E+000
1,9136293E-001	2,916279998435460E-001	5,000000000000000E+000
1,9231397E-001	2,894584039847059E-001	5,000000000000000E+000
1,9328178E-001	2,824184384403958E-001	5,000000000000000E+000
1,9443174E-001	2,806576463842292E-001	5,000000000000000E+000
1,9527285E-001	2,850441883007684E-001	5,000000000000000E+000
1,9632301E-001	2,901460911940648E-001	5,000000000000000E+000
1,9731845E-001	2,954650618549852E-001	5,000000000000000E+000
1,9830768E-001	2,998813046487392E-001	5,000000000000000E+000
1,9927934E-001	3,040661295806926E-001	5,000000000000000E+000
2,0009500E-001	3,093335249150790E-001	5,000000000000000E+000
2,0050134E-001	3,087924897670744E-001	5,000000000000000E+000
1,9985057E-001	2,827913433106404E-001	5,000000000000000E+000
1,9889447E-001	2,756838570176452E-001	5,000000000000000E+000
1,9790116E-001	2,696733716875306E-001	5,000000000000000E+000
1,9685927E-001	2,597377358901278E-001	5,000000000000000E+000
1,9582675E-001	2,473776990685748E-001	5,000000000000000E+000
1,9488037E-001	2,459774094254339E-001	5,000000000000000E+000
1,9390108E-001	2,468603356844845E-001	5,000000000000000E+000
1,9276130E-001	2,482194747361879E-001	5,000000000000000E+000
1,9183934E-001	2,490142466914322E-001	5,000000000000000E+000
1,9081229E-001	2,491548593259525E-001	5,000000000000000E+000
1,8983811E-001	2,489498561869065E-001	5,000000000000000E+000
1,8880831E-001	2,481496746272394E-001	5,000000000000000E+000
1,8783665E-001	2,467062625068203E-001	5,000000000000000E+000
1,8688880E-001	2,428184960865307E-001	5,000000000000000E+000
1,8581758E-001	2,362344942435066E-001	5,000000000000000E+000
1,8489116E-001	2,264554854482412E-001	5,000000000000000E+000
1,8386988E-001	2,211146991079049E-001	5,000000000000000E+000
1,8281467E-001	2,228610461448008E-001	5,000000000000000E+000
1,8185282E-001	2,242072672030114E-001	5,000000000000000E+000
1,8089589E-001	2,255177560986752E-001	5,000000000000000E+000
1,7994446E-001	2,257258963115794E-001	5,000000000000000E+000
1,7891426E-001	2,257329465614433E-001	5,000000000000000E+000
1,7793438E-001	2,255124649446874E-001	5,000000000000000E+000
1,7694931E-001	2,245971391115487E-001	5,000000000000000E+000
1,7582126E-001	2,217626364004821E-001	5,000000000000000E+000
1,7483988E-001	2,169657128828550E-001	5,000000000000000E+000
1,7383045E-001	2,085476947810365E-001	5,000000000000000E+000
1,7280997E-001	2,031234234778421E-001	5,000000000000000E+000
1,7182855E-001	2,031188862812185E-001	5,000000000000000E+000
1,7084482E-001	2,040624217371705E-001	5,000000000000000E+000
1,6978784E-001	2,051190961911171E-001	5,000000000000000E+000
1,6877268E-001	2,055433653295036E-001	5,000000000000000E+000
1,6785794E-001	2,054257035531375E-001	5,000000000000000E+000
1,6677527E-001	2,051129452884188E-001	5,000000000000000E+000
1,6586924E-001	2,044725161114775E-001	5,000000000000000E+000
1,6484070E-001	2,025525495409957E-001	5,000000000000000E+000
1,6384718E-001	1,986806270218018E-001	5,000000000000000E+000
1,6281511E-001	1,902906978502865E-001	5,000000000000000E+000
1,6183513E-001	1,853679930963725E-001	5,000000000000000E+000
1,6082063E-001	1,846443051472302E-001	5,000000000000000E+000
1,5981014E-001	1,853026492279723E-001	5,000000000000000E+000
1,5885505E-001	1,861380258989014E-001	5,000000000000000E+000
1,5785198E-001	1,865187885791616E-001	5,000000000000000E+000
1,5684386E-001	1,863038800311863E-001	5,000000000000000E+000
1,5584673E-001	1,860518525009622E-001	5,000000000000000E+000
1,5484473E-001	1,853861500405609E-001	5,000000000000000E+000
1,5382363E-001	1,839465360433141E-001	5,000000000000000E+000
1,5283056E-001	1,808716448679286E-001	5,000000000000000E+000
1,5182899E-001	1,756350917879628E-001	5,000000000000000E+000
1,5084480E-001	1,694141919379710E-001	5,000000000000000E+000
1,4981182E-001	1,672158721937904E-001	5,000000000000000E+000
1,4891660E-001	1,673224832759137E-001	5,000000000000000E+000
1,4787085E-001	1,679564537997873E-001	5,000000000000000E+000
1,4684467E-001	1,684090599279706E-001	5,000000000000000E+000
1,4580511E-001	1,682062049706778E-001	5,000000000000000E+000
1,4489245E-001	1,679223970579051E-001	5,000000000000000E+000
1,4384249E-001	1,672609770601543E-001	5,000000000000000E+000
1,4277470E-001	1,662942662283227E-001	5,000000000000000E+000
1,4190888E-001	1,622727528317933E-001	5,000000000000000E+000
1,4090829E-001	1,597110803790947E-001	5,000000000000000E+000
1,3985662E-001	1,539083569207119E-001	5,000000000000000E+000
1,3891894E-001	1,508368897355261E-001	5,000000000000000E+000
1,3785495E-001	1,505573804110840E-001	5,000000000000000E+000
1,3685127E-001	1,506529008210811E-001	5,000000000000000E+000
1,3586241E-001	1,510794442319483E-001	5,000000000000000E+000
1,3492474E-001	1,508364872834478E-001	5,000000000000000E+000
1,3385673E-001	1,505182377856087E-001	5,000000000000000E+000
1,3293284E-001	1,499302414832298E-001	5,000000000000000E+000
1,3184786E-001	1,488811083448438E-001	5,000000000000000E+000
1,3085987E-001	1,472599934096694E-001	5,000000000000000E+000
1,2990732E-001	1,438832532579974E-001	5,000000000000000E+000
1,2895159E-001	1,389132043588219E-001	5,000000000000000E+000
1,2789844E-001	1,332038318634863E-001	5,000000000000000E+000
1,2686019E-001	1,339389839968470E-001	5,000000000000000E+000
1,2586965E-001	1,339417255518061E-001	5,000000000000000E+000
1,2487191E-001	1,340065618494048E-001	5,000000000000000E+000
1,2386885E-001	1,337412742518442E-001	5,000000000000000E+000
1,2284837E-001	1,334302613373706E-001	5,000000000000000E+000
1,2190221E-001	1,327067657408332E-001	5,000000000000000E+000
1,2086199E-001	1,318808374581506E-001	5,000000000000000E+000
1,1989418E-001	1,306204232042312E-001	5,000000000000000E+000
1,1882128E-001	1,277846668467477E-001	5,000000000000000E+000
1,1790291E-001	1,240812405012554E-001	5,000000000000000E+000
1,1684170E-001	1,196550716197597E-001	5,000000000000000E+000
1,1589617E-001	1,183448250371002E-001	5,000000000000000E+000
1,1486190E-001	1,179589143333337E-001	5,000000000000000E+000
1,1369812E-001	1,179035939621151E-001	5,000000000000000E+000
1,1284772E-001	1,176013543132557E-001	5,000000000000000E+000
1,1184444E-001	1,171276424494057E-001	5,000000000000000E+000
1,1085795E-001	1,163396731501933E-001	5,000000000000000E+000
1,0981581E-001	1,156520390262208E-001	5,000000000000000E+000
1,0881807E-001	1,142803774629202E-001	5,000000000000000E+000
1,0785980E-001	1,121936111055590E-001	5,000000000000000E+000
1,0680452E-001	1,089609818429582E-001	5,000000000000000E+000
1,0588261E-001	1,032549820460936E-001	5,000000000000000E+000
1,0484111E-001	1,026554633863269E-001	5,000000000000000E+000
1,0388177E-001	1,020213102887348E-001	5,000000000000000E+000
1,0287660E-001	1,017873826850622E-001	5,000000000000000E+000
1,0192023E-001	1,014401579310227E-001	5,000000000000000E+000
1,0085624E-001	1,008900381210778E-001	5,000000000000000E+000
9,9857859E-002	1,000719413126783E-001	5,000000000000000E+000
9,8873273E-002	9,923470003047490E-002	5,000000000000000E+000
9,7800575E-002	9,827072404462944E-002	5,000000000000000E+000
9,6874580E-002	9,641535843170623E-002	5,000000000000000E+000
9,5835648E-002	9,406169323699054E-002	5,000000000000000E+000
9,4826862E-002	9,012762308810551E-002	5,000000000000000E+000
9,3853951E-002	8,781810562747183E-002	5,000000000000000E+000
9,2919029E-002	8,703282836790160E-002	5,000000000000000E+000
9,1798574E-002	8,651243272685905E-002	5,000000000000000E+000
9,0890616E-002	8,599921564261126E-002	5,000000000000000E+000
8,9867391E-002	8,529719697415011E-002	5,000000000000000E+000
8,8888749E-002	8,470156829355760E-002	5,000000000000000E+000
8,7884411E-002	8,370875384382614E-002	5,000000000000000E+000
8,6825311E-002	8,253997590185869E-002	5,000000000000000E+000
8,5829049E-002	8,119784143787856E-002	5,000000000000000E+000
8,4929585E-002	7,908631748243899E-002	5,000000000000000E+000
8,3876841E-002	7,424671893628920E-002	5,000000000000000E+000
8,2856841E-002	7,290444583459588E-002	5,000000000000000E+000
8,1869274E-002	7,176454936119692E-002	5,000000000000000E+000
8,0866650E-002	7,103776803274664E-002	5,000000000000000E+000
7,9894155E-002	7,050648959422534E-002	5,000000000000000E+000
7,8851610E-002	6,967635245786741E-002	5,000000000000000E+000
7,7788047E-002	6,870693676346148E-002	5,000000000000000E+000
7,6829351E-002	6,778243797210326E-002	5,000000000000000E+000
7,5919487E-002	6,677583641269144E-002	5,000000000000000E+000
7,4865274E-002	6,564365091078250E-002	5,000000000000000E+000
7,3862851E-002	6,377688255505976E-002	5,000000000000000E+000
7,2843231E-002	6,112618483947951E-002	5,000000000000000E+000
7,1784973E-002	5,834996492463951E-002	5,000000000000000E+000
7,0865124E-002	5,693784850235639E-002	5,000000000000000E+000
6,9886267E-002	5,601434332008148E-002	5,000000000000000E+000
6,8875782E-002	5,538572134725994E-002	5,000000000000000E+000
6,7884825E-002	5,436402558418076E-002	5,000000000000000E+000
6,6881552E-002	5,343465591539376E-002	5,000000000000000E+000
6,5912046E-002	5,268799030670379E-002	5,000000000000000E+000
6,4896449E-002	5,161866307672525E-002	5,000000000000000E+000
6,3895307E-002	5,040240297266469E-002	5,000000000000000E+000
6,2915169E-002	4,882655649756394E-002	5,000000000000000E+000
6,1891761E-002	4,616069352616475E-002	5,000000000000000E+000
6,0875755E-002	4,357124650764654E-002	5,000000000000000E+000
5,9153792E-002	4,384164731190709E-002	5,000000000000000E+000
5,8261342E-002	4,021502916563169E-002	5,000000000000000E+000
5,7380985E-002	3,922821618444117E-002	5,000000000000000E+000
5,6285158E-002	3,827267472149318E-002	5,000000000000000E+000
5,5260658E-002	3,731881480025903E-002	5,000000000000000E+000
5,4259300E-002	3,613132495364102E-002	5,000000000000000E+000
5,3149886E-002	3,521954252695042E-002	5,000000000000000E+000
5,2251693E-002	3,371662208896686E-002	5,000000000000000E+000
5,1177733E-002	3,226229864069152E-002	5,000000000000000E+000
5,0274443E-002	3,002729970979059E-002	5,000000000000000E+000
4,9257588E-002	2,788935051972264E-002	5,000000000000000E+000
4,8268758E-002	2,645562763791534E-002	5,000000000000000E+000
4,7098204E-002	2,535065538594861E-002	5,000000000000000E+000
4,6203196E-002	2,439167204364720E-002	5,000000000000000E+000
4,5215845E-002	2,341184366054630E-002	5,000000000000000E+000
4,4375394E-002	2,240904482917994E-002	5,000000000000000E+000
4,3332636E-002	2,135571077060716E-002	5,000000000000000E+000
4,2184804E-002	2,002407045802101E-002	5,000000000000000E+000
4,1234814E-002	1,901598817332545E-002	5,000000000000000E+000
4,0088937E-002	1,585726433700918E-002	5,000000000000000E+000
3,9338268E-002	1,568412824309678E-002	5,000000000000000E+000
3,8305063E-002	1,337118107929000E-002	5,000000000000000E+000
3,7323657E-002	1,166824590742455E-002	5,000000000000000E+000
3,6178794E-002	1,045869269485895E-002	5,000000000000000E+000
3,5206728E-002	9,570448857697630E-003	5,000000000000000E+000
3,4328699E-002	8,432309937671995E-003	5,000000000000000E+000
3,3299532E-002	7,406245381355751E-003	5,000000000000000E+000
3,2243188E-002	6,237544774194262E-003	5,000000000000000E+000
3,1374078E-002	5,043002761171774E-003	5,000000000000000E+000
3,0246411E-002	3,911280971132563E-003	5,000000000000000E+000
2,8918277E-002	1,838850426928748E-003	5,000000000000000E+000
2,7653234E-002	9,887135521509001E-004	5,000000000000000E+000
2,6649324E-002	-1,994322031586535E-003	5,000000000000000E+000
2,5764931E-002	-3,682271719164298E-003	5,000000000000000E+000
2,4792440E-002	-4,449250234217651E-003	5,000000000000000E+000
2,3787895E-002	-5,461974135768197E-003	5,000000000000000E+000
2,2738134E-002	-6,670104069161006E-003	5,000000000000000E+000
2,1721702E-002	-7,727798695365606E-003	5,000000000000000E+000
2,0831363E-002	-8,956248881683348E-003	5,000000000000000E+000
1,9864393E-002	-1,017305459201995E-002	5,000000000000000E+000
1,8598741E-002	-1,263303705886790E-002	5,000000000000000E+000
1,7064042E-002	-1,400842884214837E-002	5,000000000000000E+000
1,5968021E-002	-1,588561248111853E-002	5,000000000000000E+000
1,5060277E-002	-1,747948908100452E-002	5,000000000000000E+000
1,4054881E-002	-1,880345162849323E-002	5,000000000000000E+000
1,3067956E-002	-2,003257332964697E-002	5,000000000000000E+000
1,2150446E-002	-2,132906947776467E-002	5,000000000000000E+000
1,1100473E-002	-2,237537231175563E-002	5,000000000000000E+000
1,0195488E-002	-2,347168579257825E-002	5,000000000000000E+000
9,1104871E-003	-2,489721424084301E-002	5,000000000000000E+000
8,0401357E-003	-2,608918664649273E-002	5,000000000000000E+000
7,0986380E-003	-2,753432382208593E-002	5,000000000000000E+000
6,1155329E-003	-2,865771840205755E-002	5,000000000000000E+000
5,0453930E-003	-3,008760814555000E-002	5,000000000000000E+000
4,0438189E-003	-3,172582268490676E-002	5,000000000000000E+000
3,0558321E-003	-3,296614089911729E-002	5,000000000000000E+000
2,0979885E-003	-3,445797075551971E-002	5,000000000000000E+000
1,0165977E-003	-3,568762606785947E-002	5,000000000000000E+000
4,7503534E-005	-3,702364532552929E-002	5,000000000000000E+000
-9,6765603E-004	-3,828148457169933E-002	5,000000000000000E+000
-2,0456510E-003	-3,943150596158518E-002	5,000000000000000E+000
-2,8406747E-003	-4,064290134529414E-002	5,000000000000000E+000
-3,8443226E-003	-4,377505637670825E-002	5,000000000000000E+000
-4,9463320E-003	-4,315664283758786E-002	5,000000000000000E+000
-5,7806163E-003	-4,467608680069046E-002	5,000000000000000E+000
-6,9596563E-003	-4,609488460873434E-002	5,000000000000000E+000
-7,8979712E-003	-4,743512869484867E-002	5,000000000000000E+000
-8,9090979E-003	-4,880693736831099E-002	5,000000000000000E+000
-9,8531432E-003	-5,019601426708194E-002	5,000000000000000E+000
-1,0985482E-002	-5,139940046636304E-002	5,000000000000000E+000
-1,1817866E-002	-5,283496282235878E-002	5,000000000000000E+000
-1,2895224E-002	-5,413517186038708E-002	5,000000000000000E+000
-1,3873022E-002	-5,549505104621244E-002	5,000000000000000E+000
-1,4926606E-002	-5,661797335509355E-002	5,000000000000000E+000
-1,5898246E-002	-5,791135321164309E-002	5,000000000000000E+000
-1,6793892E-002	-5,901201781644316E-002	5,000000000000000E+000
-1,7854905E-002	-6,009213804025892E-002	5,000000000000000E+000
-1,8944999E-002	-6,150094912111470E-002	5,000000000000000E+000
-1,9983934E-002	-6,295237498771811E-002	5,000000000000000E+000
-2,0920126E-002	-6,437798634309438E-002	5,000000000000000E+000
-2,1759303E-002	-6,571818888187393E-002	5,000000000000000E+000
-2,2932401E-002	-6,722617140729663E-002	5,000000000000000E+000
-2,3772640E-002	-6,839586797825725E-002	5,000000000000000E+000
-2,4920691E-002	-7,007700338511291E-002	5,000000000000000E+000
-2,5843292E-002	-7,102338483350157E-002	5,000000000000000E+000
-2,6850257E-002	-7,395615374358966E-002	5,000000000000000E+000
-2,7771473E-002	-7,388520337365267E-002	5,000000000000000E+000
-2,8996790E-002	-7,439926485703507E-002	5,000000000000000E+000
-2,9964611E-002	-7,556380837707333E-002	5,000000000000000E+000
-3,0954722E-002	-7,712502778438766E-002	5,000000000000000E+000
-3,1836145E-002	-7,868260090860218E-002	5,000000000000000E+000
-3,2873806E-002	-8,009453993980509E-002	5,000000000000000E+000
-3,4022916E-002	-8,147166153691998E-002	5,000000000000000E+000
-3,4974180E-002	-8,287408861711087E-002	5,000000000000000E+000
-3,5747334E-002	-8,437670662964647E-002	5,000000000000000E+000
-3,6825120E-002	-8,566533812080265E-002	5,000000000000000E+000
-3,7842188E-002	-8,684758462563735E-002	5,000000000000000E+000
-3,8914669E-002	-8,798736664121609E-002	5,000000000000000E+000
-3,9727096E-002	-8,862002427620741E-002	5,000000000000000E+000
-4,0814005E-002	-8,950133076696476E-002	5,000000000000000E+000
-4,1952923E-002	-9,102659903604637E-002	5,000000000000000E+000
-4,2879775E-002	-9,244626096484271E-002	5,000000000000000E+000
-4,3827429E-002	-9,417986465376504E-002	5,000000000000000E+000
-4,4887807E-002	-9,555433525841794E-002	5,000000000000000E+000
-4,5919310E-002	-9,700632745538040E-002	5,000000000000000E+000
-4,6769317E-002	-9,867990296334028E-002	5,000000000000000E+000
-4,7902077E-002	-9,984998765436037E-002	5,000000000000000E+000
-4,8852071E-002	-1,013558647526358E-001	5,000000000000000E+000
-5,0029356E-002	-1,042485715717905E-001	5,000000000000000E+000
-5,0866656E-002	-1,031497570996480E-001	5,000000000000000E+000
-5,1810049E-002	-1,034979004481875E-001	5,000000000000000E+000
-5,2748371E-002	-1,049804745966362E-001	5,000000000000000E+000
-5,3796437E-002	-1,064044513429203E-001	5,000000000000000E+000
-5,4830275E-002	-1,083398826799729E-001	5,000000000000000E+000
-5,6179762E-002	-1,100345537894302E-001	5,000000000000000E+000
-5,7478428E-002	-1,120468972043859E-001	5,000000000000000E+000
-5,8493167E-002	-1,135018270428261E-001	5,000000000000000E+000
-5,9441455E-002	-1,150695039994187E-001	5,000000000000000E+000
-6,0539830E-002	-1,162492334670214E-001	5,000000000000000E+000
-6,1467320E-002	-1,171613922170188E-001	5,000000000000000E+000
-6,2462945E-002	-1,173134047055131E-001	5,000000000000000E+000
-6,3460909E-002	-1,178314731007921E-001	5,000000000000000E+000
-6,4498149E-002	-1,193404242879259E-001	5,000000000000000E+000
-6,5569989E-002	-1,211006219533304E-001	5,000000000000000E+000
-6,6435061E-002	-1,228656101695918E-001	5,000000000000000E+000
-6,7469336E-002	-1,246944341498111E-001	5,000000000000000E+000
-6,8484060E-002	-1,261194162243215E-001	5,000000000000000E+000
-6,9493495E-002	-1,278456179425127E-001	5,000000000000000E+000
-7,0527337E-002	-1,292373392454995E-001	5,000000000000000E+000
-7,1561173E-002	-1,306082635635029E-001	5,000000000000000E+000
-7,2536208E-002	-1,314874568919617E-001	5,000000000000000E+000
-7,3511280E-002	-1,331628579991286E-001	5,000000000000000E+000
-7,4491762E-002	-1,321136691824782E-001	5,000000000000000E+000
-7,5496070E-002	-1,335571377227702E-001	5,000000000000000E+000
-7,6521635E-002	-1,352882819871107E-001	5,000000000000000E+000
-7,7519812E-002	-1,369899181235168E-001	5,000000000000000E+000
-7,8474686E-002	-1,388425787703853E-001	5,000000000000000E+000
-7,9503216E-002	-1,406830661171292E-001	5,000000000000000E+000
-8,0552973E-002	-1,423106540028969E-001	5,000000000000000E+000
-8,1563473E-002	-1,441261798867752E-001	5,000000000000000E+000
-8,2561217E-002	-1,453499346799048E-001	5,000000000000000E+000
-8,3551325E-002	-1,463815076449122E-001	5,000000000000000E+000
-8,4583052E-002	-1,467572157443676E-001	5,000000000000000E+000
-8,5474655E-002	-1,463700267141337E-001	5,000000000000000E+000
-8,6498305E-002	-1,471351215753842E-001	5,000000000000000E+000
-8,7515809E-002	-1,491187681202530E-001	5,000000000000000E+000
-8,8526718E-002	-1,509587344954961E-001	5,000000000000000E+000
-8,9606196E-002	-1,530434986645433E-001	5,000000000000000E+000
-9,0463631E-002	-1,549853211510235E-001	5,000000000000000E+000
-9,1574959E-002	-1,570336852498631E-001	5,000000000000000E+000
-9,2426233E-002	-1,584541102940293E-001	5,000000000000000E+000
-9,3550511E-002	-1,602425855342984E-001	5,000000000000000E+000
-9,4489470E-002	-1,628679312351675E-001	5,000000000000000E+000
-9,5448971E-002	-1,620021503142732E-001	5,000000000000000E+000
-9,6486166E-002	-1,612898678712622E-001	5,000000000000000E+000
-9,7518951E-002	-1,614355123601858E-001	5,000000000000000E+000
-9,8522432E-002	-1,633608499886808E-001	5,000000000000000E+000
-9,9518925E-002	-1,653895708214903E-001	5,000000000000000E+000
-1,0045382E-001	-1,675517111499280E-001	5,000000000000000E+000
-1,0140680E-001	-1,698052007532507E-001	5,000000000000000E+000
-1,0256099E-001	-1,717717549936091E-001	5,000000000000000E+000
-1,0352584E-001	-1,735256464496531E-001	5,000000000000000E+000
-1,0452040E-001	-1,752809660543715E-001	5,000000000000000E+000
-1,0553557E-001	-1,767477432645310E-001	5,000000000000000E+000
-1,0656007E-001	-1,771436543721294E-001	5,000000000000000E+000
-1,0748798E-001	-1,764815558713893E-001	5,000000000000000E+000
-1,0852799E-001	-1,757304757764491E-001	5,000000000000000E+000
-1,0954908E-001	-1,774618176363956E-001	5,000000000000000E+000
-1,1048400E-001	-1,795525042064203E-001	5,000000000000000E+000
-1,1150129E-001	-1,820969741653510E-001	5,000000000000000E+000
-1,1263554E-001	-1,844383971248238E-001	5,000000000000000E+000
-1,1353841E-001	-1,865929308416390E-001	5,000000000000000E+000
-1,1461724E-001	-1,885973020215279E-001	5,000000000000000E+000
-1,1550907E-001	-1,923007827631573E-001	5,000000000000000E+000
-1,1650869E-001	-1,924236384220415E-001	5,000000000000000E+000
-1,1745825E-001	-1,930116484183122E-001	5,000000000000000E+000
-1,1848065E-001	-1,925199232754053E-001	5,000000000000000E+000
-1,1955250E-001	-1,907611851994360E-001	5,000000000000000E+000
-1,2045003E-001	-1,919564977805654E-001	5,000000000000000E+000
-1,2158853E-001	-1,943784036363163E-001	5,000000000000000E+000
-1,2249542E-001	-1,967613467325768E-001	5,000000000000000E+000
-1,2356895E-001	-1,996506061404943E-001	5,000000000000000E+000
