Ewe/V	<I>/mA	cycle number	
6,1542917E-002	3,509960534930654E-001	5,000000000000000E+000
6,2829107E-002	3,592368619995092E-001	5,000000000000000E+000
6,3517570E-002	3,546417208466073E-001	5,000000000000000E+000
6,4553954E-002	3,534003992875432E-001	5,000000000000000E+000
6,5697536E-002	3,561171501189371E-001	5,000000000000000E+000
6,6612720E-002	3,575552562187028E-001	5,000000000000000E+000
6,7581810E-002	3,590631508850493E-001	5,000000000000000E+000
6,8566404E-002	3,614713273515626E-001	5,000000000000000E+000
6,9630392E-002	3,633217246711458E-001	5,000000000000000E+000
7,0694372E-002	3,654160094900156E-001	5,000000000000000E+000
7,1601696E-002	3,670906276998291E-001	5,000000000000000E+000
7,2468467E-002	3,686924357639834E-001	5,000000000000000E+000
7,3738575E-002	3,698370631512571E-001	5,000000000000000E+000
7,4449763E-002	3,730017178588438E-001	5,000000000000000E+000
7,5528599E-002	3,746752245675040E-001	5,000000000000000E+000
7,6855101E-002	3,818925536341142E-001	5,000000000000000E+000
7,7500716E-002	3,874795692520112E-001	5,000000000000000E+000
7,8651302E-002	3,828439107229418E-001	5,000000000000000E+000
7,9802118E-002	3,824778719766391E-001	5,000000000000000E+000
8,0433898E-002	3,848215797851378E-001	5,000000000000000E+000
8,1616975E-002	3,866229892462600E-001	5,000000000000000E+000
8,2697079E-002	3,881964045124020E-001	5,000000000000000E+000
8,3336726E-002	3,904047766635719E-001	5,000000000000000E+000
8,4798522E-002	3,919620964378634E-001	5,000000000000000E+000
8,5661478E-002	3,932693501313533E-001	5,000000000000000E+000
8,6414680E-002	3,952815916919583E-001	5,000000000000000E+000
8,7681174E-002	3,979624855564912E-001	5,000000000000000E+000
8,8708006E-002	3,997740760161029E-001	5,000000000000000E+000
8,9445293E-002	4,016764299853488E-001	5,000000000000000E+000
9,0647466E-002	4,029641762091276E-001	5,000000000000000E+000
9,1628119E-002	4,085151727971006E-001	5,000000000000000E+000
9,2589445E-002	4,175464058062053E-001	5,000000000000000E+000
9,3714572E-002	4,132426483880005E-001	5,000000000000000E+000
9,4704263E-002	4,110276787218430E-001	5,000000000000000E+000
9,5519654E-002	4,134581241459170E-001	5,000000000000000E+000
9,6743070E-002	4,160489277823611E-001	5,000000000000000E+000
9,7713225E-002	4,176197774682384E-001	5,000000000000000E+000
9,8563440E-002	4,193062200857748E-001	5,000000000000000E+000
9,9651620E-002	4,210788202924771E-001	5,000000000000000E+000
1,0081558E-001	4,226689916233446E-001	5,000000000000000E+000
1,0147156E-001	4,251942391597883E-001	5,000000000000000E+000
1,0255657E-001	4,271075990464950E-001	5,000000000000000E+000
1,0377362E-001	4,288519659377128E-001	5,000000000000000E+000
1,0456140E-001	4,299830189039430E-001	5,000000000000000E+000
1,0558947E-001	4,338806100163799E-001	5,000000000000000E+000
1,0658998E-001	4,442822931256762E-001	5,000000000000000E+000
1,0768455E-001	4,428312397665453E-001	5,000000000000000E+000
1,0853095E-001	4,395594795544939E-001	5,000000000000000E+000
1,0959344E-001	4,399475815654226E-001	5,000000000000000E+000
1,1057294E-001	4,432027991020329E-001	5,000000000000000E+000
1,1162356E-001	4,457159667638029E-001	5,000000000000000E+000
1,1275228E-001	4,471029539903011E-001	5,000000000000000E+000
1,1336070E-001	4,493548191255998E-001	5,000000000000000E+000
1,1467434E-001	4,503282718619124E-001	5,000000000000000E+000
1,1592153E-001	4,525277581479812E-001	5,000000000000000E+000
1,1620728E-001	4,548001852300434E-001	5,000000000000000E+000
1,1759669E-001	4,564915435298138E-001	5,000000000000000E+000
1,1862437E-001	4,592318041573504E-001	5,000000000000000E+000
1,1964994E-001	4,605797979683199E-001	5,000000000000000E+000
1,2047298E-001	4,626567104197523E-001	5,000000000000000E+000
1,2156755E-001	4,683779950913376E-001	5,000000000000000E+000
1,2271152E-001	4,756152530511244E-001	5,000000000000000E+000
1,2360334E-001	4,716266472565209E-001	5,000000000000000E+000
1,2463719E-001	4,705193677283313E-001	5,000000000000000E+000
1,2555215E-001	4,722641494655475E-001	5,000000000000000E+000
1,2653376E-001	4,748886402424741E-001	5,000000000000000E+000
1,2770347E-001	4,774830227381441E-001	5,000000000000000E+000
1,2858042E-001	4,792083080586362E-001	5,000000000000000E+000
1,2955059E-001	4,813518064006033E-001	5,000000000000000E+000
1,3066170E-001	4,827740006407533E-001	5,000000000000000E+000
1,3150808E-001	4,853639221853676E-001	5,000000000000000E+000
1,3257739E-001	4,866696916093742E-001	5,000000000000000E+000
1,3354732E-001	4,883148024479556E-001	5,000000000000000E+000
1,3453680E-001	4,898231244749489E-001	5,000000000000000E+000
1,3559493E-001	4,936929551121390E-001	5,000000000000000E+000
1,3658215E-001	5,043734849184860E-001	5,000000000000000E+000
1,3757969E-001	5,028471902413809E-001	5,000000000000000E+000
1,3863541E-001	4,991868990020727E-001	5,000000000000000E+000
1,3964377E-001	5,006303235034779E-001	5,000000000000000E+000
1,4059927E-001	5,030855532580382E-001	5,000000000000000E+000
1,4162633E-001	5,050051153391717E-001	5,000000000000000E+000
1,4262237E-001	5,069019234959145E-001	5,000000000000000E+000
1,4352821E-001	5,086761723764051E-001	5,000000000000000E+000
1,4465141E-001	5,108703985525724E-001	5,000000000000000E+000
1,4562497E-001	5,128548093683389E-001	5,000000000000000E+000
1,4655671E-001	5,146313975371117E-001	5,000000000000000E+000
1,4759776E-001	5,169028113402123E-001	5,000000000000000E+000
1,4858066E-001	5,181409028526911E-001	5,000000000000000E+000
1,4976010E-001	5,201560924566979E-001	5,000000000000000E+000
1,5054540E-001	5,238346560250253E-001	5,000000000000000E+000
1,5151997E-001	5,333778258257867E-001	5,000000000000000E+000
1,5259774E-001	5,304913969788085E-001	5,000000000000000E+000
1,5370354E-001	5,282616088904137E-001	5,000000000000000E+000
1,5453826E-001	5,297855878015989E-001	5,000000000000000E+000
1,5555766E-001	5,319468956570037E-001	5,000000000000000E+000
1,5673225E-001	5,344589944773657E-001	5,000000000000000E+000
1,5750180E-001	5,358865338041348E-001	5,000000000000000E+000
1,5858445E-001	5,368856180446339E-001	5,000000000000000E+000
1,5961236E-001	5,392015451216148E-001	5,000000000000000E+000
1,6055706E-001	5,415119572620224E-001	5,000000000000000E+000
1,6160679E-001	5,436974285209244E-001	5,000000000000000E+000
1,6264276E-001	5,456367212011388E-001	5,000000000000000E+000
1,6344543E-001	5,469244747784827E-001	5,000000000000000E+000
1,6487008E-001	5,483549152526805E-001	5,000000000000000E+000
1,6566254E-001	5,492078907878355E-001	5,000000000000000E+000
1,6658717E-001	5,524047859103618E-001	5,000000000000000E+000
1,6758607E-001	5,634232233084426E-001	5,000000000000000E+000
1,6866213E-001	5,606652954528641E-001	5,000000000000000E+000
1,6957860E-001	5,585256520813964E-001	5,000000000000000E+000
1,7064449E-001	5,583413747307437E-001	5,000000000000000E+000
1,7168045E-001	5,608568202264408E-001	5,000000000000000E+000
1,7254300E-001	5,631050570260001E-001	5,000000000000000E+000
1,7357470E-001	5,633526039309800E-001	5,000000000000000E+000
1,7456119E-001	5,655783966584660E-001	5,000000000000000E+000
1,7558336E-001	5,667653878077132E-001	5,000000000000000E+000
1,7655925E-001	5,670993979179522E-001	5,000000000000000E+000
1,7759478E-001	5,691574149661589E-001	5,000000000000000E+000
1,7857833E-001	5,724716583887766E-001	5,000000000000000E+000
1,7969643E-001	5,727403266678763E-001	5,000000000000000E+000
1,8061776E-001	5,738781550834471E-001	5,000000000000000E+000
1,8153994E-001	5,752375993696557E-001	5,000000000000000E+000
1,8270221E-001	5,765234187646366E-001	5,000000000000000E+000
1,8359467E-001	5,783740109181963E-001	5,000000000000000E+000
1,8460411E-001	5,795184009152248E-001	5,000000000000000E+000
1,8556216E-001	5,805200617437034E-001	5,000000000000000E+000
1,8649723E-001	5,880665105651142E-001	5,000000000000000E+000
1,8743536E-001	5,944929660052178E-001	5,000000000000000E+000
1,8872115E-001	5,897129045592422E-001	5,000000000000000E+000
1,8953529E-001	5,883256998559876E-001	5,000000000000000E+000
1,9060630E-001	5,905529885915002E-001	5,000000000000000E+000
1,9155692E-001	5,941583267801143E-001	5,000000000000000E+000
1,9260181E-001	5,954721404446506E-001	5,000000000000000E+000
1,9358470E-001	5,971166190057495E-001	5,000000000000000E+000
1,9456610E-001	5,994283206851421E-001	5,000000000000000E+000
1,9567193E-001	6,014655320581763E-001	5,000000000000000E+000
1,9661170E-001	6,031418302963072E-001	5,000000000000000E+000
1,9760181E-001	6,050535227146234E-001	5,000000000000000E+000
1,9860168E-001	6,076818361826657E-001	5,000000000000000E+000
1,9954763E-001	6,097992238873182E-001	5,000000000000000E+000
2,0019291E-001	6,110171973705292E-001	5,000000000000000E+000
2,0010695E-001	6,115803718566895E-001	5,000000000000000E+000
2,0035568E-001	6,114238500595093E-001	5,000000000000000E+000
2,0055965E-001	5,291343288974737E-001	5,000000000000000E+000
1,9963187E-001	2,840525058725483E-001	5,000000000000000E+000
1,9768749E-001	1,873937795559582E-001	5,000000000000000E+000
1,9646348E-001	2,596995503053123E-001	5,000000000000000E+000
1,9577083E-001	3,221380400814504E-001	5,000000000000000E+000
1,9468561E-001	2,920048794185277E-001	5,000000000000000E+000
1,9393058E-001	2,464608718324195E-001	5,000000000000000E+000
1,9277714E-001	2,311874933398538E-001	5,000000000000000E+000
1,9164756E-001	2,387856924841700E-001	5,000000000000000E+000
1,9080797E-001	2,378169164747106E-001	5,000000000000000E+000
1,8976267E-001	2,299669653520040E-001	5,000000000000000E+000
1,8880679E-001	2,177604830584539E-001	5,000000000000000E+000
1,8786316E-001	2,079967335836659E-001	5,000000000000000E+000
1,8665586E-001	2,095779988901794E-001	5,000000000000000E+000
1,8572967E-001	2,064033862617278E-001	5,000000000000000E+000
1,8490048E-001	2,001143503520226E-001	5,000000000000000E+000
1,8375188E-001	1,925768014172919E-001	5,000000000000000E+000
1,8277463E-001	1,817535032201301E-001	5,000000000000000E+000
1,8177201E-001	1,820960088936978E-001	5,000000000000000E+000
1,8077786E-001	1,810035914240871E-001	5,000000000000000E+000
1,7981066E-001	1,773025835896587E-001	5,000000000000000E+000
1,7875201E-001	1,714434405568879E-001	5,000000000000000E+000
1,7773181E-001	1,648479598807167E-001	5,000000000000000E+000
1,7684355E-001	1,533338944346818E-001	5,000000000000000E+000
1,7585558E-001	1,552725243899564E-001	5,000000000000000E+000
1,7474426E-001	1,558430330963652E-001	5,000000000000000E+000
1,7387408E-001	1,519613285232073E-001	5,000000000000000E+000
1,7275131E-001	1,471112611535421E-001	5,000000000000000E+000
1,7170770E-001	1,431402635870551E-001	5,000000000000000E+000
1,7078191E-001	1,398801752091252E-001	5,000000000000000E+000
1,6980226E-001	1,313967557588412E-001	5,000000000000000E+000
1,6874930E-001	1,238704524762901E-001	5,000000000000000E+000
1,6788208E-001	1,260031289695893E-001	5,000000000000000E+000
1,6673023E-001	1,255986849153290E-001	5,000000000000000E+000
1,6582587E-001	1,215734105143282E-001	5,000000000000000E+000
1,6467784E-001	1,176302025544120E-001	5,000000000000000E+000
1,6367795E-001	1,144010738223894E-001	5,000000000000000E+000
1,6283730E-001	1,105749318683391E-001	5,000000000000000E+000
1,6180450E-001	1,001830005811322E-001	5,000000000000000E+000
1,6066670E-001	9,702237304655803E-002	5,000000000000000E+000
1,5971309E-001	9,939893633418251E-002	5,000000000000000E+000
1,5882191E-001	9,851859629270610E-002	5,000000000000000E+000
1,5777214E-001	9,500548882675108E-002	5,000000000000000E+000
1,5677822E-001	9,017768921007185E-002	5,000000000000000E+000
1,5578853E-001	8,755065477614878E-002	5,000000000000000E+000
1,5483172E-001	8,549114050078477E-002	5,000000000000000E+000
1,5377900E-001	8,177295120226069E-002	5,000000000000000E+000
1,5284343E-001	7,857860219438506E-002	5,000000000000000E+000
1,5183236E-001	6,695173008807220E-002	5,000000000000000E+000
1,5077007E-001	6,797416544739276E-002	5,000000000000000E+000
1,4984004E-001	7,018764923931398E-002	5,000000000000000E+000
1,4892212E-001	6,736486331485353E-002	5,000000000000000E+000
1,4802115E-001	6,395036600588366E-002	5,000000000000000E+000
1,4649716E-001	6,067988274056341E-002	5,000000000000000E+000
1,4591059E-001	5,770948678400600E-002	5,000000000000000E+000
1,4495340E-001	5,578252318890849E-002	5,000000000000000E+000
1,4363404E-001	5,273175287665177E-002	5,000000000000000E+000
1,4295712E-001	4,461374706038956E-002	5,000000000000000E+000
1,4184341E-001	3,876987207412563E-002	5,000000000000000E+000
1,4081085E-001	4,160814479109831E-002	5,000000000000000E+000
1,3976681E-001	4,182467908524112E-002	5,000000000000000E+000
1,3882701E-001	3,915140623818547E-002	5,000000000000000E+000
1,3778703E-001	3,617549685198667E-002	5,000000000000000E+000
1,3676783E-001	3,324560848462479E-002	5,000000000000000E+000
1,3579555E-001	3,093011792306138E-002	5,000000000000000E+000
1,3486890E-001	2,817858860281480E-002	5,000000000000000E+000
1,3376439E-001	2,516726126244367E-002	5,000000000000000E+000
1,3285811E-001	2,317646436778081E-002	5,000000000000000E+000
1,3181700E-001	1,407780058404268E-002	5,000000000000000E+000
1,3083804E-001	1,001413051552744E-002	5,000000000000000E+000
1,2978719E-001	1,340317312820441E-002	5,000000000000000E+000
1,2881643E-001	1,255951818913874E-002	5,000000000000000E+000
1,2787957E-001	8,550566128886022E-003	5,000000000000000E+000
1,2669268E-001	6,400284745420030E-003	5,000000000000000E+000
1,2570429E-001	5,165553643008828E-003	5,000000000000000E+000
1,2476406E-001	2,617409828669925E-003	5,000000000000000E+000
1,2376928E-001	2,955556508425559E-004	5,000000000000000E+000
1,2279170E-001	-1,896505559266692E-003	5,000000000000000E+000
1,2180032E-001	-4,889594210251563E-003	5,000000000000000E+000
1,2080744E-001	-7,027362752523914E-003	5,000000000000000E+000
1,1987662E-001	-1,353483285533402E-002	5,000000000000000E+000
1,1876401E-001	-2,018333693457763E-002	5,000000000000000E+000
1,1774141E-001	-1,698028797646761E-002	5,000000000000000E+000
1,1684533E-001	-1,732279890469124E-002	5,000000000000000E+000
1,1581425E-001	-1,909218281434732E-002	5,000000000000000E+000
1,1475939E-001	-2,113472726624521E-002	5,000000000000000E+000
1,1384486E-001	-2,365424087434398E-002	5,000000000000000E+000
1,1282375E-001	-2,613706419894396E-002	5,000000000000000E+000
1,1169015E-001	-2,847843044704251E-002	5,000000000000000E+000
1,1081043E-001	-3,160576463900122E-002	5,000000000000000E+000
1,0975451E-001	-3,356199300065371E-002	5,000000000000000E+000
1,0885037E-001	-3,505334265072531E-002	5,000000000000000E+000
1,0782479E-001	-3,845107888951643E-002	5,000000000000000E+000
1,0676468E-001	-4,983575844784771E-002	5,000000000000000E+000
1,0586011E-001	-4,848798638300245E-002	5,000000000000000E+000
1,0484284E-001	-4,554389067763807E-002	5,000000000000000E+000
1,0379243E-001	-4,665625178151661E-002	5,000000000000000E+000
1,0277983E-001	-4,951127478529482E-002	5,000000000000000E+000
1,0169142E-001	-5,185518475870293E-002	5,000000000000000E+000
1,0074549E-001	-5,438085033690876E-002	5,000000000000000E+000
9,9710353E-002	-5,624164169744794E-002	5,000000000000000E+000
9,8830424E-002	-5,902116546025771E-002	5,000000000000000E+000
9,7849868E-002	-6,124779462697927E-002	5,000000000000000E+000
9,6856140E-002	-6,334548416149732E-002	5,000000000000000E+000
9,5832504E-002	-6,573138542444190E-002	5,000000000000000E+000
9,4991438E-002	-7,575577823768564E-002	5,000000000000000E+000
9,3841910E-002	-7,680494182406794E-002	5,000000000000000E+000
9,2747353E-002	-7,373847444169845E-002	5,000000000000000E+000
9,1828138E-002	-7,433887644745285E-002	5,000000000000000E+000
9,0835698E-002	-7,632182887917005E-002	5,000000000000000E+000
8,9806959E-002	-7,942816500629624E-002	5,000000000000000E+000
8,8665061E-002	-8,149403540624500E-002	5,000000000000000E+000
8,7839685E-002	-8,377241669546098E-002	5,000000000000000E+000
8,6640693E-002	-8,545060662759663E-002	5,000000000000000E+000
8,5912749E-002	-8,821146236409214E-002	5,000000000000000E+000
8,4790811E-002	-8,991340773031364E-002	5,000000000000000E+000
8,3809406E-002	-9,323013252449330E-002	5,000000000000000E+000
8,2844988E-002	-9,452721398621278E-002	5,000000000000000E+000
8,1699528E-002	-9,817117457472084E-002	5,000000000000000E+000
8,1002355E-002	-1,090014784842623E-001	5,000000000000000E+000
7,9808235E-002	-1,058671416507823E-001	5,000000000000000E+000
7,8794144E-002	-1,040065657418582E-001	5,000000000000000E+000
7,7728249E-002	-1,061909907908154E-001	5,000000000000000E+000
7,6802664E-002	-1,091501431332693E-001	5,000000000000000E+000
7,5797491E-002	-1,110393568702015E-001	5,000000000000000E+000
7,4772567E-002	-1,126965518455514E-001	5,000000000000000E+000
7,3767170E-002	-1,149800172424873E-001	5,000000000000000E+000
7,2848596E-002	-1,164032841722169E-001	5,000000000000000E+000
7,1776755E-002	-1,181716142228753E-001	5,000000000000000E+000
7,0870079E-002	-1,202816007037953E-001	5,000000000000000E+000
6,9590844E-002	-1,225788527064854E-001	5,000000000000000E+000
6,9105953E-002	-1,239932149619563E-001	5,000000000000000E+000
6,7714915E-002	-1,311704404167053E-001	5,000000000000000E+000
6,6601656E-002	-1,371655243565328E-001	5,000000000000000E+000
6,6102125E-002	-1,325088764230407E-001	5,000000000000000E+000
6,4697862E-002	-1,311568640828937E-001	5,000000000000000E+000
6,3725993E-002	-1,337985399182391E-001	5,000000000000000E+000
6,2803812E-002	-1,362103077586243E-001	5,000000000000000E+000
6,1887793E-002	-1,380895626498386E-001	5,000000000000000E+000
6,0796212E-002	-1,399316933077192E-001	5,000000000000000E+000
5,9865754E-002	-1,417184680871690E-001	5,000000000000000E+000
5,8908552E-002	-1,432250710624634E-001	5,000000000000000E+000
5,7774294E-002	-1,452107895893278E-001	5,000000000000000E+000
5,6829400E-002	-1,476575537316318E-001	5,000000000000000E+000
5,5709805E-002	-1,485226394514840E-001	5,000000000000000E+000
5,4894824E-002	-1,500377381841340E-001	5,000000000000000E+000
5,3839758E-002	-1,522406121609183E-001	5,000000000000000E+000
5,2702956E-002	-1,543932324340047E-001	5,000000000000000E+000
5,1854860E-002	-1,625010593755478E-001	5,000000000000000E+000
5,0822541E-002	-1,647711465355117E-001	5,000000000000000E+000
4,9736273E-002	-1,603704949504592E-001	5,000000000000000E+000
4,8848908E-002	-1,611855131341149E-001	5,000000000000000E+000
4,7852002E-002	-1,637894363181352E-001	5,000000000000000E+000
4,6773579E-002	-1,654411096339268E-001	5,000000000000000E+000
4,5807887E-002	-1,670531429149884E-001	5,000000000000000E+000
4,4950876E-002	-1,688982313563527E-001	5,000000000000000E+000
4,3836791E-002	-1,702500441978269E-001	5,000000000000000E+000
4,2745214E-002	-1,721188914444709E-001	5,000000000000000E+000
4,2017914E-002	-1,744078631486956E-001	5,000000000000000E+000
4,0853512E-002	-1,759672999323811E-001	5,000000000000000E+000
3,9801836E-002	-1,785406877881739E-001	5,000000000000000E+000
3,8722999E-002	-1,795688393014838E-001	5,000000000000000E+000
3,7801884E-002	-1,816029074090895E-001	5,000000000000000E+000
3,6876518E-002	-1,830541568924677E-001	5,000000000000000E+000
3,5758827E-002	-1,841828658491248E-001	5,000000000000000E+000
3,4841772E-002	-1,939644198250285E-001	5,000000000000000E+000
3,3894122E-002	-1,948676677841124E-001	5,000000000000000E+000
3,2738220E-002	-1,912843581360197E-001	5,000000000000000E+000
3,1883329E-002	-1,914360016526193E-001	5,000000000000000E+000
3,0901715E-002	-1,939945298363455E-001	5,000000000000000E+000
2,9761311E-002	-1,962374968602996E-001	5,000000000000000E+000
2,8933804E-002	-1,989200933797597E-001	5,000000000000000E+000
2,7856661E-002	-1,989061091994195E-001	5,000000000000000E+000
2,6773147E-002	-2,017959147633519E-001	5,000000000000000E+000
2,5889387E-002	-2,042369528919357E-001	5,000000000000000E+000
2,4699947E-002	-2,043111848534966E-001	5,000000000000000E+000
2,3732763E-002	-2,061925462492380E-001	5,000000000000000E+000
2,2955358E-002	-2,087010266679703E-001	5,000000000000000E+000
2,1839365E-002	-2,102055301268893E-001	5,000000000000000E+000
2,0867301E-002	-2,118820234447611E-001	5,000000000000000E+000
1,9899962E-002	-2,192291167674631E-001	5,000000000000000E+000
1,8744037E-002	-2,238081428739758E-001	5,000000000000000E+000
1,7918445E-002	-2,196833955887181E-001	5,000000000000000E+000
1,6745560E-002	-2,194842463423909E-001	5,000000000000000E+000
1,5763940E-002	-2,206273595091064E-001	5,000000000000000E+000
1,4857681E-002	-2,236000864326742E-001	5,000000000000000E+000
1,3798155E-002	-2,262097283512252E-001	5,000000000000000E+000
1,2896777E-002	-2,264593618811990E-001	5,000000000000000E+000
1,1874614E-002	-2,284056238972377E-001	5,000000000000000E+000
1,0771571E-002	-2,298369416902347E-001	5,000000000000000E+000
9,8854778E-003	-2,315762092669797E-001	5,000000000000000E+000
8,8620400E-003	-2,338344395102467E-001	5,000000000000000E+000
7,7201491E-003	-2,361092218036194E-001	5,000000000000000E+000
6,8850052E-003	-2,374885853108324E-001	5,000000000000000E+000
5,8645387E-003	-2,384020162895064E-001	5,000000000000000E+000
4,7576730E-003	-2,401557061691872E-001	5,000000000000000E+000
3,9236271E-003	-2,428022546842437E-001	5,000000000000000E+000
2,8768345E-003	-2,535946085020744E-001	5,000000000000000E+000
1,9071036E-003	-2,527269770701719E-001	5,000000000000000E+000
7,7073177E-004	-2,502838322769896E-001	5,000000000000000E+000
-1,6524633E-004	-2,499228508192277E-001	5,000000000000000E+000
-1,1687303E-003	-2,516831161531924E-001	5,000000000000000E+000
-2,1416461E-003	-2,547326415434421E-001	5,000000000000000E+000
-3,1461914E-003	-2,564642681585001E-001	5,000000000000000E+000
-4,3447618E-003	-2,573740782293799E-001	5,000000000000000E+000
-5,1480648E-003	-2,591884419606588E-001	5,000000000000000E+000
-6,1878487E-003	-2,608322760724056E-001	5,000000000000000E+000
-7,1749878E-003	-2,629694033627556E-001	5,000000000000000E+000
-8,2703894E-003	-2,648902158511595E-001	5,000000000000000E+000
-9,1743153E-003	-2,666545177441251E-001	5,000000000000000E+000
-1,0116872E-002	-2,690542080963483E-001	5,000000000000000E+000
-1,1112928E-002	-2,702191514415766E-001	5,000000000000000E+000
-1,2211827E-002	-2,727594605692305E-001	5,000000000000000E+000
-1,3091417E-002	-2,829057850370487E-001	5,000000000000000E+000
-1,3978357E-002	-2,803169369581155E-001	5,000000000000000E+000
-1,5431878E-002	-2,776023164333306E-001	5,000000000000000E+000
-1,5982566E-002	-2,794817570409380E-001	5,000000000000000E+000
-1,7070750E-002	-2,812988586924305E-001	5,000000000000000E+000
-1,8369732E-002	-2,837382004977873E-001	5,000000000000000E+000
-1,8964147E-002	-2,852643395405414E-001	5,000000000000000E+000
-2,0157626E-002	-2,861739503698315E-001	5,000000000000000E+000
-2,1304611E-002	-2,887467030248256E-001	5,000000000000000E+000
-2,1925775E-002	-2,910681352303880E-001	5,000000000000000E+000
-2,3307759E-002	-2,922585273724194E-001	5,000000000000000E+000
-2,4277912E-002	-2,949004037396250E-001	5,000000000000000E+000
-2,4920095E-002	-2,971929959409558E-001	5,000000000000000E+000
-2,6244974E-002	-2,980905116516315E-001	5,000000000000000E+000
-2,7187109E-002	-2,992972625167267E-001	5,000000000000000E+000
-2,7989350E-002	-3,012649411555470E-001	5,000000000000000E+000
-2,9323995E-002	-3,104280676990232E-001	5,000000000000000E+000
-3,0236587E-002	-3,126334991603574E-001	5,000000000000000E+000
-3,1022694E-002	-3,090256173034295E-001	5,000000000000000E+000
-3,2294717E-002	-3,095997042126131E-001	5,000000000000000E+000
-3,3172317E-002	-3,107349720149717E-001	5,000000000000000E+000
-3,4142688E-002	-3,129934019396194E-001	5,000000000000000E+000
-3,5346989E-002	-3,142879316518603E-001	5,000000000000000E+000
-3,6196359E-002	-3,163991910858179E-001	5,000000000000000E+000
-3,7035320E-002	-3,191855003436403E-001	5,000000000000000E+000
-3,8186766E-002	-3,202624466567716E-001	5,000000000000000E+000
-3,9261997E-002	-3,215817891889143E-001	5,000000000000000E+000
-4,0086959E-002	-3,236319803529319E-001	5,000000000000000E+000
-4,1172173E-002	-3,255466329412426E-001	5,000000000000000E+000
-4,2384535E-002	-3,269703196840261E-001	5,000000000000000E+000
-4,3048371E-002	-3,298272693064073E-001	5,000000000000000E+000
-4,4211492E-002	-3,308643200046699E-001	5,000000000000000E+000
-4,5231760E-002	-3,360993405868697E-001	5,000000000000000E+000
-4,6112284E-002	-3,446962045984234E-001	5,000000000000000E+000
-4,7264792E-002	-3,406323397066435E-001	5,000000000000000E+000
-4,8202462E-002	-3,377713562998294E-001	5,000000000000000E+000
-4,9045894E-002	-3,400891933059853E-001	5,000000000000000E+000
-5,0089076E-002	-3,427688280741377E-001	5,000000000000000E+000
-5,1143505E-002	-3,444190124670667E-001	5,000000000000000E+000
-5,2148689E-002	-3,459633976906638E-001	5,000000000000000E+000
-5,3191654E-002	-3,480286269008910E-001	5,000000000000000E+000
-5,4495942E-002	-3,497753249959912E-001	5,000000000000000E+000
-5,4551162E-002	-3,516100196090219E-001	5,000000000000000E+000
-5,6093421E-002	-3,533026423602781E-001	5,000000000000000E+000
-5,7450987E-002	-3,547182681116580E-001	5,000000000000000E+000
-5,8182538E-002	-3,560471665243510E-001	5,000000000000000E+000
-5,9079252E-002	-3,587465288195113E-001	5,000000000000000E+000
-6,0124125E-002	-3,606558854096669E-001	5,000000000000000E+000
-6,1255898E-002	-3,679387313766496E-001	5,000000000000000E+000
-6,2094331E-002	-3,727646109699778E-001	5,000000000000000E+000
-6,3160017E-002	-3,684103627197661E-001	5,000000000000000E+000
-6,4207233E-002	-3,677866589407328E-001	5,000000000000000E+000
-6,5011173E-002	-3,694712054113749E-001	5,000000000000000E+000
-6,6237763E-002	-3,717383470114626E-001	5,000000000000000E+000
-6,7114092E-002	-3,737219250178889E-001	5,000000000000000E+000
-6,8112053E-002	-3,750415131734265E-001	5,000000000000000E+000
-6,9281541E-002	-3,779415015402874E-001	5,000000000000000E+000
-7,0179313E-002	-3,788226763976530E-001	5,000000000000000E+000
-7,1151160E-002	-3,811477062344131E-001	5,000000000000000E+000
-7,2065279E-002	-3,835119905027861E-001	5,000000000000000E+000
-7,3061325E-002	-3,855903656545312E-001	5,000000000000000E+000
-7,4256301E-002	-3,869200939532476E-001	5,000000000000000E+000
-7,5183026E-002	-3,905517678035206E-001	5,000000000000000E+000
-7,6230325E-002	-4,021124600678574E-001	5,000000000000000E+000
-7,7169918E-002	-3,986786766068295E-001	5,000000000000000E+000
-7,8255542E-002	-3,943480141202205E-001	5,000000000000000E+000
-7,9115734E-002	-3,962520739813851E-001	5,000000000000000E+000
-8,0093972E-002	-3,993397373576747E-001	5,000000000000000E+000
-8,1209756E-002	-4,013201426844013E-001	5,000000000000000E+000
-8,2228728E-002	-4,032873956408976E-001	5,000000000000000E+000
-8,3223514E-002	-4,054977106409039E-001	5,000000000000000E+000
-8,4199183E-002	-4,052705628887958E-001	5,000000000000000E+000
-8,5223258E-002	-4,085009591330557E-001	5,000000000000000E+000
-8,6161993E-002	-4,105284504734687E-001	5,000000000000000E+000
-8,7146796E-002	-4,122679443421990E-001	5,000000000000000E+000
-8,8198483E-002	-4,139906596521747E-001	5,000000000000000E+000
-8,9244835E-002	-4,164287442561328E-001	5,000000000000000E+000
-9,0156622E-002	-4,180422346366361E-001	5,000000000000000E+000
-9,1058634E-002	-4,245442073119579E-001	5,000000000000000E+000
-9,2137225E-002	-4,305032324175251E-001	5,000000000000000E+000
-9,3260236E-002	-4,272338008288195E-001	5,000000000000000E+000
-9,4145261E-002	-4,270793974283151E-001	5,000000000000000E+000
-9,5237695E-002	-4,286417979617699E-001	5,000000000000000E+000
-9,6140772E-002	-4,303051468967984E-001	5,000000000000000E+000
-9,7101159E-002	-4,322741114430961E-001	5,000000000000000E+000
