Ewe/V	<I>/mA	cycle number	
8,2982816E-003	2,005082372601874E-001	5,000000000000000E+000
9,3503762E-003	2,059434851528046E-001	5,000000000000000E+000
1,0329869E-002	2,107970548612587E-001	5,000000000000000E+000
1,1279642E-002	2,166197621651627E-001	5,000000000000000E+000
1,2328339E-002	2,216550757746312E-001	5,000000000000000E+000
1,3406117E-002	2,267070947370180E-001	5,000000000000000E+000
1,4406414E-002	2,321085040328200E-001	5,000000000000000E+000
1,5284860E-002	2,375129506043683E-001	5,000000000000000E+000
1,6383654E-002	2,431870483172434E-001	5,000000000000000E+000
1,7319843E-002	2,481241566905132E-001	5,000000000000000E+000
1,8387221E-002	2,537869013225045E-001	5,000000000000000E+000
1,9395795E-002	2,592265420696815E-001	5,000000000000000E+000
2,0347480E-002	2,645184200826209E-001	5,000000000000000E+000
2,1276664E-002	2,694831888915772E-001	5,000000000000000E+000
2,2362933E-002	2,742170912420585E-001	5,000000000000000E+000
2,3308460E-002	2,800308264947189E-001	5,000000000000000E+000
2,4390483E-002	2,849157709214429E-001	5,000000000000000E+000
2,5168521E-002	2,898350388794735E-001	5,000000000000000E+000
2,6455823E-002	2,940173188172701E-001	5,000000000000000E+000
2,7441472E-002	2,981514861134609E-001	5,000000000000000E+000
2,8272793E-002	3,019551614092459E-001	5,000000000000000E+000
2,9294953E-002	3,069529736983698E-001	5,000000000000000E+000
3,0418586E-002	3,117694833264171E-001	5,000000000000000E+000
3,1442948E-002	3,213136814689908E-001	5,000000000000000E+000
3,2321285E-002	3,255394741168458E-001	5,000000000000000E+000
3,3401188E-002	3,307565563461861E-001	5,000000000000000E+000
3,4225289E-002	3,368540784706271E-001	5,000000000000000E+000
3,5413451E-002	3,418117639763905E-001	5,000000000000000E+000
3,6412474E-002	3,484235776898772E-001	5,000000000000000E+000
3,7325095E-002	3,541453879119638E-001	5,000000000000000E+000
3,8331553E-002	3,596316406555067E-001	5,000000000000000E+000
3,9331637E-002	3,654948129422149E-001	5,000000000000000E+000
4,0374815E-002	3,704070684810494E-001	5,000000000000000E+000
4,1402917E-002	3,764397459777289E-001	5,000000000000000E+000
4,2374767E-002	3,817501752119936E-001	5,000000000000000E+000
4,3320294E-002	3,870326654933800E-001	5,000000000000000E+000
4,4436079E-002	3,930261711227816E-001	5,000000000000000E+000
4,5373537E-002	3,977489169273118E-001	5,000000000000000E+000
4,6444308E-002	4,036487417243837E-001	5,000000000000000E+000
4,7349080E-002	4,085900489654816E-001	5,000000000000000E+000
4,8365723E-002	4,140810108898851E-001	5,000000000000000E+000
4,9194708E-002	4,195741646819653E-001	5,000000000000000E+000
5,0285008E-002	4,238835940034025E-001	5,000000000000000E+000
5,1305261E-002	4,275644845587934E-001	5,000000000000000E+000
5,2343342E-002	4,323907601647088E-001	5,000000000000000E+000
5,3293120E-002	4,359357130662005E-001	5,000000000000000E+000
5,4394670E-002	4,381157892187026E-001	5,000000000000000E+000
5,5216439E-002	4,408929287197285E-001	5,000000000000000E+000
5,6243908E-002	4,421342434620250E-001	5,000000000000000E+000
5,7390250E-002	4,447230635883521E-001	5,000000000000000E+000
5,8287386E-002	4,491484230642944E-001	5,000000000000000E+000
5,9333745E-002	4,542731731457437E-001	5,000000000000000E+000
6,0280547E-002	4,611824399843414E-001	5,000000000000000E+000
6,1311830E-002	4,675406732130813E-001	5,000000000000000E+000
6,2356282E-002	4,746248205192387E-001	5,000000000000000E+000
6,3286915E-002	4,844598902855068E-001	5,000000000000000E+000
6,4326480E-002	4,889025985418503E-001	5,000000000000000E+000
6,5396830E-002	4,950941674307865E-001	5,000000000000000E+000
6,6446371E-002	5,009316448122281E-001	5,000000000000000E+000
6,7321010E-002	5,072677312936218E-001	5,000000000000000E+000
6,8280116E-002	5,134317989254198E-001	5,000000000000000E+000
6,9401838E-002	5,186450302393908E-001	5,000000000000000E+000
7,0311487E-002	5,242518659991537E-001	5,000000000000000E+000
7,1288645E-002	5,302376335279817E-001	5,000000000000000E+000
7,2319940E-002	5,362891747305802E-001	5,000000000000000E+000
7,3260158E-002	5,413260360558843E-001	5,000000000000000E+000
7,4209087E-002	5,472187479544042E-001	5,000000000000000E+000
7,5262666E-002	5,528700296870559E-001	5,000000000000000E+000
7,6278672E-002	5,583576028649202E-001	5,000000000000000E+000
7,7421837E-002	5,637356793094028E-001	5,000000000000000E+000
7,8269921E-002	5,675555645074297E-001	5,000000000000000E+000
7,9295054E-002	5,709908071698426E-001	5,000000000000000E+000
8,0316149E-002	5,747462855134557E-001	5,000000000000000E+000
8,1331529E-002	5,770247329750831E-001	5,000000000000000E+000
8,2239896E-002	5,781240715231348E-001	5,000000000000000E+000
8,3180971E-002	5,776130532224990E-001	5,000000000000000E+000
8,4383145E-002	5,760013426447093E-001	5,000000000000000E+000
8,5251413E-002	5,756471123960292E-001	5,000000000000000E+000
8,6425349E-002	5,783327668905258E-001	5,000000000000000E+000
8,7270044E-002	5,839194190274517E-001	5,000000000000000E+000
8,8288806E-002	5,910423185883307E-001	5,000000000000000E+000
8,9282945E-002	5,986613214222931E-001	5,000000000000000E+000
9,0280481E-002	6,065540239214910E-001	5,000000000000000E+000
9,1321334E-002	6,142586934794165E-001	5,000000000000000E+000
9,2331812E-002	6,221319968398258E-001	5,000000000000000E+000
9,3252294E-002	6,292699163572681E-001	5,000000000000000E+000
9,4225205E-002	6,369644620766248E-001	5,000000000000000E+000
9,5306806E-002	6,475519906832936E-001	5,000000000000000E+000
9,6188396E-002	6,517030482387396E-001	5,000000000000000E+000
9,7332835E-002	6,573130873859743E-001	5,000000000000000E+000
9,8370492E-002	6,633599327566717E-001	5,000000000000000E+000
9,9267833E-002	6,707804628337435E-001	5,000000000000000E+000
1,0034879E-001	6,765383536823939E-001	5,000000000000000E+000
1,0131597E-001	6,826031216316739E-001	5,000000000000000E+000
1,0228847E-001	6,886739239303621E-001	5,000000000000000E+000
1,0339490E-001	6,951818858376821E-001	5,000000000000000E+000
1,0425573E-001	7,008890660686653E-001	5,000000000000000E+000
1,0527641E-001	7,056379495706011E-001	5,000000000000000E+000
1,0630451E-001	7,098926392176939E-001	5,000000000000000E+000
1,0720313E-001	7,130018937815423E-001	5,000000000000000E+000
1,0832887E-001	7,150017746931203E-001	5,000000000000000E+000
1,0927802E-001	7,166522799266715E-001	5,000000000000000E+000
1,1037065E-001	7,157452780649898E-001	5,000000000000000E+000
1,1117396E-001	7,124705516940200E-001	5,000000000000000E+000
1,1231585E-001	7,057893733080105E-001	5,000000000000000E+000
1,1318856E-001	7,021593431838704E-001	5,000000000000000E+000
1,1432621E-001	7,030438062114008E-001	5,000000000000000E+000
1,1517408E-001	7,079363849221032E-001	5,000000000000000E+000
1,1626948E-001	7,164657808219399E-001	5,000000000000000E+000
1,1732092E-001	7,262239995826461E-001	5,000000000000000E+000
1,1822060E-001	7,356986745985026E-001	5,000000000000000E+000
1,1929244E-001	7,461661198176452E-001	5,000000000000000E+000
1,2040038E-001	7,545168752161135E-001	5,000000000000000E+000
1,2125484E-001	7,636683058614544E-001	5,000000000000000E+000
1,2221521E-001	7,733579229873944E-001	5,000000000000000E+000
1,2331676E-001	7,814701176248500E-001	5,000000000000000E+000
1,2436100E-001	7,893024047112314E-001	5,000000000000000E+000
1,2530717E-001	7,968682706252590E-001	5,000000000000000E+000
1,2627529E-001	8,075428146662000E-001	5,000000000000000E+000
1,2728396E-001	8,131836201064298E-001	5,000000000000000E+000
1,2837914E-001	8,208815922132819E-001	5,000000000000000E+000
1,2927626E-001	8,269231253200124E-001	5,000000000000000E+000
1,3025363E-001	8,341400459305319E-001	5,000000000000000E+000
1,3129087E-001	8,407473918050510E-001	5,000000000000000E+000
1,3210458E-001	8,469072155033572E-001	5,000000000000000E+000
1,3331842E-001	8,531361462858840E-001	5,000000000000000E+000
1,3422723E-001	8,567818032784640E-001	5,000000000000000E+000
1,3530649E-001	8,593718321580024E-001	5,000000000000000E+000
1,3629958E-001	8,605773874248079E-001	5,000000000000000E+000
1,3735168E-001	8,596882079727974E-001	5,000000000000000E+000
1,3814795E-001	8,583373032096357E-001	5,000000000000000E+000
1,3941744E-001	8,501264627298557E-001	5,000000000000000E+000
1,4035445E-001	8,382780802332714E-001	5,000000000000000E+000
1,4130720E-001	8,302354689997911E-001	5,000000000000000E+000
1,4234082E-001	8,282700172729007E-001	5,000000000000000E+000
1,4325897E-001	8,326451326720452E-001	5,000000000000000E+000
1,4418519E-001	8,422961791252934E-001	5,000000000000000E+000
1,4526126E-001	8,539562917624934E-001	5,000000000000000E+000
1,4620595E-001	8,667885312396635E-001	5,000000000000000E+000
1,4724085E-001	8,790481663309067E-001	5,000000000000000E+000
1,4835048E-001	8,911396677916272E-001	5,000000000000000E+000
1,4923911E-001	9,027631034971080E-001	5,000000000000000E+000
1,5024681E-001	9,141925158910418E-001	5,000000000000000E+000
1,5132079E-001	9,249615076825897E-001	5,000000000000000E+000
1,5230685E-001	9,345099659015705E-001	5,000000000000000E+000
1,5325662E-001	9,427866087709038E-001	5,000000000000000E+000
1,5420811E-001	9,517762451432645E-001	5,000000000000000E+000
1,5518719E-001	9,603847658468645E-001	5,000000000000000E+000
1,5622948E-001	9,735089814704310E-001	5,000000000000000E+000
1,5734482E-001	9,807662189834687E-001	5,000000000000000E+000
1,5819992E-001	9,872623186351568E-001	5,000000000000000E+000
1,5920998E-001	9,955819875208929E-001	5,000000000000000E+000
1,6016443E-001	1,002991389483210E+000	5,000000000000000E+000
1,6113138E-001	1,010534636158912E+000	5,000000000000000E+000
1,6226819E-001	1,015048911588060E+000	5,000000000000000E+000
1,6324979E-001	1,016305491742166E+000	5,000000000000000E+000
1,6422524E-001	1,016657137932878E+000	5,000000000000000E+000
1,6515020E-001	1,014434179291126E+000	5,000000000000000E+000
1,6626343E-001	1,009702118631044E+000	5,000000000000000E+000
1,6724949E-001	9,971717674699079E-001	5,000000000000000E+000
1,6818760E-001	9,789903911554987E-001	5,000000000000000E+000
1,6936088E-001	9,631013445883685E-001	5,000000000000000E+000
1,7029010E-001	9,576263371337617E-001	5,000000000000000E+000
1,7131354E-001	9,599739728598937E-001	5,000000000000000E+000
1,7217883E-001	9,715241701342201E-001	5,000000000000000E+000
1,7328590E-001	9,867346512360751E-001	5,000000000000000E+000
1,7429851E-001	1,002464384461444E+000	5,000000000000000E+000
1,7520139E-001	1,019248927943416E+000	5,000000000000000E+000
1,7631821E-001	1,034983180359838E+000	5,000000000000000E+000
1,7731236E-001	1,049433281127779E+000	5,000000000000000E+000
1,7824067E-001	1,064196075312793E+000	5,000000000000000E+000
1,7938915E-001	1,078370190329025E+000	5,000000000000000E+000
1,8026909E-001	1,090504816629821E+000	5,000000000000000E+000
1,8210290E-001	1,107241542207909E+000	5,000000000000000E+000
1,8390138E-001	1,123056023588610E+000	5,000000000000000E+000
1,8484776E-001	1,133992649097419E+000	5,000000000000000E+000
1,8586463E-001	1,144067891149064E+000	5,000000000000000E+000
1,8683815E-001	1,153469551251167E+000	5,000000000000000E+000
1,8789026E-001	1,161113596624801E+000	5,000000000000000E+000
1,8885955E-001	1,170729561398428E+000	5,000000000000000E+000
1,8987918E-001	1,177310084924107E+000	5,000000000000000E+000
1,9084615E-001	1,178891653815909E+000	5,000000000000000E+000
1,9183074E-001	1,179159520090462E+000	5,000000000000000E+000
1,9283676E-001	1,175095117857893E+000	5,000000000000000E+000
1,9389375E-001	1,169407802426978E+000	5,000000000000000E+000
1,9490464E-001	1,157530268343788E+000	5,000000000000000E+000
1,9585356E-001	1,135243784429306E+000	5,000000000000000E+000
1,9683781E-001	1,105120303788850E+000	5,000000000000000E+000
1,9786404E-001	1,083282471176886E+000	5,000000000000000E+000
1,9884436E-001	1,076856364496057E+000	5,000000000000000E+000
1,9992381E-001	1,084510466187369E+000	5,000000000000000E+000
2,0045449E-001	1,092388451099396E+000	5,000000000000000E+000
2,0043534E-001	1,103625297546387E+000	5,000000000000000E+000
2,0047453E-001	1,107033550739288E+000	5,000000000000000E+000
1,9994026E-001	1,049466059025793E+000	5,000000000000000E+000
1,9892983E-001	1,046842127107089E+000	5,000000000000000E+000
1,9794756E-001	1,049137664751875E+000	5,000000000000000E+000
1,9695385E-001	1,049959773508214E+000	5,000000000000000E+000
1,9586629E-001	1,052166255708368E+000	5,000000000000000E+000
1,9496599E-001	1,054258633404970E+000	5,000000000000000E+000
1,9390517E-001	1,054144574122297E+000	5,000000000000000E+000
1,9292890E-001	1,052212378734517E+000	5,000000000000000E+000
1,9194387E-001	1,049486156656510E+000	5,000000000000000E+000
1,9090536E-001	1,044959277845924E+000	5,000000000000000E+000
1,8991546E-001	1,042360856094295E+000	5,000000000000000E+000
1,8891452E-001	1,038426492259740E+000	5,000000000000000E+000
1,8794459E-001	1,034741857296064E+000	5,000000000000000E+000
1,8691097E-001	1,029463397442467E+000	5,000000000000000E+000
1,8594061E-001	1,024497436256052E+000	5,000000000000000E+000
1,8493609E-001	1,019165883461636E+000	5,000000000000000E+000
1,8394957E-001	1,012214642742444E+000	5,000000000000000E+000
1,8295649E-001	1,003093050171930E+000	5,000000000000000E+000
1,8191160E-001	9,923027863519103E-001	5,000000000000000E+000
1,8097585E-001	9,764760279407145E-001	5,000000000000000E+000
1,7998321E-001	9,600233264888338E-001	5,000000000000000E+000
1,7896229E-001	9,405829663802372E-001	5,000000000000000E+000
1,7791392E-001	9,142936547804217E-001	5,000000000000000E+000
1,7696683E-001	8,839808596401584E-001	5,000000000000000E+000
1,7598905E-001	8,488589646294757E-001	5,000000000000000E+000
1,7492889E-001	8,208490964025259E-001	5,000000000000000E+000
1,7395915E-001	8,059992744173461E-001	5,000000000000000E+000
1,7295781E-001	8,004827087538136E-001	5,000000000000000E+000
1,7193650E-001	8,033733130950065E-001	5,000000000000000E+000
1,7093873E-001	8,076413290368204E-001	5,000000000000000E+000
1,6996413E-001	8,131886528184005E-001	5,000000000000000E+000
1,6895106E-001	8,174079500863147E-001	5,000000000000000E+000
1,6794592E-001	8,199517064624380E-001	5,000000000000000E+000
1,6693097E-001	8,227627469847612E-001	5,000000000000000E+000
1,6594301E-001	8,249989030882734E-001	5,000000000000000E+000
1,6496964E-001	8,251595706161527E-001	5,000000000000000E+000
1,6392562E-001	8,241035684736246E-001	5,000000000000000E+000
1,6292641E-001	8,216802346934093E-001	5,000000000000000E+000
1,6194881E-001	8,185938490658193E-001	5,000000000000000E+000
1,6090626E-001	8,167073354642476E-001	5,000000000000000E+000
1,5993080E-001	8,147427212550404E-001	5,000000000000000E+000
1,5894963E-001	8,108411873173402E-001	5,000000000000000E+000
1,5790242E-001	8,064999643506301E-001	5,000000000000000E+000
1,5689106E-001	8,021597829129985E-001	5,000000000000000E+000
1,5592453E-001	7,977803540416097E-001	5,000000000000000E+000
1,5493931E-001	7,915631411597150E-001	5,000000000000000E+000
1,5393519E-001	7,832407772334076E-001	5,000000000000000E+000
1,5292595E-001	7,721853593571311E-001	5,000000000000000E+000
1,5188766E-001	7,560667829174132E-001	5,000000000000000E+000
1,5091607E-001	7,444639888385112E-001	5,000000000000000E+000
1,4993615E-001	7,280553104355993E-001	5,000000000000000E+000
1,4894497E-001	7,055678392450022E-001	5,000000000000000E+000
1,4790267E-001	6,793061398590599E-001	5,000000000000000E+000
1,4694503E-001	6,577522012715544E-001	5,000000000000000E+000
1,4593750E-001	6,447263285517693E-001	5,000000000000000E+000
1,4491196E-001	6,381919246373906E-001	5,000000000000000E+000
1,4393780E-001	6,375767024130490E-001	5,000000000000000E+000
1,4299351E-001	6,390819172374904E-001	5,000000000000000E+000
1,4200044E-001	6,399862331131310E-001	5,000000000000000E+000
1,4095344E-001	6,421772975267652E-001	5,000000000000000E+000
1,3999794E-001	6,432911365086014E-001	5,000000000000000E+000
1,3894203E-001	6,439227872114213E-001	5,000000000000000E+000
1,3796169E-001	6,430004795288866E-001	5,000000000000000E+000
1,3694461E-001	6,425613181458613E-001	5,000000000000000E+000
1,3600248E-001	6,404206615148320E-001	5,000000000000000E+000
1,3496014E-001	6,376313429532781E-001	5,000000000000000E+000
1,3401294E-001	6,342680942681120E-001	5,000000000000000E+000
1,3295510E-001	6,316119245150009E-001	5,000000000000000E+000
1,3198793E-001	6,289090851528769E-001	5,000000000000000E+000
1,3096024E-001	6,253209725125803E-001	5,000000000000000E+000
1,2997991E-001	6,211569120383107E-001	5,000000000000000E+000
1,2896369E-001	6,170431552972229E-001	5,000000000000000E+000
1,2795512E-001	6,118777264944404E-001	5,000000000000000E+000
1,2694633E-001	6,059346715402274E-001	5,000000000000000E+000
1,2593885E-001	5,971779418177920E-001	5,000000000000000E+000
1,2492963E-001	5,898235968521086E-001	5,000000000000000E+000
1,2396329E-001	5,806796638709004E-001	5,000000000000000E+000
1,2295663E-001	5,700570150899402E-001	5,000000000000000E+000
1,2198287E-001	5,569967150998627E-001	5,000000000000000E+000
1,2092993E-001	5,408235771788522E-001	5,000000000000000E+000
1,1993474E-001	5,221909340988442E-001	5,000000000000000E+000
1,1898560E-001	5,043725467597469E-001	5,000000000000000E+000
1,1792523E-001	4,925443263620992E-001	5,000000000000000E+000
1,1696802E-001	4,848123221761653E-001	5,000000000000000E+000
1,1594798E-001	4,825289988010724E-001	5,000000000000000E+000
1,1494895E-001	4,814751031808573E-001	5,000000000000000E+000
1,1393486E-001	4,810497547344630E-001	5,000000000000000E+000
1,1292353E-001	4,798844898533474E-001	5,000000000000000E+000
1,1191835E-001	4,789064388153044E-001	5,000000000000000E+000
1,1093970E-001	4,770415880096461E-001	5,000000000000000E+000
1,0992116E-001	4,750828522050536E-001	5,000000000000000E+000
1,0894485E-001	4,729453853797168E-001	5,000000000000000E+000
1,0793478E-001	4,703910275000265E-001	5,000000000000000E+000
1,0696527E-001	4,671662603246300E-001	5,000000000000000E+000
1,0595033E-001	4,629549799073089E-001	5,000000000000000E+000
1,0493623E-001	4,603205258285463E-001	5,000000000000000E+000
1,0392915E-001	4,557724494694009E-001	5,000000000000000E+000
1,0224176E-001	4,128258964881173E-001	5,000000000000000E+000
1,0030405E-001	4,312669272896730E-001	5,000000000000000E+000
9,9346437E-002	4,285531048921664E-001	5,000000000000000E+000
9,8414063E-002	4,235980715085237E-001	5,000000000000000E+000
9,7512908E-002	4,165342172814750E-001	5,000000000000000E+000
9,6421748E-002	4,090850952650534E-001	5,000000000000000E+000
9,5452666E-002	4,001272103180069E-001	5,000000000000000E+000
9,4371915E-002	3,915145768163115E-001	5,000000000000000E+000
9,3346991E-002	3,807423375546954E-001	5,000000000000000E+000
9,2365801E-002	3,677473193448453E-001	5,000000000000000E+000
9,1306277E-002	3,531904554304983E-001	5,000000000000000E+000
9,0409361E-002	3,407214029122976E-001	5,000000000000000E+000
8,9335613E-002	3,316019498743141E-001	5,000000000000000E+000
8,8404953E-002	3,259033515221543E-001	5,000000000000000E+000
8,7338850E-002	3,221075490065335E-001	5,000000000000000E+000
8,6420067E-002	3,197367678706842E-001	5,000000000000000E+000
8,5430160E-002	3,169599968370873E-001	5,000000000000000E+000
8,4467873E-002	3,148077488876897E-001	5,000000000000000E+000
8,3350599E-002	3,117215037345902E-001	5,000000000000000E+000
8,2386605E-002	3,090566479756198E-001	5,000000000000000E+000
8,1493102E-002	3,065065454381225E-001	5,000000000000000E+000
8,0412336E-002	3,021911079736646E-001	5,000000000000000E+000
7,9267912E-002	2,986657788149181E-001	5,000000000000000E+000
7,8330450E-002	2,942704878902698E-001	5,000000000000000E+000
7,7401258E-002	2,902689020718561E-001	5,000000000000000E+000
7,6473780E-002	2,853136330894714E-001	5,000000000000000E+000
7,5421385E-002	2,765466829037497E-001	5,000000000000000E+000
7,4379593E-002	2,761551190633331E-001	5,000000000000000E+000
7,3419645E-002	2,705596922896798E-001	5,000000000000000E+000
7,2302803E-002	2,662457316441262E-001	5,000000000000000E+000
7,1372129E-002	2,612903501527999E-001	5,000000000000000E+000
7,0347212E-002	2,557657356115266E-001	5,000000000000000E+000
6,9432043E-002	2,494162687928321E-001	5,000000000000000E+000
6,8314567E-002	2,429249168684093E-001	5,000000000000000E+000
6,7347176E-002	2,355500499252230E-001	5,000000000000000E+000
6,6322245E-002	2,279340876395710E-001	5,000000000000000E+000
6,5476283E-002	2,195021413111444E-001	5,000000000000000E+000
6,4513348E-002	2,089392269263053E-001	5,000000000000000E+000
6,3445553E-002	1,983844082052308E-001	5,000000000000000E+000
6,2378168E-002	1,879047347077480E-001	5,000000000000000E+000
6,1341781E-002	1,800622670238636E-001	5,000000000000000E+000
6,0390525E-002	1,739355971933243E-001	5,000000000000000E+000
5,9573427E-002	1,689315105064046E-001	5,000000000000000E+000
5,8320519E-002	1,651254686552828E-001	5,000000000000000E+000
5,7428908E-002	1,613239770522341E-001	5,000000000000000E+000
5,6456417E-002	1,578680297178736E-001	5,000000000000000E+000
5,5289913E-002	1,536856380084326E-001	5,000000000000000E+000
5,4344166E-002	1,496862301784054E-001	5,000000000000000E+000
5,3358093E-002	1,455285006151019E-001	5,000000000000000E+000
5,2422121E-002	1,418088273559182E-001	5,000000000000000E+000
5,1436894E-002	1,374496213263939E-001	5,000000000000000E+000
5,0486058E-002	1,320248838100171E-001	5,000000000000000E+000
4,9345870E-002	1,277968032777106E-001	5,000000000000000E+000
4,8477300E-002	1,210559880451507E-001	5,000000000000000E+000
4,7492843E-002	1,167357621468708E-001	5,000000000000000E+000
4,6357118E-002	1,122451727795933E-001	5,000000000000000E+000
4,5486946E-002	1,067697904137375E-001	5,000000000000000E+000
4,4412564E-002	1,018433296703738E-001	5,000000000000000E+000
4,3439016E-002	9,666989488889377E-002	5,000000000000000E+000
4,2465679E-002	9,137928589350641E-002	5,000000000000000E+000
4,1514840E-002	8,572193998972810E-002	5,000000000000000E+000
4,0436432E-002	7,921335551913633E-002	5,000000000000000E+000
3,9397709E-002	7,301229197118048E-002	5,000000000000000E+000
3,8397409E-002	6,602854128383739E-002	5,000000000000000E+000
3,7477996E-002	5,886993737658519E-002	5,000000000000000E+000
3,6381319E-002	5,124941885393747E-002	5,000000000000000E+000
3,5354704E-002	4,320161074671600E-002	5,000000000000000E+000
3,4426160E-002	3,464915321092144E-002	5,000000000000000E+000
3,3489760E-002	2,741324465670114E-002	5,000000000000000E+000
3,2408584E-002	2,131074340043901E-002	5,000000000000000E+000
3,0512884E-002	1,469524816877221E-002	5,000000000000000E+000
2,9019736E-002	3,079424587730906E-003	5,000000000000000E+000
2,7936436E-002	-7,343177444454323E-004	5,000000000000000E+000
2,6983270E-002	-5,136600169660395E-003	5,000000000000000E+000
2,5840959E-002	-1,094756240167447E-002	5,000000000000000E+000
2,4997747E-002	-1,503001638290395E-002	5,000000000000000E+000
2,4242850E-002	-1,968761460415808E-002	5,000000000000000E+000
2,3102025E-002	-2,477194617838702E-002	5,000000000000000E+000
2,2076676E-002	-2,991283423034469E-002	5,000000000000000E+000
2,1040084E-002	-3,512148987566543E-002	5,000000000000000E+000
2,0019805E-002	-4,114731436453029E-002	5,000000000000000E+000
1,9199584E-002	-4,962189610685330E-002	5,000000000000000E+000
1,8106090E-002	-4,971056866149115E-002	5,000000000000000E+000
1,7038504E-002	-5,773070338505526E-002	5,000000000000000E+000
1,6150290E-002	-6,154522018429504E-002	5,000000000000000E+000
1,5074636E-002	-6,665685284598211E-002	5,000000000000000E+000
1,4038251E-002	-7,283224146683756E-002	5,000000000000000E+000
1,3019700E-002	-7,815396140277775E-002	5,000000000000000E+000
1,1970791E-002	-8,379840757697787E-002	5,000000000000000E+000
1,0982169E-002	-8,990277459896667E-002	5,000000000000000E+000
9,9005699E-003	-9,539310787416355E-002	5,000000000000000E+000
9,1492776E-003	-1,017573637072926E-001	5,000000000000000E+000
7,3728627E-003	-1,170676096215693E-001	5,000000000000000E+000
5,4914718E-003	-1,267565696293289E-001	5,000000000000000E+000
4,3720854E-003	-1,300110096732774E-001	5,000000000000000E+000
3,4698630E-003	-1,359882222281558E-001	5,000000000000000E+000
2,4719017E-003	-1,419419385104748E-001	5,000000000000000E+000
1,4847667E-003	-1,473015843528422E-001	5,000000000000000E+000
3,5030887E-004	-1,525453830836341E-001	5,000000000000000E+000
-5,5806991E-004	-1,580821402345058E-001	5,000000000000000E+000
-1,4766384E-003	-1,626993965667980E-001	5,000000000000000E+000
-2,5223636E-003	-1,687690781222445E-001	5,000000000000000E+000
-3,6001424E-003	-1,737835018300560E-001	5,000000000000000E+000
-4,5127673E-003	-1,789135787273858E-001	5,000000000000000E+000
-5,6635719E-003	-1,844629677297138E-001	5,000000000000000E+000
-6,5795924E-003	-1,899386072764175E-001	5,000000000000000E+000
-7,5246957E-003	-1,950201046032207E-001	5,000000000000000E+000
-8,5383672E-003	-2,003821342433287E-001	5,000000000000000E+000
-9,5643215E-003	-2,093381718603059E-001	5,000000000000000E+000
-1,0498379E-002	-2,127307087648653E-001	5,000000000000000E+000
-1,1544743E-002	-2,175378874461691E-001	5,000000000000000E+000
-1,2431043E-002	-2,233394955983385E-001	5,000000000000000E+000
-1,3466367E-002	-2,281489938031878E-001	5,000000000000000E+000
-1,4546692E-002	-2,338964802523449E-001	5,000000000000000E+000
-1,5497953E-002	-2,389400680161398E-001	5,000000000000000E+000
-1,6487211E-002	-2,444501235279148E-001	5,000000000000000E+000
-1,7593225E-002	-2,489584266311580E-001	5,000000000000000E+000
-1,8521346E-002	-2,543881218363013E-001	5,000000000000000E+000
-1,9439915E-002	-2,596725253646988E-001	5,000000000000000E+000
-2,0542955E-002	-2,631924278361515E-001	5,000000000000000E+000
-2,1571059E-002	-2,680067424145007E-001	5,000000000000000E+000
-2,2617636E-002	-2,722425037581058E-001	5,000000000000000E+000
-2,3546178E-002	-2,778500584212849E-001	5,000000000000000E+000
-2,4581501E-002	-2,837576738351748E-001	5,000000000000000E+000
-2,5519386E-002	-2,898678186918692E-001	5,000000000000000E+000
-2,6443686E-002	-2,955937772316650E-001	5,000000000000000E+000
-2,7525075E-002	-3,015145614691486E-001	5,000000000000000E+000
-2,8462112E-002	-3,073964526411146E-001	5,000000000000000E+000
-2,9506141E-002	-3,132868642504829E-001	5,000000000000000E+000
-3,0458458E-002	-3,194629457106606E-001	5,000000000000000E+000
-3,1529445E-002	-3,246082256858545E-001	5,000000000000000E+000
-3,2562859E-002	-3,301825044262747E-001	5,000000000000000E+000
-3,3589907E-002	-3,352925735008379E-001	5,000000000000000E+000
-3,4601878E-002	-3,410300737660776E-001	5,000000000000000E+000
-3,5612579E-002	-3,465885000251632E-001	5,000000000000000E+000
-3,6507584E-002	-3,521007936085674E-001	5,000000000000000E+000
-3,7467334E-002	-3,576883666165578E-001	5,000000000000000E+000
-3,8454711E-002	-3,667586019210933E-001	5,000000000000000E+000
-3,9552595E-002	-3,686892089640916E-001	5,000000000000000E+000
-4,0564135E-002	-3,752312621153471E-001	5,000000000000000E+000
-4,1469548E-002	-3,799342855862835E-001	5,000000000000000E+000
-4,2588085E-002	-3,853490333486755E-001	5,000000000000000E+000
-4,3566726E-002	-3,901361569813968E-001	5,000000000000000E+000
-4,4494212E-002	-3,946045166295438E-001	5,000000000000000E+000
-4,5541637E-002	-3,994217112453420E-001	5,000000000000000E+000
-4,6614740E-002	-4,027202504480041E-001	5,000000000000000E+000
-4,7526311E-002	-4,069149680176931E-001	5,000000000000000E+000
-4,8565235E-002	-4,089310732928817E-001	5,000000000000000E+000
-4,9631555E-002	-4,110984308127721E-001	5,000000000000000E+000
-5,0630152E-002	-4,133706874886727E-001	5,000000000000000E+000
-5,1484611E-002	-4,174206861191312E-001	5,000000000000000E+000
-5,2580435E-002	-4,230660100519223E-001	5,000000000000000E+000
-5,3496242E-002	-4,298258617313362E-001	5,000000000000000E+000
-5,4369595E-002	-4,361094237926094E-001	5,000000000000000E+000
-5,5468179E-002	-4,428174048403477E-001	5,000000000000000E+000
