Ewe/V	<I>/mA	cycle number	
-1,6991903E-001	-9,333528619156102E-001	4,000000000000000E+000
-1,6875468E-001	-9,258488549126476E-001	4,000000000000000E+000
-1,6750009E-001	-9,130410406893752E-001	4,000000000000000E+000
-1,6639322E-001	-9,007667418983241E-001	4,000000000000000E+000
-1,6520531E-001	-8,893389929758602E-001	4,000000000000000E+000
-1,6392653E-001	-8,801261300557384E-001	4,000000000000000E+000
-1,6275574E-001	-8,665534357229818E-001	4,000000000000000E+000
-1,6155063E-001	-8,564038824988507E-001	4,000000000000000E+000
-1,6040432E-001	-8,444966512163070E-001	4,000000000000000E+000
-1,5915602E-001	-8,348658390653636E-001	4,000000000000000E+000
-1,5795751E-001	-8,232895941344189E-001	4,000000000000000E+000
-1,5677266E-001	-8,085341068864285E-001	4,000000000000000E+000
-1,5553975E-001	-8,004934243314574E-001	4,000000000000000E+000
-1,5431751E-001	-7,867701007829355E-001	4,000000000000000E+000
-1,5311947E-001	-7,717388820601632E-001	4,000000000000000E+000
-1,5197168E-001	-7,594710025522464E-001	4,000000000000000E+000
-1,5073170E-001	-7,442732262425125E-001	4,000000000000000E+000
-1,4957775E-001	-7,324285490645313E-001	4,000000000000000E+000
-1,4834319E-001	-7,167290384855338E-001	4,000000000000000E+000
-1,4719270E-001	-7,033971566577532E-001	4,000000000000000E+000
-1,4600968E-001	-6,895253496606717E-001	4,000000000000000E+000
-1,4480384E-001	-6,780891128194835E-001	4,000000000000000E+000
-1,4355588E-001	-6,589632584558176E-001	4,000000000000000E+000
-1,4236401E-001	-6,461744680483310E-001	4,000000000000000E+000
-1,4118084E-001	-6,266466243283082E-001	4,000000000000000E+000
-1,3994630E-001	-6,116492933813582E-001	4,000000000000000E+000
-1,3885398E-001	-5,915676898310047E-001	4,000000000000000E+000
-1,3750924E-001	-5,770021590805197E-001	4,000000000000000E+000
-1,3638680E-001	-5,622838291973391E-001	4,000000000000000E+000
-1,3512467E-001	-5,487800897422446E-001	4,000000000000000E+000
-1,3394672E-001	-5,377320687661662E-001	4,000000000000000E+000
-1,3283083E-001	-5,273576912521891E-001	4,000000000000000E+000
-1,3158077E-001	-5,190485845410455E-001	4,000000000000000E+000
-1,3037671E-001	-5,108211783614616E-001	4,000000000000000E+000
-1,2917776E-001	-5,029066883855373E-001	4,000000000000000E+000
-1,2799187E-001	-4,945350145701219E-001	4,000000000000000E+000
-1,2678081E-001	-4,909018600010304E-001	4,000000000000000E+000
-1,2555447E-001	-4,856923617965849E-001	4,000000000000000E+000
-1,2437248E-001	-4,805348789668644E-001	4,000000000000000E+000
-1,2321790E-001	-4,745499331491185E-001	4,000000000000000E+000
-1,2198613E-001	-4,657772867616989E-001	4,000000000000000E+000
-1,2077323E-001	-4,610483430183709E-001	4,000000000000000E+000
-1,1959254E-001	-4,548830761535401E-001	4,000000000000000E+000
-1,1841291E-001	-4,503737392951740E-001	4,000000000000000E+000
-1,1718678E-001	-4,432983415964462E-001	4,000000000000000E+000
-1,1379799E-001	-3,855406628906771E-001	4,000000000000000E+000
-1,0994708E-001	-4,094606374015306E-001	4,000000000000000E+000
-1,0908850E-001	-4,022492550171188E-001	4,000000000000000E+000
-1,0773622E-001	-3,817843861050063E-001	4,000000000000000E+000
-1,0647923E-001	-3,901569722026279E-001	4,000000000000000E+000
-1,0526557E-001	-3,713464222706140E-001	4,000000000000000E+000
-1,0418209E-001	-3,720248681945835E-001	4,000000000000000E+000
-1,0300204E-001	-3,626776329345159E-001	4,000000000000000E+000
-1,0184406E-001	-3,563016613609027E-001	4,000000000000000E+000
-1,0056897E-001	-3,450221846902020E-001	4,000000000000000E+000
-9,9366270E-002	-3,412209605578234E-001	4,000000000000000E+000
-9,8249033E-002	-3,333351773778990E-001	4,000000000000000E+000
-9,6950307E-002	-3,256438825434698E-001	4,000000000000000E+000
-9,5752835E-002	-3,193273681616926E-001	4,000000000000000E+000
-9,4555266E-002	-3,089103451347901E-001	4,000000000000000E+000
-9,3220241E-002	-3,056036865746130E-001	4,000000000000000E+000
-9,2079870E-002	-2,966091335789921E-001	4,000000000000000E+000
-9,0892598E-002	-2,896482285125068E-001	4,000000000000000E+000
-8,9844048E-002	-2,813677808961876E-001	4,000000000000000E+000
-8,8624716E-002	-2,756598652437479E-001	4,000000000000000E+000
-8,7363772E-002	-2,665722301236304E-001	4,000000000000000E+000
-8,6197719E-002	-2,596433500164288E-001	4,000000000000000E+000
-8,4988303E-002	-2,501299704114603E-001	4,000000000000000E+000
-8,3717592E-002	-2,447103403165881E-001	4,000000000000000E+000
-8,2666606E-002	-2,370738612565502E-001	4,000000000000000E+000
-8,1417121E-002	-2,287745423899556E-001	4,000000000000000E+000
-8,0226310E-002	-2,210795223169657E-001	4,000000000000000E+000
-7,8938276E-002	-2,122556032748730E-001	4,000000000000000E+000
-7,7950321E-002	-2,068898649821576E-001	4,000000000000000E+000
-7,6670073E-002	-1,978138867836803E-001	4,000000000000000E+000
-7,5383089E-002	-1,879839792705349E-001	4,000000000000000E+000
-7,4147485E-002	-1,816470188399154E-001	4,000000000000000E+000
-7,3003508E-002	-1,729319007718004E-001	4,000000000000000E+000
-7,1932770E-002	-1,637071476499035E-001	4,000000000000000E+000
-7,0561096E-002	-1,555694199099277E-001	4,000000000000000E+000
-6,9395289E-002	-1,468752945462861E-001	4,000000000000000E+000
-6,8258956E-002	-1,391286475732665E-001	4,000000000000000E+000
-6,7012064E-002	-1,296507730666135E-001	4,000000000000000E+000
-6,5711290E-002	-1,195381536009437E-001	4,000000000000000E+000
-6,4462245E-002	-1,131863515895220E-001	4,000000000000000E+000
-6,3380674E-002	-1,037468675009829E-001	4,000000000000000E+000
-6,2221702E-002	-9,301412811651560E-002	4,000000000000000E+000
-6,0915194E-002	-8,363561916566031E-002	4,000000000000000E+000
-5,9728760E-002	-7,693823470779304E-002	4,000000000000000E+000
-5,8647621E-002	-6,643824916601349E-002	4,000000000000000E+000
-5,7420578E-002	-5,366656195757139E-002	4,000000000000000E+000
-5,6149241E-002	-4,544622431583582E-002	4,000000000000000E+000
-5,4965355E-002	-3,566731507978853E-002	4,000000000000000E+000
-5,3858683E-002	-2,296805457566126E-002	4,000000000000000E+000
-5,2514523E-002	-1,617756463565453E-002	4,000000000000000E+000
-5,1479880E-002	-5,417461884412146E-003	4,000000000000000E+000
-5,0234716E-002	3,767732917204905E-003	4,000000000000000E+000
-4,9122203E-002	1,202178887069752E-002	4,000000000000000E+000
-4,7786962E-002	1,959941419631323E-002	4,000000000000000E+000
-4,6640050E-002	2,841728527305859E-002	4,000000000000000E+000
-4,5470469E-002	3,845207050471808E-002	4,000000000000000E+000
-4,4286791E-002	4,237004095597929E-002	4,000000000000000E+000
-4,3047935E-002	5,154792017290477E-002	4,000000000000000E+000
-4,1932613E-002	5,828623844960666E-002	4,000000000000000E+000
-4,0789146E-002	6,594869687412741E-002	4,000000000000000E+000
-3,9347623E-002	7,371008598258633E-002	4,000000000000000E+000
-3,8205136E-002	8,027714870695490E-002	4,000000000000000E+000
-3,7161991E-002	8,726233262212994E-002	4,000000000000000E+000
-3,5842892E-002	9,463444973031698E-002	4,000000000000000E+000
-3,4583371E-002	1,043183544000688E-001	4,000000000000000E+000
-3,3427082E-002	1,079664550650503E-001	4,000000000000000E+000
-3,2255087E-002	1,162793650324198E-001	4,000000000000000E+000
-3,1006457E-002	1,239690718308950E-001	4,000000000000000E+000
-2,9769156E-002	1,317433996333022E-001	4,000000000000000E+000
-2,8626103E-002	1,382423864270095E-001	4,000000000000000E+000
-2,7525436E-002	1,461618832416007E-001	4,000000000000000E+000
-2,6322020E-002	1,523761460864790E-001	4,000000000000000E+000
-2,5087830E-002	1,607308350503445E-001	4,000000000000000E+000
-2,3768412E-002	1,707743184492250E-001	4,000000000000000E+000
-2,2645028E-002	1,741187173659755E-001	4,000000000000000E+000
-2,1522710E-002	1,837946735807539E-001	4,000000000000000E+000
-2,0174518E-002	1,891648616227846E-001	4,000000000000000E+000
-1,9132553E-002	1,994442721835288E-001	4,000000000000000E+000
-1,7879251E-002	2,045266857150843E-001	4,000000000000000E+000
-1,6490730E-002	2,117808751419128E-001	4,000000000000000E+000
-1,5390697E-002	2,201033423544789E-001	4,000000000000000E+000
-1,4257697E-002	2,299476716111215E-001	4,000000000000000E+000
-1,3073604E-002	2,351019571910404E-001	4,000000000000000E+000
-1,1882503E-002	2,433172158069080E-001	4,000000000000000E+000
-1,0653617E-002	2,501246562234072E-001	4,000000000000000E+000
-9,5678829E-003	2,601022759788778E-001	4,000000000000000E+000
-8,2611628E-003	2,659638753167304E-001	4,000000000000000E+000
-7,0314258E-003	2,737797674490148E-001	4,000000000000000E+000
-5,8906358E-003	2,805193449118324E-001	4,000000000000000E+000
-4,6993983E-003	2,906799283292572E-001	4,000000000000000E+000
-3,4315262E-003	2,961319554467803E-001	4,000000000000000E+000
-2,2287501E-003	3,048335075436639E-001	4,000000000000000E+000
-1,1401814E-003	3,116391485220653E-001	4,000000000000000E+000
1,2988788E-004	3,198288540330001E-001	4,000000000000000E+000
1,3204517E-003	3,298455001010243E-001	5,000000000000000E+000
2,5525219E-003	3,343294117754958E-001	5,000000000000000E+000
3,7355556E-003	3,424122123655646E-001	5,000000000000000E+000
4,9368083E-003	3,512212907274577E-001	5,000000000000000E+000
6,1813290E-003	3,607336008572026E-001	5,000000000000000E+000
7,2185248E-003	3,647041836003257E-001	5,000000000000000E+000
8,4975092E-003	3,738120510889646E-001	5,000000000000000E+000
9,6743861E-003	3,807480463809849E-001	5,000000000000000E+000
1,0920742E-002	3,913267196880441E-001	5,000000000000000E+000
1,2119273E-002	3,963465400868001E-001	5,000000000000000E+000
1,3383610E-002	4,037502615958353E-001	5,000000000000000E+000
1,4679153E-002	4,127282580140870E-001	5,000000000000000E+000
1,5756395E-002	4,206621879647066E-001	5,000000000000000E+000
1,6807526E-002	4,292084832300644E-001	5,000000000000000E+000
1,8152533E-002	4,347591544307461E-001	5,000000000000000E+000
1,9399462E-002	4,436233727869379E-001	5,000000000000000E+000
2,0564163E-002	4,522815209412414E-001	5,000000000000000E+000
2,1730354E-002	4,594174099038368E-001	5,000000000000000E+000
2,3028869E-002	4,657343134684995E-001	5,000000000000000E+000
2,4146728E-002	4,742455030597439E-001	5,000000000000000E+000
2,5462229E-002	4,800648849470432E-001	5,000000000000000E+000
2,6588047E-002	4,930911747376578E-001	5,000000000000000E+000
2,7616750E-002	4,951779470817805E-001	5,000000000000000E+000
2,8899768E-002	5,049384768095084E-001	5,000000000000000E+000
3,0183850E-002	5,104026277290856E-001	5,000000000000000E+000
3,1281222E-002	5,199561269578723E-001	5,000000000000000E+000
3,2581646E-002	5,251388393484806E-001	5,000000000000000E+000
3,3775508E-002	5,338745074825262E-001	5,000000000000000E+000
3,4852609E-002	5,401769210325780E-001	5,000000000000000E+000
3,6095645E-002	5,494491189601831E-001	5,000000000000000E+000
3,7346534E-002	5,554992540015128E-001	5,000000000000000E+000
3,8499210E-002	5,630820802115437E-001	5,000000000000000E+000
3,9671630E-002	5,719688711041169E-001	5,000000000000000E+000
4,0921669E-002	5,805210117638762E-001	5,000000000000000E+000
4,2055167E-002	5,871928653731509E-001	5,000000000000000E+000
4,3295093E-002	5,945598730985591E-001	5,000000000000000E+000
4,4396825E-002	6,030530469401532E-001	5,000000000000000E+000
4,5714371E-002	6,112671582636215E-001	5,000000000000000E+000
4,6911132E-002	6,188524895244170E-001	5,000000000000000E+000
4,8148289E-002	6,256002200405237E-001	5,000000000000000E+000
4,9345125E-002	6,340151797307456E-001	5,000000000000000E+000
5,0488885E-002	6,407342069109694E-001	5,000000000000000E+000
5,1677540E-002	6,509371832297699E-001	5,000000000000000E+000
5,2856535E-002	6,552030601952641E-001	5,000000000000000E+000
5,4131277E-002	6,652334781441223E-001	5,000000000000000E+000
5,5352274E-002	6,718037174238543E-001	5,000000000000000E+000
5,6509547E-002	6,803650532642180E-001	5,000000000000000E+000
5,7724215E-002	6,856731485135654E-001	5,000000000000000E+000
5,8865633E-002	6,951602244516835E-001	5,000000000000000E+000
6,0010888E-002	7,010988007791141E-001	5,000000000000000E+000
6,1288863E-002	7,123525670548494E-001	5,000000000000000E+000
6,2390387E-002	7,159376078181792E-001	5,000000000000000E+000
6,3696966E-002	7,247248596848053E-001	5,000000000000000E+000
6,4903989E-002	7,322404560917590E-001	5,000000000000000E+000
6,6037275E-002	7,398580794817660E-001	5,000000000000000E+000
6,7258865E-002	7,467375106514531E-001	5,000000000000000E+000
6,8446137E-002	7,543724096483659E-001	5,000000000000000E+000
6,9598615E-002	7,607377715952106E-001	5,000000000000000E+000
7,0806906E-002	7,686590421815511E-001	5,000000000000000E+000
7,1884282E-002	7,779949417518894E-001	5,000000000000000E+000
7,3207431E-002	7,822290127191511E-001	5,000000000000000E+000
7,4601889E-002	7,905327466368242E-001	5,000000000000000E+000
7,5555235E-002	7,982062149094413E-001	5,000000000000000E+000
7,6790832E-002	8,077026346517311E-001	5,000000000000000E+000
7,8108631E-002	8,130535127905514E-001	5,000000000000000E+000
7,9316080E-002	8,194453747451538E-001	5,000000000000000E+000
8,0427580E-002	8,272461295127869E-001	5,000000000000000E+000
8,1802271E-002	8,339196667592539E-001	5,000000000000000E+000
8,2813703E-002	8,426079797791330E-001	5,000000000000000E+000
8,4252745E-002	8,476706194924186E-001	5,000000000000000E+000
8,5298009E-002	8,554630051625711E-001	5,000000000000000E+000
8,6566806E-002	8,621988390029136E-001	5,000000000000000E+000
8,7680474E-002	8,711167038288998E-001	5,000000000000000E+000
8,8824019E-002	8,762094148615791E-001	5,000000000000000E+000
9,0079866E-002	8,834854362454891E-001	5,000000000000000E+000
9,1358431E-002	8,903104449596473E-001	5,000000000000000E+000
9,2461653E-002	8,976478734467594E-001	5,000000000000000E+000
9,3679994E-002	9,062297056920592E-001	5,000000000000000E+000
9,4866626E-002	9,097662067506489E-001	5,000000000000000E+000
9,6130766E-002	9,171781347055639E-001	5,000000000000000E+000
9,7177923E-002	9,234624937461255E-001	5,000000000000000E+000
9,8482810E-002	9,290955497158926E-001	5,000000000000000E+000
9,9676095E-002	9,378537101308950E-001	5,000000000000000E+000
1,0082496E-001	9,403100462708034E-001	5,000000000000000E+000
1,0204302E-001	9,473571502732945E-001	5,000000000000000E+000
1,0325619E-001	9,528289888209365E-001	5,000000000000000E+000
1,0458463E-001	9,590634348181375E-001	5,000000000000000E+000
1,0572904E-001	9,628094173709165E-001	5,000000000000000E+000
1,0694040E-001	9,705049491021809E-001	5,000000000000000E+000
1,0809414E-001	9,728725842821095E-001	5,000000000000000E+000
1,0923981E-001	9,777720051481289E-001	5,000000000000000E+000
1,1043261E-001	9,800422993204059E-001	5,000000000000000E+000
1,1148063E-001	9,841009442720359E-001	5,000000000000000E+000
1,1285769E-001	9,855642416126411E-001	5,000000000000000E+000
1,1414772E-001	9,885766150740292E-001	5,000000000000000E+000
1,1528806E-001	9,894661708579680E-001	5,000000000000000E+000
1,1637177E-001	9,935387437257734E-001	5,000000000000000E+000
1,1764100E-001	9,955488555392078E-001	5,000000000000000E+000
1,1887655E-001	1,001874925361740E+000	5,000000000000000E+000
1,2001479E-001	1,005145521821557E+000	5,000000000000000E+000
1,2119338E-001	1,008530233029484E+000	5,000000000000000E+000
1,2242693E-001	1,017766836228678E+000	5,000000000000000E+000
1,2351210E-001	1,022381174701476E+000	5,000000000000000E+000
1,2475175E-001	1,031125897968499E+000	5,000000000000000E+000
1,2603702E-001	1,039678068818631E+000	5,000000000000000E+000
1,2719670E-001	1,045491108903664E+000	5,000000000000000E+000
1,2845063E-001	1,056599624700741E+000	5,000000000000000E+000
1,2954465E-001	1,063269848042792E+000	5,000000000000000E+000
1,3078238E-001	1,072636605382695E+000	5,000000000000000E+000
1,3209619E-001	1,079333284029012E+000	5,000000000000000E+000
1,3318433E-001	1,087419501415246E+000	5,000000000000000E+000
1,3694000E-001	1,107937861557890E+000	5,000000000000000E+000
1,4027487E-001	1,130861778277906E+000	5,000000000000000E+000
1,4150284E-001	1,143370425587314E+000	5,000000000000000E+000
1,4264867E-001	1,150606026640162E+000	5,000000000000000E+000
1,4385292E-001	1,158009226020013E+000	5,000000000000000E+000
1,4501005E-001	1,166031882658391E+000	5,000000000000000E+000
1,4616053E-001	1,177475550302516E+000	5,000000000000000E+000
1,4741419E-001	1,183748995755902E+000	5,000000000000000E+000
1,4858937E-001	1,193746823895099E+000	5,000000000000000E+000
1,4986345E-001	1,199461205526152E+000	5,000000000000000E+000
1,5102519E-001	1,209302080226028E+000	5,000000000000000E+000
1,5224785E-001	1,216544026935785E+000	5,000000000000000E+000
1,5346931E-001	1,221589083666911E+000	5,000000000000000E+000
1,5458907E-001	1,233305352287264E+000	5,000000000000000E+000
1,5584421E-001	1,240457157682004E+000	5,000000000000000E+000
1,5700619E-001	1,246225701438060E+000	5,000000000000000E+000
1,5823147E-001	1,253661754282402E+000	5,000000000000000E+000
1,5941341E-001	1,264664156569376E+000	5,000000000000000E+000
1,6068192E-001	1,269748501143322E+000	5,000000000000000E+000
1,6177176E-001	1,277038149587398E+000	5,000000000000000E+000
1,6302590E-001	1,284641887242390E+000	5,000000000000000E+000
1,6420679E-001	1,292024788705433E+000	5,000000000000000E+000
1,6543010E-001	1,303492832618449E+000	5,000000000000000E+000
1,6658823E-001	1,310304164498425E+000	5,000000000000000E+000
1,6781670E-001	1,316850243834775E+000	5,000000000000000E+000
1,6895534E-001	1,325873196901131E+000	5,000000000000000E+000
1,7025381E-001	1,335187921533357E+000	5,000000000000000E+000
1,7141491E-001	1,342747065756056E+000	5,000000000000000E+000
1,7260408E-001	1,352032007546065E+000	5,000000000000000E+000
1,7380981E-001	1,359097905405282E+000	5,000000000000000E+000
1,7502908E-001	1,365939961539373E+000	5,000000000000000E+000
1,7626978E-001	1,373554167984473E+000	5,000000000000000E+000
1,7743561E-001	1,380538386266881E+000	5,000000000000000E+000
1,7865877E-001	1,388707392357505E+000	5,000000000000000E+000
1,7979869E-001	1,393511701452855E+000	5,000000000000000E+000
1,8104048E-001	1,400008996715769E+000	5,000000000000000E+000
1,8217422E-001	1,402846561537849E+000	5,000000000000000E+000
1,8346298E-001	1,406325896969065E+000	5,000000000000000E+000
1,8467553E-001	1,411648901464002E+000	5,000000000000000E+000
1,8580888E-001	1,413841521626129E+000	5,000000000000000E+000
1,8705729E-001	1,417957354026537E+000	5,000000000000000E+000
1,8826132E-001	1,419917650469063E+000	5,000000000000000E+000
1,8941891E-001	1,422477264422923E+000	5,000000000000000E+000
1,9061340E-001	1,424359118436570E+000	5,000000000000000E+000
1,9189048E-001	1,424487590401745E+000	5,000000000000000E+000
1,9305335E-001	1,425239598249188E+000	5,000000000000000E+000
1,9423787E-001	1,422281039309587E+000	5,000000000000000E+000
1,9546993E-001	1,417491709684125E+000	5,000000000000000E+000
1,9662960E-001	1,410873464903695E+000	5,000000000000000E+000
1,9785835E-001	1,402815803005875E+000	5,000000000000000E+000
1,9902804E-001	1,395371256111609E+000	5,000000000000000E+000
2,0000327E-001	1,390627508362138E+000	5,000000000000000E+000
2,0048314E-001	1,404585361480713E+000	5,000000000000000E+000
2,0051409E-001	1,379667639732361E+000	5,000000000000000E+000
1,9980794E-001	1,209252163871295E+000	5,000000000000000E+000
1,9869281E-001	1,166444491517421E+000	5,000000000000000E+000
1,9735964E-001	1,132163339100469E+000	5,000000000000000E+000
1,9623549E-001	1,108671300552989E+000	5,000000000000000E+000
1,9497131E-001	1,082221855331835E+000	5,000000000000000E+000
1,9380383E-001	1,064686080117502E+000	5,000000000000000E+000
1,9263190E-001	1,048555855367644E+000	5,000000000000000E+000
1,9139984E-001	1,035823322004743E+000	5,000000000000000E+000
1,9024497E-001	1,024768968720716E+000	5,000000000000000E+000
1,8898256E-001	1,013256293398126E+000	5,000000000000000E+000
1,8786541E-001	1,004355330873899E+000	5,000000000000000E+000
1,8661533E-001	9,981859033254672E-001	5,000000000000000E+000
1,8539321E-001	9,890472500378049E-001	5,000000000000000E+000
1,8420129E-001	9,802110143549152E-001	5,000000000000000E+000
1,8300712E-001	9,703330184307202E-001	5,000000000000000E+000
1,8182322E-001	9,663232886361790E-001	5,000000000000000E+000
1,8059836E-001	9,566786752806795E-001	5,000000000000000E+000
1,7948411E-001	9,481903180195443E-001	5,000000000000000E+000
1,7826365E-001	9,355957088345246E-001	5,000000000000000E+000
1,7701377E-001	9,301432611731233E-001	5,000000000000000E+000
1,7584176E-001	9,220251343601076E-001	5,000000000000000E+000
1,7461286E-001	9,153549313778075E-001	5,000000000000000E+000
1,7339857E-001	9,045498580542528E-001	5,000000000000000E+000
1,7224357E-001	8,964147694382998E-001	5,000000000000000E+000
1,7104609E-001	8,891568906579392E-001	5,000000000000000E+000
1,6975671E-001	8,802834927466616E-001	5,000000000000000E+000
1,6860943E-001	8,718205736173941E-001	5,000000000000000E+000
1,6743070E-001	8,620190022435685E-001	5,000000000000000E+000
1,6626339E-001	8,537693297386966E-001	5,000000000000000E+000
1,6498913E-001	8,447123699718047E-001	5,000000000000000E+000
1,6383308E-001	8,361158402145141E-001	5,000000000000000E+000
1,6262692E-001	8,274216877891547E-001	5,000000000000000E+000
1,6141780E-001	8,163471267713893E-001	5,000000000000000E+000
1,6023296E-001	8,098265206337789E-001	5,000000000000000E+000
1,5896118E-001	8,028689070682375E-001	5,000000000000000E+000
1,5782441E-001	7,935488930153172E-001	5,000000000000000E+000
1,5662003E-001	7,826292272269129E-001	5,000000000000000E+000
1,5547420E-001	7,747709718015456E-001	5,000000000000000E+000
1,5417188E-001	7,663515257881968E-001	5,000000000000000E+000
1,5299033E-001	7,575905867464261E-001	5,000000000000000E+000
1,5182084E-001	7,460662480055706E-001	5,000000000000000E+000
1,5061168E-001	7,359867158294167E-001	5,000000000000000E+000
1,4938660E-001	7,279927341991819E-001	5,000000000000000E+000
1,4824793E-001	7,182484138627636E-001	5,000000000000000E+000
1,4700201E-001	7,098194582827588E-001	5,000000000000000E+000
1,4581813E-001	7,002671099940532E-001	5,000000000000000E+000
1,4462256E-001	6,916334513160933E-001	5,000000000000000E+000
1,4348927E-001	6,837720434672914E-001	5,000000000000000E+000
1,4222309E-001	6,765767898824477E-001	5,000000000000000E+000
1,4103197E-001	6,665895256964074E-001	5,000000000000000E+000
1,3983925E-001	6,575856109460192E-001	5,000000000000000E+000
1,3864543E-001	6,462586406204442E-001	5,000000000000000E+000
1,3748534E-001	6,391131762001274E-001	5,000000000000000E+000
1,3623549E-001	6,270107948350621E-001	5,000000000000000E+000
1,3508007E-001	6,170946407364695E-001	5,000000000000000E+000
1,3385910E-001	6,069440019653296E-001	5,000000000000000E+000
1,3263616E-001	5,966025178462981E-001	5,000000000000000E+000
1,3138536E-001	5,829905435158356E-001	5,000000000000000E+000
1,3023204E-001	5,719839187416573E-001	5,000000000000000E+000
1,2907913E-001	5,616795178114753E-001	5,000000000000000E+000
1,2778863E-001	5,482606603958047E-001	5,000000000000000E+000
1,2665550E-001	5,373463049246417E-001	5,000000000000000E+000
1,2540154E-001	5,257011004335568E-001	5,000000000000000E+000
1,2416048E-001	5,162962085386335E-001	5,000000000000000E+000
1,2300801E-001	5,041481785333932E-001	5,000000000000000E+000
1,2187922E-001	4,869232556601579E-001	5,000000000000000E+000
1,2061232E-001	4,771842479822235E-001	5,000000000000000E+000
1,1945038E-001	4,607909716238883E-001	5,000000000000000E+000
1,1823559E-001	4,479396244860254E-001	5,000000000000000E+000
1,1704287E-001	4,310955178807503E-001	5,000000000000000E+000
1,1580471E-001	4,182495080361459E-001	5,000000000000000E+000
1,1459003E-001	4,071484263145568E-001	5,000000000000000E+000
1,1341586E-001	3,953112153944360E-001	5,000000000000000E+000
1,1222752E-001	3,844608227696478E-001	5,000000000000000E+000
1,0622314E-001	2,976250181026341E-001	5,000000000000000E+000
1,0535489E-001	3,743646506207159E-001	5,000000000000000E+000
1,0413331E-001	3,154869199885670E-001	5,000000000000000E+000
1,0301644E-001	3,390883817984210E-001	5,000000000000000E+000
1,0175855E-001	3,185178781665563E-001	5,000000000000000E+000
1,0049993E-001	3,200516523017241E-001	5,000000000000000E+000
9,9412292E-002	3,083935819482164E-001	5,000000000000000E+000
9,8177686E-002	3,065071379144990E-001	5,000000000000000E+000
9,6894868E-002	2,993546311368442E-001	5,000000000000000E+000
9,5769569E-002	2,935811756954845E-001	5,000000000000000E+000
9,4548121E-002	2,871222838132068E-001	5,000000000000000E+000
9,3375601E-002	2,781171255014163E-001	5,000000000000000E+000
9,2118904E-002	2,755025974636536E-001	5,000000000000000E+000
9,0865605E-002	2,668316125927959E-001	5,000000000000000E+000
8,9791670E-002	2,610128599109078E-001	5,000000000000000E+000
8,8488325E-002	2,551056762394084E-001	5,000000000000000E+000
8,7300912E-002	2,471062355228555E-001	5,000000000000000E+000
8,6220838E-002	2,424714339819425E-001	5,000000000000000E+000
8,5088320E-002	2,337953403249338E-001	5,000000000000000E+000
8,3598323E-002	2,285529297886466E-001	5,000000000000000E+000
8,2504168E-002	2,187253462228305E-001	5,000000000000000E+000
8,1465706E-002	2,158648008901065E-001	5,000000000000000E+000
8,0220260E-002	2,054496568453034E-001	5,000000000000000E+000
7,9021305E-002	2,000526306672124E-001	5,000000000000000E+000
7,7746995E-002	1,924023748271997E-001	5,000000000000000E+000
7,6585971E-002	1,816594390547825E-001	5,000000000000000E+000
7,5281732E-002	1,783883196670408E-001	5,000000000000000E+000
7,4104637E-002	1,700263220118359E-001	5,000000000000000E+000
7,2964273E-002	1,619472213432246E-001	5,000000000000000E+000
7,1754575E-002	1,558223496879998E-001	5,000000000000000E+000
7,0554622E-002	1,476370061265901E-001	5,000000000000000E+000
6,9284558E-002	1,411731168029493E-001	5,000000000000000E+000
6,8225071E-002	1,340024789032113E-001	5,000000000000000E+000
6,6992573E-002	1,262924069160366E-001	5,000000000000000E+000
6,5634526E-002	1,164606924171998E-001	5,000000000000000E+000
6,4617284E-002	1,120720076335903E-001	5,000000000000000E+000
6,3443162E-002	1,033687663503875E-001	5,000000000000000E+000
6,2232994E-002	9,500474581404383E-002	5,000000000000000E+000
6,0917147E-002	8,740887969906930E-002	5,000000000000000E+000
5,9742179E-002	8,161813462599365E-002	5,000000000000000E+000
5,8705408E-002	7,305401947168155E-002	5,000000000000000E+000
5,7430886E-002	6,587680253303718E-002	5,000000000000000E+000
5,6117445E-002	5,608039165478351E-002	5,000000000000000E+000
5,4991301E-002	5,050914853927679E-002	5,000000000000000E+000
5,3827163E-002	4,217768469647540E-002	5,000000000000000E+000
5,2602097E-002	3,433294447879454E-002	5,000000000000000E+000
5,1352769E-002	2,431745790373602E-002	5,000000000000000E+000
5,0257407E-002	1,901227066729112E-002	5,000000000000000E+000
4,8947424E-002	9,353076892643419E-003	5,000000000000000E+000
4,7782011E-002	2,068121907915000E-003	5,000000000000000E+000
4,6675127E-002	-9,983761517610740E-003	5,000000000000000E+000
4,5371737E-002	-1,471007497234997E-002	5,000000000000000E+000
4,4192944E-002	-2,514908759500639E-002	5,000000000000000E+000
4,2848364E-002	-3,118669432498980E-002	5,000000000000000E+000
4,1874964E-002	-4,387884647924983E-002	5,000000000000000E+000
4,0525075E-002	-4,892561416070551E-002	5,000000000000000E+000
3,9453488E-002	-5,969716789291435E-002	5,000000000000000E+000
3,8262501E-002	-7,023098692863816E-002	5,000000000000000E+000
3,6992010E-002	-7,731701153615078E-002	5,000000000000000E+000
3,5810038E-002	-8,454173340740256E-002	5,000000000000000E+000
3,4590144E-002	-9,693856960964475E-002	5,000000000000000E+000
3,3397205E-002	-1,066520452085464E-001	5,000000000000000E+000
3,2213535E-002	-1,126788393804519E-001	5,000000000000000E+000
3,1000357E-002	-1,245590482592682E-001	5,000000000000000E+000
