Ewe/V	<I>/mA	cycle number	
-1,4606090E-001	-1,430900742222246E+000	4,000000000000000E+000
-1,4706945E-001	-1,435782487866369E+000	4,000000000000000E+000
-1,4812134E-001	-1,439824043928329E+000	4,000000000000000E+000
-1,4905795E-001	-1,443591904593632E+000	4,000000000000000E+000
-1,5012302E-001	-1,448074802264781E+000	4,000000000000000E+000
-1,5115663E-001	-1,453293758470359E+000	4,000000000000000E+000
-1,5209557E-001	-1,455886287433611E+000	4,000000000000000E+000
-1,5300694E-001	-1,459794196817608E+000	4,000000000000000E+000
-1,5407793E-001	-1,461629327412485E+000	4,000000000000000E+000
-1,5512320E-001	-1,463197170911979E+000	4,000000000000000E+000
-1,5601270E-001	-1,469207532652138E+000	4,000000000000000E+000
-1,5706863E-001	-1,469404888106510E+000	4,000000000000000E+000
-1,5819374E-001	-1,469922619897670E+000	4,000000000000000E+000
-1,5905201E-001	-1,470887822849264E+000	4,000000000000000E+000
-1,6009243E-001	-1,474180509258680E+000	4,000000000000000E+000
-1,6099042E-001	-1,475650816767788E+000	4,000000000000000E+000
-1,6207562E-001	-1,476722115392066E+000	4,000000000000000E+000
-1,6312200E-001	-1,479083412999492E+000	4,000000000000000E+000
-1,6404861E-001	-1,481474487214445E+000	4,000000000000000E+000
-1,6508415E-001	-1,483375353557570E+000	4,000000000000000E+000
-1,6616489E-001	-1,485429072105843E+000	4,000000000000000E+000
-1,6704272E-001	-1,489515133926442E+000	4,000000000000000E+000
-1,6802135E-001	-1,491904014462813E+000	4,000000000000000E+000
-1,6916324E-001	-1,496531129659462E+000	4,000000000000000E+000
-1,7002849E-001	-1,516074938518507E+000	4,000000000000000E+000
-1,7101987E-001	-1,508655848447237E+000	4,000000000000000E+000
-1,7209892E-001	-1,514430748867905E+000	4,000000000000000E+000
-1,7300476E-001	-1,516921431214232E+000	4,000000000000000E+000
-1,7409316E-001	-1,523767736223011E+000	4,000000000000000E+000
-1,7512465E-001	-1,528910399259380E+000	4,000000000000000E+000
-1,7593837E-001	-1,535374712897465E+000	4,000000000000000E+000
-1,7717493E-001	-1,540625637060856E+000	4,000000000000000E+000
-1,7806907E-001	-1,553202258992113E+000	4,000000000000000E+000
-1,7909527E-001	-1,556796100404529E+000	4,000000000000000E+000
-1,8010597E-001	-1,561429646280079E+000	4,000000000000000E+000
-1,8106763E-001	-1,571816713005919E+000	4,000000000000000E+000
-1,8208662E-001	-1,579912527904117E+000	4,000000000000000E+000
-1,8308075E-001	-1,585413753210251E+000	4,000000000000000E+000
-1,8411672E-001	-1,594928922416230E+000	4,000000000000000E+000
-1,8505862E-001	-1,601429337376937E+000	4,000000000000000E+000
-1,8606062E-001	-1,610002750272140E+000	4,000000000000000E+000
-1,8707746E-001	-1,617094994367408E+000	4,000000000000000E+000
-1,8805847E-001	-1,624195863415174E+000	4,000000000000000E+000
-1,8911289E-001	-1,631120598590414E+000	4,000000000000000E+000
-1,9005397E-001	-1,641225632305979E+000	4,000000000000000E+000
-1,9105724E-001	-1,648033661586744E+000	4,000000000000000E+000
-1,9205174E-001	-1,670193315328411E+000	4,000000000000000E+000
-1,9309534E-001	-1,664376053545205E+000	4,000000000000000E+000
-1,9399822E-001	-1,676526247678943E+000	4,000000000000000E+000
-1,9510593E-001	-1,682173784253081E+000	4,000000000000000E+000
-1,9615632E-001	-1,690961254967583E+000	4,000000000000000E+000
-1,9706364E-001	-1,696816705607082E+000	4,000000000000000E+000
-1,9811957E-001	-1,706083752551223E+000	4,000000000000000E+000
-1,9900087E-001	-1,712421601804500E+000	4,000000000000000E+000
-1,9937384E-001	-1,718395113945007E+000	4,000000000000000E+000
-1,9954610E-001	-1,714843750000000E+000	4,000000000000000E+000
-1,9895798E-001	-1,446356284069933E+000	4,000000000000000E+000
-1,9786230E-001	-1,421050374991161E+000	4,000000000000000E+000
-1,9687474E-001	-1,384120345891765E+000	4,000000000000000E+000
-1,9586922E-001	-1,337910746431186E+000	4,000000000000000E+000
-1,9483873E-001	-1,331234227012222E+000	4,000000000000000E+000
-1,9387877E-001	-1,309437314669289E+000	4,000000000000000E+000
-1,9288377E-001	-1,289384388649420E+000	4,000000000000000E+000
-1,9182554E-001	-1,271030723272510E+000	4,000000000000000E+000
-1,9086601E-001	-1,253769710556501E+000	4,000000000000000E+000
-1,8976869E-001	-1,236394225774955E+000	4,000000000000000E+000
-1,8885435E-001	-1,219833258513569E+000	4,000000000000000E+000
-1,8789424E-001	-1,191086112081805E+000	4,000000000000000E+000
-1,8687588E-001	-1,188226272274427E+000	4,000000000000000E+000
-1,8578325E-001	-1,171476634206353E+000	4,000000000000000E+000
-1,8486893E-001	-1,156528027715265E+000	4,000000000000000E+000
-1,8384378E-001	-1,144558209705995E+000	4,000000000000000E+000
-1,8285263E-001	-1,127486031722380E+000	4,000000000000000E+000
-1,8187866E-001	-1,114712231003471E+000	4,000000000000000E+000
-1,8084778E-001	-1,102468609124321E+000	4,000000000000000E+000
-1,7984855E-001	-1,085689245878406E+000	4,000000000000000E+000
-1,7885439E-001	-1,074311374932422E+000	4,000000000000000E+000
-1,7774478E-001	-1,060521152284410E+000	4,000000000000000E+000
-1,7684317E-001	-1,031610742793417E+000	4,000000000000000E+000
-1,7582107E-001	-1,031368829646251E+000	4,000000000000000E+000
-1,7489187E-001	-1,020935075538647E+000	4,000000000000000E+000
-1,7379989E-001	-1,005916573443555E+000	4,000000000000000E+000
-1,7287028E-001	-9,964734124951047E-001	4,000000000000000E+000
-1,7188653E-001	-9,839753365376973E-001	4,000000000000000E+000
-1,7081003E-001	-9,714857262895542E-001	4,000000000000000E+000
-1,6983944E-001	-9,613340453167130E-001	4,000000000000000E+000
-1,6881324E-001	-9,486216906613348E-001	4,000000000000000E+000
-1,6783270E-001	-9,364842180317875E-001	4,000000000000000E+000
-1,6684641E-001	-9,272512410793219E-001	4,000000000000000E+000
-1,6586247E-001	-9,145642795548277E-001	4,000000000000000E+000
-1,6483286E-001	-9,044147332509347E-001	4,000000000000000E+000
-1,6385734E-001	-8,795713237874834E-001	4,000000000000000E+000
-1,6286670E-001	-8,816504835849628E-001	4,000000000000000E+000
-1,6182353E-001	-8,694578170543554E-001	4,000000000000000E+000
-1,6080920E-001	-8,604009523470371E-001	4,000000000000000E+000
-1,5988027E-001	-8,502365501675104E-001	4,000000000000000E+000
-1,5884960E-001	-8,417991064747596E-001	4,000000000000000E+000
-1,5784930E-001	-8,293094943769077E-001	4,000000000000000E+000
-1,5683837E-001	-8,204944023681389E-001	4,000000000000000E+000
-1,5586931E-001	-8,100478251775094E-001	4,000000000000000E+000
-1,5487836E-001	-7,984492683317521E-001	4,000000000000000E+000
-1,5388824E-001	-7,900606960627361E-001	4,000000000000000E+000
-1,5288964E-001	-7,790307130845662E-001	4,000000000000000E+000
-1,5184283E-001	-7,690741924258591E-001	4,000000000000000E+000
-1,5084977E-001	-7,591071356760555E-001	4,000000000000000E+000
-1,4990741E-001	-7,489364713999516E-001	4,000000000000000E+000
-1,4881928E-001	-7,380549510320016E-001	4,000000000000000E+000
-1,4787927E-001	-7,205796599155292E-001	4,000000000000000E+000
-1,4685351E-001	-7,170048359936723E-001	4,000000000000000E+000
-1,4584875E-001	-7,084231152613132E-001	4,000000000000000E+000
-1,4489643E-001	-7,008130682839253E-001	4,000000000000000E+000
-1,4379084E-001	-6,917010369426073E-001	4,000000000000000E+000
-1,4291452E-001	-6,821582435190443E-001	4,000000000000000E+000
-1,4183398E-001	-6,726918253633714E-001	4,000000000000000E+000
-1,4085321E-001	-6,639998606794193E-001	4,000000000000000E+000
-1,3986205E-001	-6,548771218319125E-001	4,000000000000000E+000
-1,3885646E-001	-6,436243723405299E-001	4,000000000000000E+000
-1,3784574E-001	-6,361161588251383E-001	4,000000000000000E+000
-1,3695987E-001	-6,258202861321855E-001	4,000000000000000E+000
-1,3572563E-001	-6,179089807232643E-001	4,000000000000000E+000
-1,3481875E-001	-6,099679956031565E-001	4,000000000000000E+000
-1,3381186E-001	-5,986918979906495E-001	4,000000000000000E+000
-1,3285127E-001	-5,893166852636362E-001	4,000000000000000E+000
-1,3186795E-001	-5,817236583809251E-001	4,000000000000000E+000
-1,3083032E-001	-5,569947648780520E-001	4,000000000000000E+000
-1,2982643E-001	-5,619592147995709E-001	4,000000000000000E+000
-1,2885818E-001	-5,516250902437623E-001	4,000000000000000E+000
-1,2788802E-001	-5,431919384734805E-001	4,000000000000000E+000
-1,2679772E-001	-5,327050730185063E-001	4,000000000000000E+000
-1,2587404E-001	-5,234041272908350E-001	4,000000000000000E+000
-1,2486314E-001	-5,147906085540939E-001	4,000000000000000E+000
-1,2389936E-001	-5,070045093695308E-001	4,000000000000000E+000
-1,2279674E-001	-4,951195001485740E-001	4,000000000000000E+000
-1,2191321E-001	-4,863150242987704E-001	4,000000000000000E+000
-1,2081291E-001	-4,788004869931477E-001	4,000000000000000E+000
-1,1984787E-001	-4,679550618618826E-001	4,000000000000000E+000
-1,1888471E-001	-4,599695167206730E-001	4,000000000000000E+000
-1,1787911E-001	-4,501361098437968E-001	4,000000000000000E+000
-1,1679221E-001	-4,415947096098938E-001	4,000000000000000E+000
-1,1582480E-001	-4,319182717137871E-001	4,000000000000000E+000
-1,1488650E-001	-4,224094612614469E-001	4,000000000000000E+000
-1,1385542E-001	-3,974959995895109E-001	4,000000000000000E+000
-1,1279573E-001	-4,031308536327236E-001	4,000000000000000E+000
-1,1183831E-001	-3,921645390348409E-001	4,000000000000000E+000
-1,1087219E-001	-3,842490253090434E-001	4,000000000000000E+000
-1,0983410E-001	-3,759388513604396E-001	4,000000000000000E+000
-1,0885715E-001	-3,651252679669093E-001	4,000000000000000E+000
-1,0786431E-001	-3,568872780176904E-001	4,000000000000000E+000
-1,0684744E-001	-3,494321174091768E-001	4,000000000000000E+000
-1,0583632E-001	-3,381878621617540E-001	4,000000000000000E+000
-1,0487742E-001	-3,296591972595901E-001	4,000000000000000E+000
-1,0387160E-001	-3,180182055608984E-001	4,000000000000000E+000
-1,0285240E-001	-3,076777182318933E-001	4,000000000000000E+000
-1,0182346E-001	-2,999807154539873E-001	4,000000000000000E+000
-1,0087559E-001	-2,880299619444280E-001	4,000000000000000E+000
-9,9841543E-002	-2,786569251523661E-001	4,000000000000000E+000
-9,5288590E-002	-2,166587223887504E-001	4,000000000000000E+000
-9,0145051E-002	-1,369905537059011E-001	4,000000000000000E+000
-8,9251749E-002	-1,751391228301347E-001	4,000000000000000E+000
-8,8329144E-002	-1,925895074317747E-001	4,000000000000000E+000
-8,7481268E-002	-1,677059153314788E-001	4,000000000000000E+000
-8,6496882E-002	-1,438471118437716E-001	4,000000000000000E+000
-8,5297465E-002	-1,421500415065868E-001	4,000000000000000E+000
-8,4440254E-002	-1,426560801450649E-001	4,000000000000000E+000
-8,3355673E-002	-1,351350717902979E-001	4,000000000000000E+000
-8,2307607E-002	-1,237656526581206E-001	4,000000000000000E+000
-8,1387341E-002	-1,156338598650307E-001	4,000000000000000E+000
-8,0435246E-002	-1,112753983001715E-001	4,000000000000000E+000
-7,9250894E-002	-1,053636660492177E-001	4,000000000000000E+000
-7,8632265E-002	-9,267236154765768E-002	4,000000000000000E+000
-7,7491708E-002	-7,679179517759205E-002	4,000000000000000E+000
-7,6171279E-002	-8,077593594498489E-002	4,000000000000000E+000
-7,5434223E-002	-8,007670543318257E-002	4,000000000000000E+000
-7,4346036E-002	-7,198117443881014E-002	4,000000000000000E+000
-7,3350199E-002	-6,271900060043356E-002	4,000000000000000E+000
-7,2491921E-002	-5,583105459663784E-002	4,000000000000000E+000
-7,1161732E-002	-4,986544730733516E-002	4,000000000000000E+000
-7,0330836E-002	-4,441922774599849E-002	4,000000000000000E+000
-6,9351979E-002	-3,857387623025313E-002	4,000000000000000E+000
-6,8360180E-002	-3,171774667053884E-002	4,000000000000000E+000
-6,7377925E-002	-2,577080246474997E-002	4,000000000000000E+000
-6,6396095E-002	-1,881817578840933E-002	4,000000000000000E+000
-6,5216631E-002	-1,102168147463087E-002	4,000000000000000E+000
-6,4316958E-002	-6,049248694984688E-003	4,000000000000000E+000
-6,3529156E-002	1,271639663384728E-004	4,000000000000000E+000
-6,2179446E-002	8,111135119937302E-003	4,000000000000000E+000
-6,1363619E-002	1,509514870122075E-002	4,000000000000000E+000
-6,0753703E-002	2,012081332577509E-002	4,000000000000000E+000
-5,9068166E-002	2,620793907650903E-002	4,000000000000000E+000
-5,8347233E-002	3,341930336480610E-002	4,000000000000000E+000
-5,7328466E-002	3,982645986009931E-002	4,000000000000000E+000
-5,6388669E-002	4,619564918296726E-002	4,000000000000000E+000
-5,5353560E-002	5,241469100292329E-002	4,000000000000000E+000
-5,4383162E-002	6,128600651249555E-002	4,000000000000000E+000
-5,3474419E-002	7,930328448613477E-002	4,000000000000000E+000
-5,2310456E-002	8,124762869718105E-002	4,000000000000000E+000
-5,1406749E-002	7,676213238947728E-002	4,000000000000000E+000
-5,0401356E-002	8,321022177794174E-002	4,000000000000000E+000
-4,9344167E-002	9,587098653234245E-002	4,000000000000000E+000
-4,8489075E-002	1,033801103460268E-001	4,000000000000000E+000
-4,7433157E-002	1,071604403356715E-001	4,000000000000000E+000
-4,6285111E-002	1,122798443668420E-001	4,000000000000000E+000
-4,5517907E-002	1,198672248913983E-001	4,000000000000000E+000
-4,4430993E-002	1,287417245750679E-001	4,000000000000000E+000
-4,3429635E-002	1,357910593522118E-001	4,000000000000000E+000
-4,2402171E-002	1,412754486518677E-001	4,000000000000000E+000
-4,1550465E-002	1,468578208053568E-001	4,000000000000000E+000
-4,0466744E-002	1,545762755348630E-001	4,000000000000000E+000
-3,9345872E-002	1,611700572959505E-001	4,000000000000000E+000
-3,8278922E-002	1,677882260119079E-001	4,000000000000000E+000
-3,7499398E-002	1,752689367567655E-001	4,000000000000000E+000
-3,6476385E-002	1,830497306655157E-001	4,000000000000000E+000
-3,5421744E-002	1,888904232117867E-001	4,000000000000000E+000
-3,4519099E-002	1,957351000488012E-001	4,000000000000000E+000
-3,3247504E-002	2,022275170376004E-001	4,000000000000000E+000
-3,2441657E-002	2,095226512044770E-001	4,000000000000000E+000
-3,1521603E-002	2,171314607063946E-001	4,000000000000000E+000
-3,0334497E-002	2,327078869631014E-001	4,000000000000000E+000
-2,9518705E-002	2,425774620981734E-001	4,000000000000000E+000
-2,8263252E-002	2,386359620140861E-001	4,000000000000000E+000
-2,7459312E-002	2,406114922972239E-001	4,000000000000000E+000
-2,6602518E-002	2,507635411004432E-001	4,000000000000000E+000
-2,5324773E-002	2,613276874083870E-001	4,000000000000000E+000
-2,4399834E-002	2,686985447718241E-001	4,000000000000000E+000
-2,3596533E-002	2,736332156992938E-001	4,000000000000000E+000
-2,2284398E-002	2,805095180810895E-001	4,000000000000000E+000
-2,1415500E-002	2,878727193650175E-001	4,000000000000000E+000
-2,0542787E-002	2,946372271269668E-001	4,000000000000000E+000
-1,9270560E-002	3,014371453803810E-001	4,000000000000000E+000
-1,8538797E-002	3,085072513398099E-001	4,000000000000000E+000
-1,7414317E-002	3,149689312752644E-001	4,000000000000000E+000
-1,6395338E-002	3,225278812007879E-001	4,000000000000000E+000
-1,5382730E-002	3,293481717507043E-001	4,000000000000000E+000
-1,4466071E-002	3,364329191002371E-001	4,000000000000000E+000
-1,3444758E-002	3,433077333417416E-001	4,000000000000000E+000
-1,2489677E-002	3,505525975164741E-001	4,000000000000000E+000
-1,1347152E-002	3,564083340526034E-001	4,000000000000000E+000
-1,0450661E-002	3,642455418335500E-001	4,000000000000000E+000
-9,4034513E-003	3,724212523278165E-001	4,000000000000000E+000
-8,3514694E-003	3,799244301303082E-001	4,000000000000000E+000
-7,5682588E-003	3,974587867657342E-001	4,000000000000000E+000
-6,4588478E-003	3,997976270103312E-001	4,000000000000000E+000
-5,3110160E-003	3,974908154018006E-001	4,000000000000000E+000
-4,4850023E-003	4,046347527441352E-001	4,000000000000000E+000
-3,4851304E-003	4,157572829863083E-001	4,000000000000000E+000
-2,3735985E-003	4,243480408331379E-001	4,000000000000000E+000
-1,5015199E-003	4,294148350470817E-001	4,000000000000000E+000
-2,7832758E-004	4,353993097255557E-001	4,000000000000000E+000
1,0889550E-004	4,419270243728528E-001	4,000000000000000E+000
4,2559684E-004	4,457734525203705E-001	5,000000000000000E+000
1,2710110E-003	4,499225831694078E-001	5,000000000000000E+000
2,1566756E-003	4,568139176828687E-001	5,000000000000000E+000
3,1809595E-003	4,623990233715940E-001	5,000000000000000E+000
4,2504594E-003	4,701444263660548E-001	5,000000000000000E+000
5,3498917E-003	4,771842053224754E-001	5,000000000000000E+000
6,1894911E-003	4,841058719773885E-001	5,000000000000000E+000
7,2551696E-003	4,905365720106718E-001	5,000000000000000E+000
8,3809244E-003	4,989618776404914E-001	5,000000000000000E+000
9,1328509E-003	5,054743996071096E-001	5,000000000000000E+000
1,0262427E-002	5,125021448539986E-001	5,000000000000000E+000
1,1399221E-002	5,202633808172918E-001	5,000000000000000E+000
1,2189782E-002	5,266807535598588E-001	5,000000000000000E+000
1,3553506E-002	5,334983004011331E-001	5,000000000000000E+000
1,4176741E-002	5,426705292128542E-001	5,000000000000000E+000
1,5114005E-002	5,622714246144636E-001	5,000000000000000E+000
1,6408734E-002	5,618714498834585E-001	5,000000000000000E+000
1,7198237E-002	5,592397005853442E-001	5,000000000000000E+000
1,8223582E-002	5,679886786189563E-001	5,000000000000000E+000
1,9216238E-002	5,801152038620780E-001	5,000000000000000E+000
2,0217804E-002	5,867314603140894E-001	5,000000000000000E+000
2,1413827E-002	5,902976187709204E-001	5,000000000000000E+000
2,2222642E-002	5,973180962933444E-001	5,000000000000000E+000
2,3183031E-002	6,076171563278567E-001	5,000000000000000E+000
2,4341691E-002	6,155710021654777E-001	5,000000000000000E+000
2,5394842E-002	6,202000441909243E-001	5,000000000000000E+000
2,6210669E-002	6,281555581372213E-001	5,000000000000000E+000
2,7292266E-002	6,359009544054679E-001	5,000000000000000E+000
2,8218690E-002	6,424141555455403E-001	5,000000000000000E+000
2,9312178E-002	6,490180087275785E-001	5,000000000000000E+000
3,0256433E-002	6,565858202650112E-001	5,000000000000000E+000
3,1115564E-002	6,637386403098269E-001	5,000000000000000E+000
3,2374628E-002	6,702917456859723E-001	5,000000000000000E+000
3,3201281E-002	6,770890671630525E-001	5,000000000000000E+000
3,4290522E-002	6,829641170204717E-001	5,000000000000000E+000
3,5315022E-002	6,896826234361555E-001	5,000000000000000E+000
3,6320586E-002	6,974273673646785E-001	5,000000000000000E+000
3,7127286E-002	7,162340198669375E-001	5,000000000000000E+000
3,8244549E-002	7,214598927465765E-001	5,000000000000000E+000
3,9331667E-002	7,183819442418298E-001	5,000000000000000E+000
4,0221784E-002	7,236048722406858E-001	5,000000000000000E+000
4,1242037E-002	7,332566023105738E-001	5,000000000000000E+000
4,2224288E-002	7,422704645044473E-001	5,000000000000000E+000
4,3255586E-002	7,483923559904930E-001	5,000000000000000E+000
4,4211939E-002	7,527722488416142E-001	5,000000000000000E+000
4,5263395E-002	7,598542246786462E-001	5,000000000000000E+000
4,6256259E-002	7,678344117270566E-001	5,000000000000000E+000
4,7082912E-002	7,749912381405046E-001	5,000000000000000E+000
4,8175339E-002	7,812075353900187E-001	5,000000000000000E+000
4,9373053E-002	7,862111373882126E-001	5,000000000000000E+000
5,0217960E-002	7,932748776058597E-001	5,000000000000000E+000
5,1326945E-002	8,009866004706270E-001	5,000000000000000E+000
5,2142765E-002	8,089764677246840E-001	5,000000000000000E+000
5,3192526E-002	8,151418883224153E-001	5,000000000000000E+000
5,4209378E-002	8,227105960767300E-001	5,000000000000000E+000
5,5127736E-002	8,296371466583690E-001	5,000000000000000E+000
5,6320146E-002	8,348842439526258E-001	5,000000000000000E+000
5,7151679E-002	8,428526837249422E-001	5,000000000000000E+000
5,8003802E-002	8,515342017247667E-001	5,000000000000000E+000
5,9374630E-002	8,585101590077908E-001	5,000000000000000E+000
6,0208153E-002	8,760756540577859E-001	5,000000000000000E+000
6,1121836E-002	8,798378072937734E-001	5,000000000000000E+000
6,2352668E-002	8,773888651436810E-001	5,000000000000000E+000
6,3094407E-002	8,835841622850324E-001	5,000000000000000E+000
6,4111479E-002	8,948259349757177E-001	5,000000000000000E+000
6,5295815E-002	9,034329795977110E-001	5,000000000000000E+000
6,6120766E-002	9,076571622346030E-001	5,000000000000000E+000
6,7120008E-002	9,141820727640582E-001	5,000000000000000E+000
6,8245120E-002	9,223660098181865E-001	5,000000000000000E+000
6,9228016E-002	9,295402761393553E-001	5,000000000000000E+000
7,0218965E-002	9,347612562770387E-001	5,000000000000000E+000
7,1216293E-002	9,424037995696493E-001	5,000000000000000E+000
7,2053351E-002	9,505828824541016E-001	5,000000000000000E+000
7,3117971E-002	9,559366312524737E-001	5,000000000000000E+000
7,4085355E-002	9,645180069168851E-001	5,000000000000000E+000
7,5138085E-002	9,714326534239142E-001	5,000000000000000E+000
7,6328807E-002	9,762642673837636E-001	5,000000000000000E+000
7,7107474E-002	9,852590832678185E-001	5,000000000000000E+000
7,8118809E-002	9,942347289502855E-001	5,000000000000000E+000
7,9303145E-002	9,993716716999188E-001	5,000000000000000E+000
8,0098383E-002	1,004536299733449E+000	5,000000000000000E+000
8,1156209E-002	1,011766881138710E+000	5,000000000000000E+000
8,2155317E-002	1,022674820980885E+000	5,000000000000000E+000
8,3184153E-002	1,039849786010260E+000	5,000000000000000E+000
8,4367223E-002	1,038446195281320E+000	5,000000000000000E+000
8,5109591E-002	1,036364201339895E+000	5,000000000000000E+000
8,6148538E-002	1,044175957445985E+000	5,000000000000000E+000
8,7204657E-002	1,055792463374223E+000	5,000000000000000E+000
8,8096902E-002	1,063878153567204E+000	5,000000000000000E+000
8,9175947E-002	1,068778269044643E+000	5,000000000000000E+000
9,0277925E-002	1,073843499710268E+000	5,000000000000000E+000
9,1128357E-002	1,081800439485557E+000	5,000000000000000E+000
9,2144370E-002	1,088853011140603E+000	5,000000000000000E+000
9,3242310E-002	1,095311403960091E+000	5,000000000000000E+000
9,8253772E-002	1,124534540874830E+000	5,000000000000000E+000
1,0282590E-001	1,157171110312145E+000	5,000000000000000E+000
1,0386271E-001	1,163741671764811E+000	5,000000000000000E+000
1,0484092E-001	1,169278851231667E+000	5,000000000000000E+000
1,0585775E-001	1,189741331864045E+000	5,000000000000000E+000
1,0683406E-001	1,186624735981846E+000	5,000000000000000E+000
1,0784942E-001	1,189968327681227E+000	5,000000000000000E+000
1,0885268E-001	1,198310279481422E+000	5,000000000000000E+000
1,0986912E-001	1,202638317662707E+000	5,000000000000000E+000
1,1085646E-001	1,210014923824930E+000	5,000000000000000E+000
1,1181644E-001	1,216869670677827E+000	5,000000000000000E+000
1,1286215E-001	1,222576641671671E+000	5,000000000000000E+000
1,1380747E-001	1,229057981684392E+000	5,000000000000000E+000
1,1481582E-001	1,235889453130472E+000	5,000000000000000E+000
1,1584330E-001	1,242735658798154E+000	5,000000000000000E+000
1,1687268E-001	1,249408070567164E+000	5,000000000000000E+000
1,1785578E-001	1,255507526453588E+000	5,000000000000000E+000
1,1884504E-001	1,263698841238185E+000	5,000000000000000E+000
1,1986083E-001	1,267212177419825E+000	5,000000000000000E+000
1,2085646E-001	1,275375897401119E+000	5,000000000000000E+000
1,2184296E-001	1,281944241788654E+000	5,000000000000000E+000
1,2284198E-001	1,287526146068963E+000	5,000000000000000E+000
1,2384271E-001	1,294450845983295E+000	5,000000000000000E+000
1,2488036E-001	1,300410237577228E+000	5,000000000000000E+000
1,2586346E-001	1,308383045252409E+000	5,000000000000000E+000
1,2687184E-001	1,313631746504040E+000	5,000000000000000E+000
1,2787510E-001	1,322444740656977E+000	5,000000000000000E+000
1,2883675E-001	1,326673020531113E+000	5,000000000000000E+000
1,2989545E-001	1,342692893127811E+000	5,000000000000000E+000
1,3088700E-001	1,341774337045436E+000	5,000000000000000E+000
1,3191085E-001	1,347377360643204E+000	5,000000000000000E+000
1,3274960E-001	1,354522730016871E+000	5,000000000000000E+000
1,3387005E-001	1,359707863897913E+000	5,000000000000000E+000
1,3488330E-001	1,366238061312799E+000	5,000000000000000E+000
1,3580866E-001	1,372352312396590E+000	5,000000000000000E+000
1,3686860E-001	1,379822363068041E+000	5,000000000000000E+000
1,3790861E-001	1,382887978572404E+000	5,000000000000000E+000
1,3888086E-001	1,388853761884899E+000	5,000000000000000E+000
1,3986184E-001	1,398835706757382E+000	5,000000000000000E+000
1,4084770E-001	1,402998256729916E+000	5,000000000000000E+000
1,4191234E-001	1,409131565131251E+000	5,000000000000000E+000
1,4282176E-001	1,416862658431956E+000	5,000000000000000E+000
1,4384478E-001	1,420927475284170E+000	5,000000000000000E+000
1,4483553E-001	1,428756133213440E+000	5,000000000000000E+000
1,4588910E-001	1,431862121706624E+000	5,000000000000000E+000
1,4683166E-001	1,443176378418380E+000	5,000000000000000E+000
1,4774513E-001	1,446967552493639E+000	5,000000000000000E+000
1,4903477E-001	1,452188722841030E+000	5,000000000000000E+000
1,4972897E-001	1,457252833578327E+000	5,000000000000000E+000
1,5086979E-001	1,465836611058979E+000	5,000000000000000E+000
1,5179175E-001	1,469937697544488E+000	5,000000000000000E+000
1,5289924E-001	1,473652526839739E+000	5,000000000000000E+000
1,5384457E-001	1,482497305066014E+000	5,000000000000000E+000
1,5484740E-001	1,485980909447079E+000	5,000000000000000E+000
1,5582433E-001	1,490584611116600E+000	5,000000000000000E+000
1,5682550E-001	1,512765558333030E+000	5,000000000000000E+000
1,5788116E-001	1,502840872879863E+000	5,000000000000000E+000
1,5881565E-001	1,507079783801203E+000	5,000000000000000E+000
1,5984480E-001	1,514280299345652E+000	5,000000000000000E+000
1,6083407E-001	1,516518536929254E+000	5,000000000000000E+000
1,6181229E-001	1,524622906853137E+000	5,000000000000000E+000
1,6278945E-001	1,527372359453396E+000	5,000000000000000E+000
1,6384196E-001	1,531889228072641E+000	5,000000000000000E+000
1,6481890E-001	1,535421628194552E+000	5,000000000000000E+000
1,6585360E-001	1,539272314196244E+000	5,000000000000000E+000
1,6681717E-001	1,545980620430779E+000	5,000000000000000E+000
1,6786036E-001	1,549897032039656E+000	5,000000000000000E+000
1,6881502E-001	1,553236354996142E+000	5,000000000000000E+000
1,6983992E-001	1,557903784948092E+000	5,000000000000000E+000
1,7086931E-001	1,559921431588009E+000	5,000000000000000E+000
1,7186366E-001	1,566776171818169E+000	5,000000000000000E+000
1,7285144E-001	1,569362407808919E+000	5,000000000000000E+000
1,7385894E-001	1,572114093048086E+000	5,000000000000000E+000
1,7479616E-001	1,572996557534989E+000	5,000000000000000E+000
1,7588417E-001	1,578516943199148E+000	5,000000000000000E+000
1,7679803E-001	1,577757396735251E+000	5,000000000000000E+000
1,7785227E-001	1,578811744848897E+000	5,000000000000000E+000
1,7889926E-001	1,584607887314633E+000	5,000000000000000E+000
1,7987135E-001	1,583710476859572E+000	5,000000000000000E+000
1,8086928E-001	1,583078184165064E+000	5,000000000000000E+000
1,8180484E-001	1,583731682867640E+000	5,000000000000000E+000
1,8272023E-001	1,583267147057796E+000	5,000000000000000E+000
1,8382584E-001	1,581972901347193E+000	5,000000000000000E+000
1,8482907E-001	1,581593177876330E+000	5,000000000000000E+000
1,8590878E-001	1,583231026643062E+000	5,000000000000000E+000
1,8676259E-001	1,585110718720699E+000	5,000000000000000E+000
1,8784525E-001	1,582959467881459E+000	5,000000000000000E+000
1,8876234E-001	1,584213297943478E+000	5,000000000000000E+000
1,8984607E-001	1,585783193896834E+000	5,000000000000000E+000
1,9086461E-001	1,587979180557241E+000	5,000000000000000E+000
1,9184962E-001	1,589517173227961E+000	5,000000000000000E+000
1,9283591E-001	1,593200176566214E+000	5,000000000000000E+000
1,9386700E-001	1,598298278119831E+000	5,000000000000000E+000
1,9483097E-001	1,600466556795354E+000	5,000000000000000E+000
