Ewe/V	<I>/mA	cycle number	
-1,4838620E-001	-6,906646278738542E-001	4,000000000000000E+000
-1,4714924E-001	-6,824329979459023E-001	4,000000000000000E+000
-1,4592908E-001	-6,750786213238751E-001	4,000000000000000E+000
-1,4476693E-001	-6,656440678570004E-001	4,000000000000000E+000
-1,4350812E-001	-6,573424148373288E-001	4,000000000000000E+000
-1,4235701E-001	-6,478293508860340E-001	4,000000000000000E+000
-1,4117506E-001	-6,360599787181425E-001	4,000000000000000E+000
-1,3997419E-001	-6,302034184164178E-001	4,000000000000000E+000
-1,3878742E-001	-6,177562487535860E-001	4,000000000000000E+000
-1,3748679E-001	-6,127366812175321E-001	4,000000000000000E+000
-1,3637260E-001	-6,030188070058253E-001	4,000000000000000E+000
-1,3517024E-001	-5,934813709895108E-001	4,000000000000000E+000
-1,3388689E-001	-5,822212211701450E-001	4,000000000000000E+000
-1,3286623E-001	-5,735079529867662E-001	4,000000000000000E+000
-1,3151982E-001	-5,665290997173904E-001	4,000000000000000E+000
-1,3036120E-001	-5,557345921967034E-001	4,000000000000000E+000
-1,2914194E-001	-5,490220130973107E-001	4,000000000000000E+000
-1,2798715E-001	-5,387897098316223E-001	4,000000000000000E+000
-1,2671188E-001	-5,287971583591684E-001	4,000000000000000E+000
-1,2558471E-001	-5,201899971881923E-001	4,000000000000000E+000
-1,2439042E-001	-5,095005556768557E-001	4,000000000000000E+000
-1,2318283E-001	-5,023084878921509E-001	4,000000000000000E+000
-1,2199086E-001	-4,921705822322382E-001	4,000000000000000E+000
-1,2072957E-001	-4,851376103771901E-001	4,000000000000000E+000
-1,1958288E-001	-4,752670493218347E-001	4,000000000000000E+000
-1,1836799E-001	-4,693648765312002E-001	4,000000000000000E+000
-1,1721518E-001	-4,555461245019821E-001	4,000000000000000E+000
-1,1596697E-001	-4,520264454444671E-001	4,000000000000000E+000
-1,1476491E-001	-4,415766981309606E-001	4,000000000000000E+000
-1,1359844E-001	-4,329706128186505E-001	4,000000000000000E+000
-1,1235582E-001	-4,213359720177117E-001	4,000000000000000E+000
-1,1119509E-001	-4,147188344677146E-001	4,000000000000000E+000
-1,0997751E-001	-4,060034863737032E-001	4,000000000000000E+000
-1,0885306E-001	-3,973167443699719E-001	4,000000000000000E+000
-1,0752979E-001	-3,864681677056323E-001	4,000000000000000E+000
-1,0640712E-001	-3,758476544387150E-001	4,000000000000000E+000
-1,0519458E-001	-3,689377370066254E-001	4,000000000000000E+000
-1,0397758E-001	-3,583967754039570E-001	4,000000000000000E+000
-1,0278065E-001	-3,511824301374992E-001	4,000000000000000E+000
-1,0154603E-001	-3,411856225165701E-001	4,000000000000000E+000
-9,7541802E-002	-2,875977858084147E-001	4,000000000000000E+000
-9,3063548E-002	-2,170967621107895E-001	4,000000000000000E+000
-9,1855794E-002	-2,884373863365637E-001	4,000000000000000E+000
-9,0781234E-002	-2,569413706487795E-001	4,000000000000000E+000
-8,9634739E-002	-2,262554632292859E-001	4,000000000000000E+000
-8,8374138E-002	-2,410551512406922E-001	4,000000000000000E+000
-8,7185666E-002	-2,224254995041206E-001	4,000000000000000E+000
-8,5904770E-002	-2,093114136821692E-001	4,000000000000000E+000
-8,4801443E-002	-2,014803475661515E-001	4,000000000000000E+000
-8,3553880E-002	-1,923708580348085E-001	4,000000000000000E+000
-8,2461491E-002	-1,815494703693776E-001	4,000000000000000E+000
-8,1229322E-002	-1,678829035825201E-001	4,000000000000000E+000
-7,9964772E-002	-1,586930464082221E-001	4,000000000000000E+000
-7,8851365E-002	-1,487513733919941E-001	4,000000000000000E+000
-7,7494204E-002	-1,353629572981001E-001	4,000000000000000E+000
-7,6293118E-002	-1,256930426634093E-001	4,000000000000000E+000
-7,5290099E-002	-1,160263244334296E-001	4,000000000000000E+000
-7,4001707E-002	-1,038623543249235E-001	4,000000000000000E+000
-7,2840124E-002	-9,630116312204029E-002	4,000000000000000E+000
-7,1604013E-002	-8,602407021141900E-002	4,000000000000000E+000
-7,0184007E-002	-7,479781895677595E-002	4,000000000000000E+000
-6,9195859E-002	-6,968435406452023E-002	4,000000000000000E+000
-6,7900740E-002	-6,016163000431662E-002	4,000000000000000E+000
-6,6829152E-002	-5,121555388527810E-002	4,000000000000000E+000
-6,5624140E-002	-4,114291201349940E-002	4,000000000000000E+000
-6,4272568E-002	-3,659962003628059E-002	4,000000000000000E+000
-6,3228786E-002	-2,930734631108523E-002	4,000000000000000E+000
-6,2003333E-002	-1,913014641549018E-002	4,000000000000000E+000
-6,0841169E-002	-1,013465677708689E-002	4,000000000000000E+000
-5,9584908E-002	-6,631197401239413E-003	4,000000000000000E+000
-5,8360472E-002	2,386984715705073E-003	4,000000000000000E+000
-5,7196550E-002	9,173870261697137E-003	4,000000000000000E+000
-5,6089655E-002	1,909805844695298E-002	4,000000000000000E+000
-5,4742951E-002	2,595853526360814E-002	4,000000000000000E+000
-5,3616818E-002	3,045781753651156E-002	4,000000000000000E+000
-5,2334432E-002	4,024690884128834E-002	4,000000000000000E+000
-5,1234823E-002	4,496452838281617E-002	4,000000000000000E+000
-5,0007358E-002	5,772412066343580E-002	4,000000000000000E+000
-4,8839822E-002	6,295136910544175E-002	4,000000000000000E+000
-4,7449816E-002	6,835432407873082E-002	4,000000000000000E+000
-4,6540409E-002	7,721090078552217E-002	4,000000000000000E+000
-4,5110002E-002	8,703520133578298E-002	4,000000000000000E+000
-4,4072594E-002	9,244271637268264E-002	4,000000000000000E+000
-4,2778112E-002	9,889472789385545E-002	4,000000000000000E+000
-4,1628409E-002	1,082014397058331E-001	4,000000000000000E+000
-4,0415768E-002	1,178124931994483E-001	4,000000000000000E+000
-3,9131474E-002	1,214850873026692E-001	4,000000000000000E+000
-3,8002998E-002	1,302040248367664E-001	4,000000000000000E+000
-3,6918037E-002	1,396217664996926E-001	4,000000000000000E+000
-3,5628129E-002	1,466420408752231E-001	4,000000000000000E+000
-3,4414314E-002	1,544338709920536E-001	4,000000000000000E+000
-3,3226397E-002	1,613674123396369E-001	4,000000000000000E+000
-3,2116812E-002	1,695472396224629E-001	4,000000000000000E+000
-3,0955577E-002	1,792970928967141E-001	4,000000000000000E+000
-2,9493609E-002	1,856003331356790E-001	4,000000000000000E+000
-2,8468721E-002	1,913080447422413E-001	4,000000000000000E+000
-2,7181035E-002	2,014231083750798E-001	4,000000000000000E+000
-2,6003456E-002	2,120846913722199E-001	4,000000000000000E+000
-2,4781151E-002	2,175174438463596E-001	4,000000000000000E+000
-2,3629108E-002	2,256743674192374E-001	4,000000000000000E+000
-2,2390032E-002	2,334435095760488E-001	4,000000000000000E+000
-2,1214077E-002	2,422795074396875E-001	4,000000000000000E+000
-2,0003736E-002	2,503361045857200E-001	4,000000000000000E+000
-1,8778246E-002	2,566980920188744E-001	4,000000000000000E+000
-1,7595850E-002	2,646160044888441E-001	4,000000000000000E+000
-1,6436454E-002	2,747971392797177E-001	4,000000000000000E+000
-1,5153896E-002	2,837300640185960E-001	4,000000000000000E+000
-1,4057470E-002	2,885912631948790E-001	4,000000000000000E+000
-1,2886539E-002	2,970421254177831E-001	4,000000000000000E+000
-1,1553322E-002	3,081050777971674E-001	4,000000000000000E+000
-1,0430362E-002	3,149310936073403E-001	4,000000000000000E+000
-9,1980798E-003	3,203604614827791E-001	4,000000000000000E+000
-7,9914825E-003	3,309632034937833E-001	4,000000000000000E+000
-6,6852611E-003	3,401663965821551E-001	4,000000000000000E+000
-5,7378598E-003	3,461065488927826E-001	4,000000000000000E+000
-4,3202555E-003	3,537465544952143E-001	4,000000000000000E+000
-3,1794654E-003	3,627983482632162E-001	4,000000000000000E+000
-2,1216143E-003	3,728576277693114E-001	4,000000000000000E+000
-9,4133971E-004	3,777422464444058E-001	4,000000000000000E+000
6,4036918E-005	3,865167780757137E-001	4,000000000000000E+000
7,3071331E-004	3,935451060533524E-001	5,000000000000000E+000
1,3766619E-003	3,966929101454166E-001	5,000000000000000E+000
2,5232465E-003	4,035869927524960E-001	5,000000000000000E+000
3,8803504E-003	4,108189245409992E-001	5,000000000000000E+000
5,0935280E-003	4,191599115729336E-001	5,000000000000000E+000
6,2430212E-003	4,271347986672218E-001	5,000000000000000E+000
7,3392945E-003	4,388695976058798E-001	5,000000000000000E+000
8,7509556E-003	4,442478633589220E-001	5,000000000000000E+000
9,5873345E-003	4,502910827027851E-001	5,000000000000000E+000
1,1211063E-002	4,605427272531593E-001	5,000000000000000E+000
1,2261310E-002	4,717421482006712E-001	5,000000000000000E+000
1,3424176E-002	4,756491971029746E-001	5,000000000000000E+000
1,4605934E-002	4,848039506382698E-001	5,000000000000000E+000
1,5861105E-002	4,931496348645954E-001	5,000000000000000E+000
1,6992481E-002	5,046138974786221E-001	5,000000000000000E+000
1,8152378E-002	5,086624597682186E-001	5,000000000000000E+000
1,9464266E-002	5,178910307499951E-001	5,000000000000000E+000
2,0587362E-002	5,267435333053414E-001	5,000000000000000E+000
2,1783482E-002	5,359891698850969E-001	5,000000000000000E+000
2,3078173E-002	5,408137023224775E-001	5,000000000000000E+000
2,4023879E-002	5,498995317698103E-001	5,000000000000000E+000
2,5272643E-002	5,601746270139873E-001	5,000000000000000E+000
2,6529050E-002	5,704534604403850E-001	5,000000000000000E+000
2,7922031E-002	5,730147962027271E-001	5,000000000000000E+000
2,8969631E-002	5,818631053315850E-001	5,000000000000000E+000
3,0231768E-002	5,925744006117046E-001	5,000000000000000E+000
3,1391382E-002	6,006882087137821E-001	5,000000000000000E+000
3,2542568E-002	6,055452798976131E-001	5,000000000000000E+000
3,3758719E-002	6,149194957084827E-001	5,000000000000000E+000
3,5022635E-002	6,213147719132008E-001	5,000000000000000E+000
3,6230177E-002	6,331872509930427E-001	5,000000000000000E+000
3,7403021E-002	6,375200843904176E-001	5,000000000000000E+000
3,8726587E-002	6,442822329958702E-001	5,000000000000000E+000
3,9761547E-002	6,572401449256771E-001	5,000000000000000E+000
4,1030981E-002	6,623546688610507E-001	5,000000000000000E+000
4,2202126E-002	6,677676050716830E-001	5,000000000000000E+000
4,3406177E-002	6,789738739133586E-001	5,000000000000000E+000
4,4596568E-002	6,860830688383439E-001	5,000000000000000E+000
4,5763392E-002	6,958187214374834E-001	5,000000000000000E+000
4,7059365E-002	7,011483945038726E-001	5,000000000000000E+000
4,8114173E-002	7,101313276992478E-001	5,000000000000000E+000
4,9473748E-002	7,187066827814483E-001	5,000000000000000E+000
5,0572861E-002	7,281307280753531E-001	5,000000000000000E+000
5,1789220E-002	7,339404499054805E-001	5,000000000000000E+000
5,3043574E-002	7,427213055305870E-001	5,000000000000000E+000
5,4202549E-002	7,522440019011927E-001	5,000000000000000E+000
5,5321399E-002	7,612707089305095E-001	5,000000000000000E+000
5,6476843E-002	7,667032596482741E-001	5,000000000000000E+000
5,7848167E-002	7,751586672556705E-001	5,000000000000000E+000
5,9040036E-002	7,858231076108375E-001	5,000000000000000E+000
6,0227070E-002	7,925682138323928E-001	5,000000000000000E+000
6,1432816E-002	7,979403196282169E-001	5,000000000000000E+000
6,2597379E-002	8,086275392108497E-001	5,000000000000000E+000
6,3797496E-002	8,175365692694410E-001	5,000000000000000E+000
6,4938918E-002	8,235259759929727E-001	5,000000000000000E+000
6,6422552E-002	8,315196923601142E-001	5,000000000000000E+000
6,7374825E-002	8,401131042348304E-001	5,000000000000000E+000
6,8677723E-002	8,474754641453428E-001	5,000000000000000E+000
6,9712304E-002	8,572453483421754E-001	5,000000000000000E+000
7,0957534E-002	8,629644927741218E-001	5,000000000000000E+000
7,2193213E-002	8,707996838277694E-001	5,000000000000000E+000
7,3099785E-002	8,792401916105970E-001	5,000000000000000E+000
7,4819818E-002	8,893416383027750E-001	5,000000000000000E+000
7,5447939E-002	8,937127275254433E-001	5,000000000000000E+000
7,7134721E-002	9,037444327302637E-001	5,000000000000000E+000
7,7916682E-002	9,124157742976582E-001	5,000000000000000E+000
7,9555832E-002	9,188621424621441E-001	5,000000000000000E+000
8,0516607E-002	9,269071445386459E-001	5,000000000000000E+000
8,1710257E-002	9,333215976927278E-001	5,000000000000000E+000
8,2987539E-002	9,412312301531216E-001	5,000000000000000E+000
8,3935469E-002	9,503531977706783E-001	5,000000000000000E+000
8,5557714E-002	9,554795341014302E-001	5,000000000000000E+000
8,6389422E-002	9,650288496890802E-001	5,000000000000000E+000
8,7900639E-002	9,718953925874789E-001	5,000000000000000E+000
8,8896960E-002	9,795023476601514E-001	5,000000000000000E+000
9,0280399E-002	9,876704638030507E-001	5,000000000000000E+000
9,1213144E-002	9,936550424468713E-001	5,000000000000000E+000
9,2578955E-002	1,000982866501780E+000	5,000000000000000E+000
9,3749531E-002	1,011152386665347E+000	5,000000000000000E+000
9,4843835E-002	1,017757670815900E+000	5,000000000000000E+000
9,6282244E-002	1,022717811960590E+000	5,000000000000000E+000
9,7283341E-002	1,031357994527317E+000	5,000000000000000E+000
9,8655663E-002	1,041622845628471E+000	5,000000000000000E+000
9,9790007E-002	1,047932753184193E+000	5,000000000000000E+000
1,0098812E-001	1,053969511607044E+000	5,000000000000000E+000
1,0208537E-001	1,062144296881920E+000	5,000000000000000E+000
1,0331383E-001	1,069139217302478E+000	5,000000000000000E+000
1,0460648E-001	1,078550563073130E+000	5,000000000000000E+000
1,0562734E-001	1,084041372821151E+000	5,000000000000000E+000
1,0692668E-001	1,091060289957874E+000	5,000000000000000E+000
1,1112230E-001	1,118886993671794E+000	5,000000000000000E+000
1,1551898E-001	1,138799536524822E+000	5,000000000000000E+000
1,1670371E-001	1,146033044473301E+000	5,000000000000000E+000
1,1794978E-001	1,152201499358785E+000	5,000000000000000E+000
1,1907267E-001	1,161003906676477E+000	5,000000000000000E+000
1,2033693E-001	1,170910374209701E+000	5,000000000000000E+000
1,2147858E-001	1,173667464060365E+000	5,000000000000000E+000
1,2265008E-001	1,181596744357157E+000	5,000000000000000E+000
1,2396197E-001	1,186127334902135E+000	5,000000000000000E+000
1,2507430E-001	1,193745854051995E+000	5,000000000000000E+000
1,2631105E-001	1,199638491686160E+000	5,000000000000000E+000
1,2752713E-001	1,205741066106217E+000	5,000000000000000E+000
1,2873904E-001	1,211652890727340E+000	5,000000000000000E+000
1,2991582E-001	1,221056621194027E+000	5,000000000000000E+000
1,3111480E-001	1,224637775837135E+000	5,000000000000000E+000
1,3229847E-001	1,229017735372678E+000	5,000000000000000E+000
1,3355261E-001	1,234906213220075E+000	5,000000000000000E+000
1,3464281E-001	1,244015116710218E+000	5,000000000000000E+000
1,3593984E-001	1,247216486337564E+000	5,000000000000000E+000
1,3708656E-001	1,251910544949139E+000	5,000000000000000E+000
1,3827950E-001	1,256539660988857E+000	5,000000000000000E+000
1,3951261E-001	1,261007755149706E+000	5,000000000000000E+000
1,4078163E-001	1,263413567561658E+000	5,000000000000000E+000
1,4189334E-001	1,266151515939445E+000	5,000000000000000E+000
1,4311160E-001	1,270406223005720E+000	5,000000000000000E+000
1,4426996E-001	1,271051159352756E+000	5,000000000000000E+000
1,4550336E-001	1,273566255190723E+000	5,000000000000000E+000
1,4667596E-001	1,271721631357519E+000	5,000000000000000E+000
1,4790931E-001	1,273847459125577E+000	5,000000000000000E+000
1,4905754E-001	1,275488482581245E+000	5,000000000000000E+000
1,5033671E-001	1,277897482151513E+000	5,000000000000000E+000
1,5148410E-001	1,279987193661297E+000	5,000000000000000E+000
1,5268709E-001	1,283290471450460E+000	5,000000000000000E+000
1,5389191E-001	1,289173619683700E+000	5,000000000000000E+000
1,5506072E-001	1,292406826435283E+000	5,000000000000000E+000
1,5628877E-001	1,298934799912216E+000	5,000000000000000E+000
1,5746093E-001	1,306754938464753E+000	5,000000000000000E+000
1,5871571E-001	1,309764350419517E+000	5,000000000000000E+000
1,5987872E-001	1,320939644360571E+000	5,000000000000000E+000
1,6107745E-001	1,320661818091246E+000	5,000000000000000E+000
1,6223396E-001	1,332845773116720E+000	5,000000000000000E+000
1,6349545E-001	1,341709706518387E+000	5,000000000000000E+000
1,6467057E-001	1,353439781400894E+000	5,000000000000000E+000
1,6588904E-001	1,358797757127494E+000	5,000000000000000E+000
1,6706924E-001	1,371460338502574E+000	5,000000000000000E+000
1,6832361E-001	1,379481919127073E+000	5,000000000000000E+000
1,6948597E-001	1,387525823450202E+000	5,000000000000000E+000
1,7072676E-001	1,397135378620418E+000	5,000000000000000E+000
1,7192096E-001	1,407104588217207E+000	5,000000000000000E+000
1,7309570E-001	1,415124074504195E+000	5,000000000000000E+000
1,7424281E-001	1,424119444322530E+000	5,000000000000000E+000
1,7547043E-001	1,434637183133790E+000	5,000000000000000E+000
1,7672344E-001	1,442467885661038E+000	5,000000000000000E+000
1,7790663E-001	1,450800197906108E+000	5,000000000000000E+000
1,7913234E-001	1,460864963751561E+000	5,000000000000000E+000
1,8031359E-001	1,469306566614518E+000	5,000000000000000E+000
1,8152773E-001	1,481306143053288E+000	5,000000000000000E+000
1,8269618E-001	1,486689608216430E+000	5,000000000000000E+000
1,8384923E-001	1,498974501379532E+000	5,000000000000000E+000
1,8505596E-001	1,504692090882194E+000	5,000000000000000E+000
1,8625171E-001	1,514982620944032E+000	5,000000000000000E+000
1,8752328E-001	1,522408165761995E+000	5,000000000000000E+000
1,8867756E-001	1,535911909442536E+000	5,000000000000000E+000
1,8989386E-001	1,543487975149663E+000	5,000000000000000E+000
1,9103721E-001	1,551798028164299E+000	5,000000000000000E+000
1,9232553E-001	1,560928217273347E+000	5,000000000000000E+000
1,9344372E-001	1,569600129379314E+000	5,000000000000000E+000
1,9469267E-001	1,578840537272672E+000	5,000000000000000E+000
1,9589761E-001	1,587638685393536E+000	5,000000000000000E+000
1,9704065E-001	1,597700143112219E+000	5,000000000000000E+000
1,9828951E-001	1,604935713267587E+000	5,000000000000000E+000
1,9950221E-001	1,612460851669312E+000	5,000000000000000E+000
2,0030352E-001	1,626572478640211E+000	5,000000000000000E+000
2,0056416E-001	1,604900777339935E+000	5,000000000000000E+000
2,0042348E-001	1,597167730331421E+000	5,000000000000000E+000
1,9980450E-001	1,404467503298768E+000	5,000000000000000E+000
1,9868578E-001	1,354301171946439E+000	5,000000000000000E+000
1,9739561E-001	1,323726310515431E+000	5,000000000000000E+000
1,9618513E-001	1,294475284663751E+000	5,000000000000000E+000
1,9498627E-001	1,275979550382885E+000	5,000000000000000E+000
1,9379501E-001	1,253601397042747E+000	5,000000000000000E+000
1,9262423E-001	1,229505764113533E+000	5,000000000000000E+000
1,9139561E-001	1,211305988383379E+000	5,000000000000000E+000
1,9017510E-001	1,190957091024359E+000	5,000000000000000E+000
1,8900251E-001	1,172984257374926E+000	5,000000000000000E+000
1,8784463E-001	1,155731822933175E+000	5,000000000000000E+000
1,8657839E-001	1,143303612867992E+000	5,000000000000000E+000
1,8536152E-001	1,121553454203195E+000	5,000000000000000E+000
1,8419725E-001	1,105793474483554E+000	5,000000000000000E+000
1,8302548E-001	1,095090231927180E+000	5,000000000000000E+000
1,8180542E-001	1,074384788672131E+000	5,000000000000000E+000
1,8060032E-001	1,060877957381312E+000	5,000000000000000E+000
1,7945097E-001	1,043368715413468E+000	5,000000000000000E+000
1,7823271E-001	1,028293992116771E+000	5,000000000000000E+000
1,7703956E-001	1,015311112006509E+000	5,000000000000000E+000
1,7584342E-001	1,002871415715804E+000	5,000000000000000E+000
1,7460358E-001	9,869289646890973E-001	5,000000000000000E+000
1,7333226E-001	9,768982305950313E-001	5,000000000000000E+000
1,7222126E-001	9,644075474632832E-001	5,000000000000000E+000
1,7098883E-001	9,479145606013937E-001	5,000000000000000E+000
1,6981854E-001	9,356328605812223E-001	5,000000000000000E+000
1,6865200E-001	9,194825077084516E-001	5,000000000000000E+000
1,6745007E-001	9,075911847564058E-001	5,000000000000000E+000
1,6625501E-001	8,921249806536018E-001	5,000000000000000E+000
1,6501686E-001	8,778352422501747E-001	5,000000000000000E+000
1,6385153E-001	8,640398060799495E-001	5,000000000000000E+000
1,6255490E-001	8,506676239754860E-001	5,000000000000000E+000
1,6139318E-001	8,358718869103923E-001	5,000000000000000E+000
1,6021405E-001	8,233695725944905E-001	5,000000000000000E+000
1,5895185E-001	8,145672380579256E-001	5,000000000000000E+000
1,5793940E-001	7,936974271735275E-001	5,000000000000000E+000
1,5653963E-001	7,841864990208443E-001	5,000000000000000E+000
1,5542844E-001	7,694013379083025E-001	5,000000000000000E+000
1,5419282E-001	7,523016064100077E-001	5,000000000000000E+000
1,5303789E-001	7,400464050954696E-001	5,000000000000000E+000
1,5176640E-001	7,259751860207562E-001	5,000000000000000E+000
1,5061274E-001	7,105567327062445E-001	5,000000000000000E+000
1,4940889E-001	6,961503004206837E-001	5,000000000000000E+000
1,4819686E-001	6,811307465778320E-001	5,000000000000000E+000
1,4701687E-001	6,653314729531612E-001	5,000000000000000E+000
1,4582182E-001	6,523846338192625E-001	5,000000000000000E+000
1,4464799E-001	6,343609624438820E-001	5,000000000000000E+000
1,4344804E-001	6,206228521704240E-001	5,000000000000000E+000
1,4221916E-001	6,034296941943484E-001	5,000000000000000E+000
1,4104879E-001	5,850941369016827E-001	5,000000000000000E+000
1,3985005E-001	5,713199310832557E-001	5,000000000000000E+000
1,3869044E-001	5,570747351739591E-001	5,000000000000000E+000
1,3743280E-001	5,444875185515858E-001	5,000000000000000E+000
1,3625018E-001	5,307090352893011E-001	5,000000000000000E+000
1,3499483E-001	5,203866155438686E-001	5,000000000000000E+000
1,3384794E-001	5,059663553860174E-001	5,000000000000000E+000
1,3260016E-001	5,009022177007338E-001	5,000000000000000E+000
1,3146560E-001	4,893853502710233E-001	5,000000000000000E+000
1,3030769E-001	4,778334949838214E-001	5,000000000000000E+000
1,2906033E-001	4,724945690896778E-001	5,000000000000000E+000
1,2780428E-001	4,633252198842417E-001	5,000000000000000E+000
1,2660265E-001	4,564789231538919E-001	5,000000000000000E+000
1,2540311E-001	4,447488524105956E-001	5,000000000000000E+000
1,2424365E-001	4,417383464018796E-001	5,000000000000000E+000
1,2306826E-001	4,338206839575260E-001	5,000000000000000E+000
1,2182012E-001	4,244614570591327E-001	5,000000000000000E+000
1,2061437E-001	4,175080410765344E-001	5,000000000000000E+000
1,1948209E-001	4,117936043163644E-001	5,000000000000000E+000
1,1822800E-001	4,048338404390979E-001	5,000000000000000E+000
1,1702564E-001	3,979844030691302E-001	5,000000000000000E+000
1,1579321E-001	3,909206566167986E-001	5,000000000000000E+000
1,1463825E-001	3,867730194124984E-001	5,000000000000000E+000
1,1338921E-001	3,784077275302957E-001	5,000000000000000E+000
1,1225288E-001	3,708030014488575E-001	5,000000000000000E+000
1,1104041E-001	3,649559594320000E-001	5,000000000000000E+000
1,0980940E-001	3,569672509458757E-001	5,000000000000000E+000
1,0861583E-001	3,500085466894912E-001	5,000000000000000E+000
1,0744429E-001	3,410428162336494E-001	5,000000000000000E+000
1,0335391E-001	2,847061496514747E-001	5,000000000000000E+000
9,9022649E-002	2,756053559197538E-001	5,000000000000000E+000
9,7748086E-002	3,154890750388235E-001	5,000000000000000E+000
9,6648268E-002	2,626474849508935E-001	5,000000000000000E+000
9,5412038E-002	2,653611356271779E-001	5,000000000000000E+000
9,4209738E-002	2,729112230784578E-001	5,000000000000000E+000
9,3035124E-002	2,479981548428820E-001	5,000000000000000E+000
9,1662534E-002	2,462514595395926E-001	5,000000000000000E+000
9,0637013E-002	2,416210100227216E-001	5,000000000000000E+000
8,9416735E-002	2,262422243926538E-001	5,000000000000000E+000
8,8188484E-002	2,244984890567148E-001	5,000000000000000E+000
8,7005027E-002	2,162763551050046E-001	5,000000000000000E+000
8,5774973E-002	2,044053744024561E-001	5,000000000000000E+000
8,4672198E-002	1,990981768316553E-001	5,000000000000000E+000
8,3343104E-002	1,914463280376779E-001	5,000000000000000E+000
8,2314394E-002	1,832274736543353E-001	5,000000000000000E+000
8,0972649E-002	1,763583997057545E-001	5,000000000000000E+000
7,9985201E-002	1,657689230395831E-001	5,000000000000000E+000
7,8502223E-002	1,600054308914367E-001	5,000000000000000E+000
7,7537410E-002	1,522178369492330E-001	5,000000000000000E+000
7,6224111E-002	1,421776431530748E-001	5,000000000000000E+000
7,4953474E-002	1,348300161318752E-001	5,000000000000000E+000
7,3860027E-002	1,286826601545159E-001	5,000000000000000E+000
7,2496764E-002	1,208008100446833E-001	5,000000000000000E+000
7,1440540E-002	1,104464129527551E-001	5,000000000000000E+000
7,0254192E-002	1,031465057469041E-001	5,000000000000000E+000
6,8990476E-002	9,704507379663241E-002	5,000000000000000E+000
6,7884505E-002	8,747579918255953E-002	5,000000000000000E+000
6,6597037E-002	7,991110746149444E-002	5,000000000000000E+000
6,5461017E-002	6,893488992850694E-002	5,000000000000000E+000
6,4296886E-002	6,376883315129400E-002	5,000000000000000E+000
6,2806673E-002	5,675046208219769E-002	5,000000000000000E+000
6,1917264E-002	4,714672833722056E-002	5,000000000000000E+000
6,0687605E-002	3,640560746350313E-002	5,000000000000000E+000
5,9329432E-002	3,163740657004777E-002	5,000000000000000E+000
5,8297969E-002	2,301199819743899E-002	5,000000000000000E+000
5,7121385E-002	1,442253743031569E-002	5,000000000000000E+000
5,5693656E-002	4,106000656183523E-003	5,000000000000000E+000
5,4781925E-002	-9,446895940578137E-004	5,000000000000000E+000
5,3481076E-002	-1,083187112804063E-002	5,000000000000000E+000
5,2262958E-002	-2,125253912554065E-002	5,000000000000000E+000
5,0967831E-002	-2,803433559785368E-002	5,000000000000000E+000
4,9809217E-002	-3,426811838828674E-002	5,000000000000000E+000
4,8784547E-002	-4,473936508454945E-002	5,000000000000000E+000
4,7291089E-002	-5,587389966563516E-002	5,000000000000000E+000
4,6538778E-002	-6,244021979984132E-002	5,000000000000000E+000
4,4828866E-002	-6,953027973887171E-002	5,000000000000000E+000
4,4068981E-002	-8,252453596624365E-002	5,000000000000000E+000
4,2534016E-002	-8,923210001537685E-002	5,000000000000000E+000
4,1653909E-002	-9,496728206243066E-002	5,000000000000000E+000
4,0236309E-002	-1,066728408051723E-001	5,000000000000000E+000
3,9215568E-002	-1,171056052876842E-001	5,000000000000000E+000
3,7726212E-002	-1,230704641590515E-001	5,000000000000000E+000
3,6725953E-002	-1,314449898070760E-001	5,000000000000000E+000
3,5480369E-002	-1,423063529547544E-001	5,000000000000000E+000
3,4337107E-002	-1,539694955550927E-001	5,000000000000000E+000
3,3007175E-002	-1,605728238506272E-001	5,000000000000000E+000
3,1816714E-002	-1,673250356624417E-001	5,000000000000000E+000
3,0656470E-002	-1,788297555198097E-001	5,000000000000000E+000
2,9513629E-002	-1,896294015890874E-001	5,000000000000000E+000
2,8366685E-002	-1,962084493931833E-001	5,000000000000000E+000
2,7042275E-002	-2,065377189795035E-001	5,000000000000000E+000
2,5858536E-002	-2,196623138712583E-001	5,000000000000000E+000
2,4697583E-002	-2,249053455889223E-001	5,000000000000000E+000
2,3424964E-002	-2,329196563482068E-001	5,000000000000000E+000
2,2304632E-002	-2,442430460446134E-001	5,000000000000000E+000
2,1135645E-002	-2,531514786640869E-001	5,000000000000000E+000
1,9925650E-002	-2,592242006083119E-001	5,000000000000000E+000
1,8677274E-002	-2,696174931479614E-001	5,000000000000000E+000
1,7510446E-002	-2,795221701833510E-001	5,000000000000000E+000
1,6174357E-002	-2,851676396654783E-001	5,000000000000000E+000
1,5123149E-002	-2,921266452047133E-001	5,000000000000000E+000
1,3805180E-002	-3,028668208711736E-001	5,000000000000000E+000
1,2900522E-002	-3,146891001939627E-001	5,000000000000000E+000
1,1351091E-002	-3,157664572656225E-001	5,000000000000000E+000
1,0356564E-002	-3,263819323361137E-001	5,000000000000000E+000
8,9855231E-003	-3,354036176568571E-001	5,000000000000000E+000
8,0042304E-003	-3,444892155541169E-001	5,000000000000000E+000
6,6859745E-003	-3,494055900308819E-001	5,000000000000000E+000
5,5797868E-003	-3,579886615733376E-001	5,000000000000000E+000
