Ewe/V	<I>/mA	cycle number	
-1,4691789E-001	-1,067499199882146E+000	4,000000000000000E+000
-1,4799759E-001	-1,066993379241062E+000	4,000000000000000E+000
-1,4891061E-001	-1,062439729149148E+000	4,000000000000000E+000
-1,4985001E-001	-1,059628264461123E+000	4,000000000000000E+000
-1,5089212E-001	-1,053642222140393E+000	4,000000000000000E+000
-1,5187904E-001	-1,051082231207845E+000	4,000000000000000E+000
-1,5300883E-001	-1,046140026611582E+000	4,000000000000000E+000
-1,5390788E-001	-1,048844245055477E+000	4,000000000000000E+000
-1,5496102E-001	-1,050148439283166E+000	4,000000000000000E+000
-1,5598975E-001	-1,055269522178502E+000	4,000000000000000E+000
-1,5690109E-001	-1,060691737155945E+000	4,000000000000000E+000
-1,5788570E-001	-1,068007221445435E+000	4,000000000000000E+000
-1,5898342E-001	-1,076288629633691E+000	4,000000000000000E+000
-1,5989180E-001	-1,085599303555984E+000	4,000000000000000E+000
-1,6087534E-001	-1,095025378382864E+000	4,000000000000000E+000
-1,6508923E-001	-1,140100353914828E+000	4,000000000000000E+000
-1,6606146E-001	-1,144782057031979E+000	4,000000000000000E+000
-1,6704181E-001	-1,154877553383509E+000	4,000000000000000E+000
-1,6802046E-001	-1,164595282429616E+000	4,000000000000000E+000
-1,6900718E-001	-1,174358703299522E+000	4,000000000000000E+000
-1,7010872E-001	-1,184370402143230E+000	4,000000000000000E+000
-1,7102431E-001	-1,193320158765542E+000	4,000000000000000E+000
-1,7203523E-001	-1,203010353777138E+000	4,000000000000000E+000
-1,7306927E-001	-1,211880587558776E+000	4,000000000000000E+000
-1,7406683E-001	-1,220276743173594E+000	4,000000000000000E+000
-1,7509280E-001	-1,228718390377855E+000	4,000000000000000E+000
-1,7604320E-001	-1,236606308672986E+000	4,000000000000000E+000
-1,7709275E-001	-1,244281005114313E+000	4,000000000000000E+000
-1,7807649E-001	-1,253361292907758E+000	4,000000000000000E+000
-1,7906514E-001	-1,261511300276549E+000	4,000000000000000E+000
-1,8008240E-001	-1,269143581700818E+000	4,000000000000000E+000
-1,8107463E-001	-1,285137998664543E+000	4,000000000000000E+000
-1,8205430E-001	-1,287689176802001E+000	4,000000000000000E+000
-1,8304057E-001	-1,296373863704499E+000	4,000000000000000E+000
-1,8407740E-001	-1,305138965447743E+000	4,000000000000000E+000
-1,8503077E-001	-1,312914530125759E+000	4,000000000000000E+000
-1,8608159E-001	-1,319788337064279E+000	4,000000000000000E+000
-1,8707679E-001	-1,327053705540798E+000	4,000000000000000E+000
-1,8806648E-001	-1,335369139909742E+000	4,000000000000000E+000
-1,8911453E-001	-1,343508504538073E+000	4,000000000000000E+000
-1,9009104E-001	-1,351771928473475E+000	4,000000000000000E+000
-1,9102405E-001	-1,359649297884765E+000	4,000000000000000E+000
-1,9207892E-001	-1,366493357862856E+000	4,000000000000000E+000
-1,9306223E-001	-1,373410727621772E+000	4,000000000000000E+000
-1,9406888E-001	-1,379543101828954E+000	4,000000000000000E+000
-1,9511420E-001	-1,384071592138043E+000	4,000000000000000E+000
-1,9607502E-001	-1,387904154550689E+000	4,000000000000000E+000
-1,9711055E-001	-1,390193320914271E+000	4,000000000000000E+000
-1,9806096E-001	-1,392442223408979E+000	4,000000000000000E+000
-1,9904871E-001	-1,393245531129647E+000	4,000000000000000E+000
-1,9958566E-001	-1,395782589912415E+000	4,000000000000000E+000
-1,9968070E-001	-1,404107451438904E+000	4,000000000000000E+000
-1,9889851E-001	-1,274416656543806E+000	4,000000000000000E+000
-1,9792698E-001	-1,242345130484964E+000	4,000000000000000E+000
-1,9690269E-001	-1,213590606012273E+000	4,000000000000000E+000
-1,9589072E-001	-1,187903794666966E+000	4,000000000000000E+000
-1,9491825E-001	-1,159084597602487E+000	4,000000000000000E+000
-1,9396010E-001	-1,121734629695607E+000	4,000000000000000E+000
-1,9287460E-001	-1,094682597451735E+000	4,000000000000000E+000
-1,9188660E-001	-1,064055758942327E+000	4,000000000000000E+000
-1,9095363E-001	-1,036140294435114E+000	4,000000000000000E+000
-1,8991892E-001	-1,008340436447821E+000	4,000000000000000E+000
-1,8892944E-001	-9,907240175331635E-001	4,000000000000000E+000
-1,8791959E-001	-9,675099565130125E-001	4,000000000000000E+000
-1,8693802E-001	-9,580308185476384E-001	4,000000000000000E+000
-1,8594515E-001	-9,489049395649793E-001	4,000000000000000E+000
-1,8492511E-001	-9,415219282834926E-001	4,000000000000000E+000
-1,8388045E-001	-9,352229347762915E-001	4,000000000000000E+000
-1,8291645E-001	-9,330017149655365E-001	4,000000000000000E+000
-1,8189961E-001	-9,300750190288660E-001	4,000000000000000E+000
-1,8089952E-001	-9,257226507696821E-001	4,000000000000000E+000
-1,7994550E-001	-9,241081286325255E-001	4,000000000000000E+000
-1,7890573E-001	-9,228362665615144E-001	4,000000000000000E+000
-1,7790286E-001	-9,191277591615077E-001	4,000000000000000E+000
-1,7690384E-001	-9,160504696580229E-001	4,000000000000000E+000
-1,7585430E-001	-9,132097045787493E-001	4,000000000000000E+000
-1,7491642E-001	-9,112981670639559E-001	4,000000000000000E+000
-1,7386602E-001	-9,060409698221394E-001	4,000000000000000E+000
-1,7295468E-001	-9,028479781829617E-001	4,000000000000000E+000
-1,7189430E-001	-8,989581402598121E-001	4,000000000000000E+000
-1,7087275E-001	-8,944381831938202E-001	4,000000000000000E+000
-1,6989179E-001	-8,913077472502167E-001	4,000000000000000E+000
-1,6892162E-001	-8,847872099011305E-001	4,000000000000000E+000
-1,6790074E-001	-8,801600726631804E-001	4,000000000000000E+000
-1,6690639E-001	-8,743151623445264E-001	4,000000000000000E+000
-1,6587958E-001	-8,687948455206165E-001	4,000000000000000E+000
-1,6492809E-001	-8,627993691609106E-001	4,000000000000000E+000
-1,6391124E-001	-8,557462242121483E-001	4,000000000000000E+000
-1,6290671E-001	-8,496881128909668E-001	4,000000000000000E+000
-1,6190705E-001	-8,435600017611353E-001	4,000000000000000E+000
-1,6088083E-001	-8,381458072302221E-001	4,000000000000000E+000
-1,5988585E-001	-8,327039853773144E-001	4,000000000000000E+000
-1,5888448E-001	-8,266978394757549E-001	4,000000000000000E+000
-1,5792961E-001	-8,199969131189064E-001	4,000000000000000E+000
-1,5693149E-001	-8,082975972340325E-001	4,000000000000000E+000
-1,5589277E-001	-8,053676859579113E-001	4,000000000000000E+000
-1,5493174E-001	-7,987367930925533E-001	4,000000000000000E+000
-1,5389812E-001	-7,923116202259211E-001	4,000000000000000E+000
-1,5288636E-001	-7,857825340599653E-001	4,000000000000000E+000
-1,5191069E-001	-7,777800609668044E-001	4,000000000000000E+000
-1,5092482E-001	-7,721133587571458E-001	4,000000000000000E+000
-1,4993367E-001	-7,639421807188099E-001	4,000000000000000E+000
-1,4893867E-001	-7,561094231075693E-001	4,000000000000000E+000
-1,4795324E-001	-7,484908865557749E-001	4,000000000000000E+000
-1,4693637E-001	-7,389078188377094E-001	4,000000000000000E+000
-1,4586602E-001	-7,296058053875116E-001	4,000000000000000E+000
-1,4489290E-001	-7,203993333710548E-001	4,000000000000000E+000
-1,4390472E-001	-7,095985251685786E-001	4,000000000000000E+000
-1,4289825E-001	-6,992325138611091E-001	4,000000000000000E+000
-1,4190200E-001	-6,878821901045722E-001	4,000000000000000E+000
-1,4098045E-001	-6,778960229518528E-001	4,000000000000000E+000
-1,3997273E-001	-6,660598453341238E-001	4,000000000000000E+000
-1,3895699E-001	-6,467642672877334E-001	4,000000000000000E+000
-1,3794371E-001	-6,384191564284243E-001	4,000000000000000E+000
-1,3689904E-001	-6,241039570627906E-001	4,000000000000000E+000
-1,3590300E-001	-6,065650004376124E-001	4,000000000000000E+000
-1,3485707E-001	-5,917066724246585E-001	4,000000000000000E+000
-1,3390835E-001	-5,768578617005695E-001	4,000000000000000E+000
-1,3290976E-001	-5,639280276373047E-001	4,000000000000000E+000
-1,3193196E-001	-5,533329749790310E-001	4,000000000000000E+000
-1,3087286E-001	-5,448722001165134E-001	4,000000000000000E+000
-1,2993985E-001	-5,374244855095931E-001	4,000000000000000E+000
-1,2890325E-001	-5,310672443463540E-001	4,000000000000000E+000
-1,2787175E-001	-5,266989326725362E-001	4,000000000000000E+000
-1,2691286E-001	-5,222330466947582E-001	4,000000000000000E+000
-1,2588857E-001	-5,184810757637024E-001	4,000000000000000E+000
-1,2488975E-001	-5,152849927027141E-001	4,000000000000000E+000
-1,2388331E-001	-5,119424576664127E-001	4,000000000000000E+000
-1,2294649E-001	-5,087961716991334E-001	4,000000000000000E+000
-1,2191349E-001	-5,046039965624622E-001	4,000000000000000E+000
-1,2093741E-001	-5,019795765272441E-001	4,000000000000000E+000
-1,1989851E-001	-4,924070958513758E-001	4,000000000000000E+000
-1,1891115E-001	-4,937818656261577E-001	4,000000000000000E+000
-1,1798325E-001	-4,912487318118406E-001	4,000000000000000E+000
-1,1691461E-001	-4,861071280514206E-001	4,000000000000000E+000
-1,1590113E-001	-4,824919863086592E-001	4,000000000000000E+000
-1,1487494E-001	-4,790444478082154E-001	4,000000000000000E+000
-1,1390182E-001	-4,727826739350953E-001	4,000000000000000E+000
-1,1292595E-001	-4,693637796574167E-001	4,000000000000000E+000
-1,1196385E-001	-4,642741778710224E-001	4,000000000000000E+000
-1,1090369E-001	-4,591612084251313E-001	4,000000000000000E+000
-1,0991528E-001	-4,533322359331766E-001	4,000000000000000E+000
-1,0895192E-001	-4,478830028221825E-001	4,000000000000000E+000
-1,0787350E-001	-4,420561710010373E-001	4,000000000000000E+000
-1,0689612E-001	-4,380538393484628E-001	4,000000000000000E+000
-1,0592916E-001	-4,321028679712775E-001	4,000000000000000E+000
-1,0495264E-001	-4,270705364696266E-001	4,000000000000000E+000
-1,0250515E-001	-3,692421336801548E-001	4,000000000000000E+000
-9,9855758E-002	-4,120912435380211E-001	4,000000000000000E+000
-9,8842286E-002	-3,826149960255445E-001	4,000000000000000E+000
-9,7897224E-002	-3,810830085486578E-001	4,000000000000000E+000
-9,7003721E-002	-3,765823640860617E-001	4,000000000000000E+000
-9,5815159E-002	-3,688984988257289E-001	4,000000000000000E+000
-9,4827063E-002	-3,636615752087273E-001	4,000000000000000E+000
-9,3763195E-002	-3,566841508727501E-001	4,000000000000000E+000
-9,2787936E-002	-3,507793264256563E-001	4,000000000000000E+000
-9,1890819E-002	-3,440759754739682E-001	4,000000000000000E+000
-9,0793937E-002	-3,381913836476271E-001	4,000000000000000E+000
-8,9824207E-002	-3,306252176666415E-001	4,000000000000000E+000
-8,8945121E-002	-3,222690540779776E-001	4,000000000000000E+000
-8,7930821E-002	-3,159129040108782E-001	4,000000000000000E+000
-8,6805910E-002	-3,073590631958911E-001	4,000000000000000E+000
-8,5879274E-002	-3,001109153911887E-001	4,000000000000000E+000
-8,4882587E-002	-2,914517828935956E-001	4,000000000000000E+000
-8,3895870E-002	-2,843326702713962E-001	4,000000000000000E+000
-8,2873918E-002	-2,753384484288586E-001	4,000000000000000E+000
-8,1891663E-002	-2,668183422647405E-001	4,000000000000000E+000
-8,0886073E-002	-2,557749070951507E-001	4,000000000000000E+000
-7,9968773E-002	-2,466264930812427E-001	4,000000000000000E+000
-7,8825191E-002	-2,358464422480520E-001	4,000000000000000E+000
-7,7836990E-002	-2,262012608504547E-001	4,000000000000000E+000
-7,6920554E-002	-2,166752500666502E-001	4,000000000000000E+000
-7,6000109E-002	-2,080871608082408E-001	4,000000000000000E+000
-7,4900247E-002	-1,920710754347965E-001	4,000000000000000E+000
-7,3940493E-002	-1,936924289006527E-001	4,000000000000000E+000
-7,2774410E-002	-1,869891113601609E-001	4,000000000000000E+000
-7,1883649E-002	-1,798891925201231E-001	4,000000000000000E+000
-7,0851929E-002	-1,756678389178378E-001	4,000000000000000E+000
-6,9869049E-002	-1,707290210114372E-001	4,000000000000000E+000
-6,8900175E-002	-1,655625423623450E-001	4,000000000000000E+000
-6,7789271E-002	-1,609748243742306E-001	4,000000000000000E+000
-6,6890873E-002	-1,564993882784622E-001	4,000000000000000E+000
-6,5824561E-002	-1,500090026529499E-001	4,000000000000000E+000
-6,4841241E-002	-1,465695919598344E-001	4,000000000000000E+000
-6,3884884E-002	-1,404167280868731E-001	4,000000000000000E+000
-6,2939361E-002	-1,370842968527644E-001	4,000000000000000E+000
-6,1941609E-002	-1,304582813495972E-001	4,000000000000000E+000
-6,0962535E-002	-1,261606915051945E-001	4,000000000000000E+000
-5,9957355E-002	-1,213000106896891E-001	4,000000000000000E+000
-5,8882758E-002	-1,147899988508372E-001	4,000000000000000E+000
-5,7794366E-002	-1,105605827437505E-001	4,000000000000000E+000
-5,6869432E-002	-1,058773243372946E-001	4,000000000000000E+000
-5,5836860E-002	-9,839788724720022E-002	4,000000000000000E+000
-5,4939099E-002	-9,405713549090751E-002	4,000000000000000E+000
-5,3903777E-002	-8,893868167393093E-002	4,000000000000000E+000
-5,2864838E-002	-8,236282100875059E-002	4,000000000000000E+000
-5,1816996E-002	-7,681173287306176E-002	4,000000000000000E+000
-5,0728392E-002	-7,096860441379205E-002	4,000000000000000E+000
-4,9876053E-002	-6,551485078590380E-002	4,000000000000000E+000
-4,8941564E-002	-6,051792336964146E-002	4,000000000000000E+000
-4,7861025E-002	-5,236757194830297E-002	4,000000000000000E+000
-4,6835255E-002	-4,826773995753464E-002	4,000000000000000E+000
-4,5947954E-002	-3,513075140330713E-002	4,000000000000000E+000
-4,4845313E-002	-3,668996763169857E-002	4,000000000000000E+000
-4,3966010E-002	-2,818098749493292E-002	4,000000000000000E+000
-4,3018147E-002	-2,398858447041766E-002	4,000000000000000E+000
-4,1875631E-002	-1,793125692509212E-002	4,000000000000000E+000
-4,0895708E-002	-1,127458812293793E-002	4,000000000000000E+000
-3,9875884E-002	-5,861557837407494E-003	4,000000000000000E+000
-3,8875375E-002	1,327687915717919E-005	4,000000000000000E+000
-3,7804391E-002	6,478966552499021E-003	4,000000000000000E+000
-3,6964789E-002	1,254827775685247E-002	4,000000000000000E+000
-3,5885524E-002	1,874027714721815E-002	4,000000000000000E+000
-3,4836613E-002	2,481510333988504E-002	4,000000000000000E+000
-3,3821672E-002	3,151725972485220E-002	4,000000000000000E+000
-3,3012845E-002	3,756557704117669E-002	4,000000000000000E+000
-3,1939741E-002	4,415257627907627E-002	4,000000000000000E+000
-3,0903354E-002	5,069620796388752E-002	4,000000000000000E+000
-2,9913673E-002	5,742657224052716E-002	4,000000000000000E+000
-2,8945640E-002	6,383160345527994E-002	4,000000000000000E+000
-2,7875295E-002	7,102462465021153E-002	4,000000000000000E+000
-2,6862470E-002	7,788531056657022E-002	4,000000000000000E+000
-2,5949847E-002	8,426913818241055E-002	4,000000000000000E+000
-2,4993494E-002	9,263496200502364E-002	4,000000000000000E+000
-2,3977274E-002	9,918336325790733E-002	4,000000000000000E+000
-2,2908198E-002	1,069371236889211E-001	4,000000000000000E+000
-2,1941341E-002	1,148924643962852E-001	4,000000000000000E+000
-2,0931205E-002	1,285707789162798E-001	4,000000000000000E+000
-2,0026645E-002	1,284575347542869E-001	4,000000000000000E+000
-1,8855250E-002	1,362441652842499E-001	4,000000000000000E+000
-1,7746054E-002	1,431857669570800E-001	4,000000000000000E+000
-1,6849138E-002	1,481889389558804E-001	4,000000000000000E+000
-1,5908917E-002	1,554206674013083E-001	4,000000000000000E+000
-1,4910742E-002	1,617679096266835E-001	4,000000000000000E+000
-1,3928277E-002	1,668944193257238E-001	4,000000000000000E+000
-1,2993787E-002	1,731701944437292E-001	4,000000000000000E+000
-1,1997312E-002	1,791770510867039E-001	4,000000000000000E+000
-1,0920807E-002	1,847673742255815E-001	4,000000000000000E+000
-9,9485312E-003	1,910473969247610E-001	4,000000000000000E+000
-8,9567276E-003	1,959303206531340E-001	4,000000000000000E+000
-7,8676948E-003	2,019801251978308E-001	4,000000000000000E+000
-6,8761013E-003	2,075231625801996E-001	4,000000000000000E+000
-6,0303458E-003	2,148701543661050E-001	4,000000000000000E+000
-4,9022562E-003	2,198647441627049E-001	4,000000000000000E+000
-3,9456887E-003	2,258629082029480E-001	4,000000000000000E+000
-2,9579166E-003	2,314108142422306E-001	4,000000000000000E+000
-1,9166499E-003	2,369574545494597E-001	4,000000000000000E+000
-9,6708821E-004	2,431364082860652E-001	4,000000000000000E+000
4,3822649E-005	2,496982736047371E-001	4,000000000000000E+000
3,9695707E-004	2,536243349313736E-001	4,000000000000000E+000
7,7522377E-004	2,539793550968170E-001	5,000000000000000E+000
1,2506316E-003	2,569003006598605E-001	5,000000000000000E+000
2,2345821E-003	2,625054740346977E-001	5,000000000000000E+000
3,2688435E-003	2,678176461874203E-001	5,000000000000000E+000
4,2328029E-003	2,756574129064888E-001	5,000000000000000E+000
5,2995472E-003	2,885012158399674E-001	5,000000000000000E+000
6,2212986E-003	2,858419385221280E-001	5,000000000000000E+000
7,2281766E-003	2,938224027554188E-001	5,000000000000000E+000
8,2426956E-003	2,999481252498103E-001	5,000000000000000E+000
9,3385186E-003	3,052932909793330E-001	5,000000000000000E+000
1,0298269E-002	3,114522074659665E-001	5,000000000000000E+000
1,1235943E-002	3,175378699217832E-001	5,000000000000000E+000
1,2236451E-002	3,231529946335496E-001	5,000000000000000E+000
1,3232926E-002	3,291427894857613E-001	5,000000000000000E+000
1,4216452E-002	3,363670931042488E-001	5,000000000000000E+000
1,5279159E-002	3,402276931641011E-001	5,000000000000000E+000
1,6259288E-002	3,470624950197008E-001	5,000000000000000E+000
1,7320508E-002	3,530862338892713E-001	5,000000000000000E+000
1,8262854E-002	3,592380390554260E-001	5,000000000000000E+000
1,9238101E-002	3,647829783407772E-001	5,000000000000000E+000
2,0301022E-002	3,726271760339546E-001	5,000000000000000E+000
2,1328701E-002	3,759258711555364E-001	5,000000000000000E+000
2,2262553E-002	3,832054162242773E-001	5,000000000000000E+000
2,3297876E-002	3,879515762026937E-001	5,000000000000000E+000
2,4350818E-002	3,935168585740030E-001	5,000000000000000E+000
2,5301017E-002	4,011808238768335E-001	5,000000000000000E+000
2,6226168E-002	4,062179277340587E-001	5,000000000000000E+000
2,7267003E-002	4,123381350655129E-001	5,000000000000000E+000
2,8271971E-002	4,169505720233753E-001	5,000000000000000E+000
2,9204128E-002	4,231070456250245E-001	5,000000000000000E+000
3,0306110E-002	4,277481122149388E-001	5,000000000000000E+000
3,1300876E-002	4,339696998294036E-001	5,000000000000000E+000
3,2318462E-002	4,436245270125165E-001	5,000000000000000E+000
3,3292741E-002	4,454835258786467E-001	5,000000000000000E+000
3,4235299E-002	4,510645415478711E-001	5,000000000000000E+000
3,5210121E-002	4,546113568875532E-001	5,000000000000000E+000
3,6291927E-002	4,606989227597502E-001	5,000000000000000E+000
3,7235759E-002	4,648354157236332E-001	5,000000000000000E+000
3,8363215E-002	4,713816787892346E-001	5,000000000000000E+000
3,9198142E-002	4,783486455885919E-001	5,000000000000000E+000
4,0161926E-002	4,820478452473056E-001	5,000000000000000E+000
4,1281525E-002	4,903190738728491E-001	5,000000000000000E+000
4,2275451E-002	4,959412038119311E-001	5,000000000000000E+000
4,3335404E-002	5,012320349924302E-001	5,000000000000000E+000
4,4209816E-002	5,080169373088435E-001	5,000000000000000E+000
4,5214992E-002	5,135001588302379E-001	5,000000000000000E+000
4,6178136E-002	5,203986033900767E-001	5,000000000000000E+000
4,7182258E-002	5,269367291281650E-001	5,000000000000000E+000
4,8171092E-002	5,318717213037125E-001	5,000000000000000E+000
4,9291968E-002	5,390544629966234E-001	5,000000000000000E+000
5,0320916E-002	5,444215712034062E-001	5,000000000000000E+000
5,1281091E-002	5,507964718983445E-001	5,000000000000000E+000
5,2248482E-002	5,570333630053563E-001	5,000000000000000E+000
5,3216517E-002	5,627332072601536E-001	5,000000000000000E+000
5,4244623E-002	5,685583353042618E-001	5,000000000000000E+000
5,5207554E-002	5,753564157316262E-001	5,000000000000000E+000
5,6248184E-002	5,808812457964674E-001	5,000000000000000E+000
5,7161443E-002	5,870357751846329E-001	5,000000000000000E+000
5,8193367E-002	5,929855817101091E-001	5,000000000000000E+000
5,9252780E-002	5,992508706533268E-001	5,000000000000000E+000
6,0240634E-002	6,122030149110502E-001	5,000000000000000E+000
6,1223943E-002	6,102013167821720E-001	5,000000000000000E+000
6,2234223E-002	6,175736364805058E-001	5,000000000000000E+000
6,3288637E-002	6,239692759700137E-001	5,000000000000000E+000
6,4125687E-002	6,283835122982651E-001	5,000000000000000E+000
6,5259308E-002	6,359623008304189E-001	5,000000000000000E+000
6,6258319E-002	6,408459976212058E-001	5,000000000000000E+000
6,7161612E-002	6,465885106267222E-001	5,000000000000000E+000
6,8229631E-002	6,526765323554500E-001	5,000000000000000E+000
6,9239266E-002	6,573813184061024E-001	5,000000000000000E+000
7,0182875E-002	6,644070322832327E-001	5,000000000000000E+000
7,1156219E-002	6,694434542312440E-001	5,000000000000000E+000
7,2220407E-002	6,746676803256104E-001	5,000000000000000E+000
7,3112018E-002	6,817688520273428E-001	5,000000000000000E+000
7,4225888E-002	6,856829168585481E-001	5,000000000000000E+000
7,5112604E-002	6,922894231457697E-001	5,000000000000000E+000
7,6162793E-002	6,982101569366144E-001	5,000000000000000E+000
7,7365614E-002	7,042649577682241E-001	5,000000000000000E+000
7,8265071E-002	7,069455559572440E-001	5,000000000000000E+000
7,9218455E-002	7,133805121088199E-001	5,000000000000000E+000
8,0130659E-002	7,173041780996678E-001	5,000000000000000E+000
8,1287190E-002	7,229641851865605E-001	5,000000000000000E+000
8,2181342E-002	7,265444042471589E-001	5,000000000000000E+000
8,3290964E-002	7,301277001905779E-001	5,000000000000000E+000
8,4503539E-002	7,358803860325773E-001	5,000000000000000E+000
8,5130863E-002	7,385341767221707E-001	5,000000000000000E+000
8,6254068E-002	7,431120128991715E-001	5,000000000000000E+000
8,7155022E-002	7,452716259803243E-001	5,000000000000000E+000
8,8146605E-002	7,471062474780621E-001	5,000000000000000E+000
8,9231186E-002	7,495353766717057E-001	5,000000000000000E+000
9,0285607E-002	7,509994636186326E-001	5,000000000000000E+000
9,1092311E-002	7,521577957603673E-001	5,000000000000000E+000
9,2283443E-002	7,549814128627403E-001	5,000000000000000E+000
9,3132377E-002	7,581015131436279E-001	5,000000000000000E+000
9,4239481E-002	7,639150714191310E-001	5,000000000000000E+000
9,5210642E-002	7,705824293920589E-001	5,000000000000000E+000
9,6358038E-002	7,726957119173488E-001	5,000000000000000E+000
9,7189374E-002	7,791198601739291E-001	5,000000000000000E+000
9,8213002E-002	7,855946501303075E-001	5,000000000000000E+000
9,9223070E-002	7,914670783922944E-001	5,000000000000000E+000
1,0022634E-001	7,987527428712298E-001	5,000000000000000E+000
1,0114852E-001	8,061151082834446E-001	5,000000000000000E+000
1,0221484E-001	8,119049874237856E-001	5,000000000000000E+000
1,0325590E-001	8,201757330550929E-001	5,000000000000000E+000
1,0415047E-001	8,257320988405938E-001	5,000000000000000E+000
1,0519916E-001	8,331127327659917E-001	5,000000000000000E+000
1,0608759E-001	8,397687705130230E-001	5,000000000000000E+000
1,0724901E-001	8,461942651516108E-001	5,000000000000000E+000
1,0816821E-001	8,541005655812732E-001	5,000000000000000E+000
1,0920671E-001	8,597770363299404E-001	5,000000000000000E+000
1,1017773E-001	8,669920014217514E-001	5,000000000000000E+000
1,1118226E-001	8,738805681674042E-001	5,000000000000000E+000
1,1219042E-001	8,795652678236383E-001	5,000000000000000E+000
1,1318263E-001	8,865157605355805E-001	5,000000000000000E+000
1,1417658E-001	8,916133398500605E-001	5,000000000000000E+000
1,1516731E-001	8,991687152948664E-001	5,000000000000000E+000
1,1621007E-001	9,044064606746893E-001	5,000000000000000E+000
1,1719254E-001	9,100529708278664E-001	5,000000000000000E+000
1,1819028E-001	9,183014339456967E-001	5,000000000000000E+000
1,1905467E-001	9,270086834828093E-001	5,000000000000000E+000
1,2016769E-001	9,334788064782842E-001	5,000000000000000E+000
1,2108965E-001	9,374785515376267E-001	5,000000000000000E+000
1,2227188E-001	9,438188797276865E-001	5,000000000000000E+000
1,2313823E-001	9,494486836613056E-001	5,000000000000000E+000
1,2417143E-001	9,560115141794086E-001	5,000000000000000E+000
1,2519743E-001	9,613434282752387E-001	5,000000000000000E+000
1,2623890E-001	9,677025141297966E-001	5,000000000000000E+000
1,2719037E-001	9,741425369348811E-001	5,000000000000000E+000
1,2814608E-001	9,816243258925752E-001	5,000000000000000E+000
1,2907103E-001	9,859909011671952E-001	5,000000000000000E+000
1,3029803E-001	9,929696547074478E-001	5,000000000000000E+000
1,3125205E-001	9,975510673183567E-001	5,000000000000000E+000
1,3201863E-001	1,003704592689051E+000	5,000000000000000E+000
1,3314989E-001	1,007773241028190E+000	5,000000000000000E+000
1,3414000E-001	1,012774367506310E+000	5,000000000000000E+000
1,3515346E-001	1,018176233809857E+000	5,000000000000000E+000
1,3633081E-001	1,020611237424117E+000	5,000000000000000E+000
1,3727741E-001	1,024168516923162E+000	5,000000000000000E+000
1,3814969E-001	1,027465027343073E+000	5,000000000000000E+000
1,3911900E-001	1,029614822111199E+000	5,000000000000000E+000
1,4020866E-001	1,032116609108119E+000	5,000000000000000E+000
1,4115481E-001	1,033797425114447E+000	5,000000000000000E+000
1,4214344E-001	1,035578859245615E+000	5,000000000000000E+000
1,4306499E-001	1,034890087528368E+000	5,000000000000000E+000
1,4413299E-001	1,032069828154318E+000	5,000000000000000E+000
1,4519718E-001	1,030588510032339E+000	5,000000000000000E+000
1,4611065E-001	1,025380137893895E+000	5,000000000000000E+000
1,4717211E-001	1,020432330461011E+000	5,000000000000000E+000
1,4810488E-001	1,019496488695349E+000	5,000000000000000E+000
1,4908035E-001	1,018214141432615E+000	5,000000000000000E+000
1,5011609E-001	1,020313516983560E+000	5,000000000000000E+000
1,5127094E-001	1,023197789055615E+000	5,000000000000000E+000
1,5202478E-001	1,028461092048226E+000	5,000000000000000E+000
1,5320233E-001	1,034708039007255E+000	5,000000000000000E+000
1,5413596E-001	1,042714695135761E+000	5,000000000000000E+000
1,5515685E-001	1,052666612383394E+000	5,000000000000000E+000
1,5616097E-001	1,061391559532950E+000	5,000000000000000E+000
1,5716869E-001	1,071991291621494E+000	5,000000000000000E+000
1,5809280E-001	1,080162218978845E+000	5,000000000000000E+000
1,6079216E-001	1,108034567931330E+000	5,000000000000000E+000
1,6328530E-001	1,125320160347556E+000	5,000000000000000E+000
1,6427562E-001	1,134439683622789E+000	5,000000000000000E+000
1,6527589E-001	1,143133888021115E+000	5,000000000000000E+000
1,6630973E-001	1,152446498473492E+000	5,000000000000000E+000
1,6731936E-001	1,160953894981910E+000	5,000000000000000E+000
1,6830480E-001	1,170927289148998E+000	5,000000000000000E+000
1,6927411E-001	1,179013709227245E+000	5,000000000000000E+000
1,7029755E-001	1,187272905682529E+000	5,000000000000000E+000
1,7130293E-001	1,194992184638983E+000	5,000000000000000E+000
1,7233826E-001	1,202229821330143E+000	5,000000000000000E+000
1,7329356E-001	1,210621672165065E+000	5,000000000000000E+000
1,7427368E-001	1,218659246236911E+000	5,000000000000000E+000
1,7530540E-001	1,226251263792316E+000	5,000000000000000E+000
1,7630230E-001	1,235143754527803E+000	5,000000000000000E+000
1,7727609E-001	1,248285727678908E+000	5,000000000000000E+000
1,7835063E-001	1,253393459754690E+000	5,000000000000000E+000
1,7928958E-001	1,262632850143647E+000	5,000000000000000E+000
1,8033509E-001	1,268302649570010E+000	5,000000000000000E+000
1,8131712E-001	1,276817489104971E+000	5,000000000000000E+000
1,8229724E-001	1,283541814527583E+000	5,000000000000000E+000
1,8331774E-001	1,290828256557388E+000	5,000000000000000E+000
1,8429530E-001	1,298403346186713E+000	5,000000000000000E+000
1,8529432E-001	1,305258005857473E+000	5,000000000000000E+000
1,8626849E-001	1,313132199044858E+000	5,000000000000000E+000
1,8728726E-001	1,319825790719031E+000	5,000000000000000E+000
1,8835422E-001	1,326982868731851E+000	5,000000000000000E+000
